x,y
340,0
341.771,0
343.542,16
345.312,44
347.083,78
348.854,114
350.625,88
352.396,7
354.167,4
355.938,123
357.708,43
359.479,0
361.25,0
363.021,76
364.792,12
366.562,0
368.333,83
370.104,30
371.875,84
373.646,83
375.417,87
377.188,76
378.958,113
380.729,14
382.5,104
384.271,37
386.042,50
387.812,67
389.583,116
391.354,59
393.125,2
394.896,28
396.667,177
398.438,316
400.208,716
401.979,1396
403.75,1762
405.521,2195
407.292,2472
409.062,2690
410.833,2997
412.604,3176
414.375,3482
416.146,3470
417.917,3462
419.688,3478
421.458,3528
423.229,3735
425,3855
426.771,4038
428.542,4293
430.312,4538
432.083,4891
433.854,4905
435.625,5204
437.396,5337
439.167,5475
440.938,5877
442.708,6019
444.479,6245
446.25,6146
448.021,6517
449.792,6425
451.562,6674
453.333,7072
455.104,7339
456.875,7279
458.646,7050
460.417,7031
462.188,6887
463.958,6636
465.729,6466
467.5,6221
469.271,6107
471.042,6047
472.812,5833
474.583,5872
476.354,5450
478.125,5473
479.896,5575
481.667,5426
483.438,5205
485.208,5354
486.979,5373
488.75,5359
490.521,5754
492.292,5631
494.062,5837
495.833,5801
497.604,5750
499.375,5640
501.146,5494
502.917,5198
504.688,5101
506.458,4788
508.229,4648
510,4402
511.771,4330
513.542,4371
515.312,4098
517.083,3949
518.854,3943
520.625,3551
522.396,3463
524.167,3331
525.938,3228
527.708,3197
529.479,3148
531.25,2815
533.021,2848
534.792,2861
536.562,2561
538.333,2626
540.104,2587
541.875,2408
543.646,2453
545.417,2120
547.188,2276
548.958,2114
550.729,1951
552.5,1946
554.271,1880
556.042,1620
557.812,1792
559.583,1674
561.354,1668
563.125,1639
564.896,1496
566.667,1470
568.438,1290
570.208,1277
571.979,1203
573.75,1174
575.521,1056
577.292,1090
579.062,1056
580.833,951
582.604,1103
584.375,1058
586.146,994
587.917,1033
589.688,893
591.458,1093
593.229,1147
595,1142
596.771,1392
598.542,1482
600.312,1709
602.083,2276
603.854,2746
605.625,3398
607.396,4343
609.167,5559
610.938,6982
612.708,8811
614.479,10652
616.25,12569
618.021,14787
619.792,16330
621.562,17060
623.333,17767
625.104,17318
626.875,16493
628.646,14465
630.417,12654
632.188,10785
633.958,8931
635.729,7339
637.5,6210
639.271,5256
641.042,4755
642.812,4047
644.583,3661
646.354,3701
648.125,3399
649.896,3277
651.667,3063
653.438,3059
655.208,3120
656.979,2992
658.75,2958
660.521,2972
662.292,2935
664.062,2905
665.833,2930
667.604,2937
669.375,2949
671.146,2644
672.917,2537
674.688,2440
676.458,2222
678.229,2222
680,1936
681.771,1818
683.542,1766
685.312,1507
687.083,1327
688.854,1342
690.625,1174
692.396,1070
694.167,984
695.938,991
697.708,859
699.479,821
701.25,640
703.021,570
704.792,595
706.562,537
708.333,535
710.104,465
711.875,449
713.646,431
715.417,351
717.188,309
718.958,341
720.729,291
722.5,159
724.271,255
726.042,221
727.812,115
729.583,345
731.354,163
733.125,115
734.896,164
736.667,205
738.438,133
740.208,118
741.979,61
743.75,135
745.521,97
747.292,158
749.062,213
750.833,115
752.604,136
754.375,231
756.146,80
757.917,141
759.688,60
761.458,0
763.229,0
765,76
766.771,0
768.542,59
770.312,81
772.083,0
773.854,84
775.625,0
777.396,0
779.167,89
780.938,50
782.708,40
784.479,33
786.25,0
788.021,116
789.792,73
791.562,0
793.333,20
795.104,84
796.875,85
798.646,124
800.417,56
802.188,98
803.958,3
805.729,111
807.5,19
809.271,14
811.042,0
812.812,0
814.583,0
816.354,180
818.125,24
819.896,0
821.667,0
823.438,0
825.208,0
826.979,97
828.75,0
830.521,0
832.292,65
834.062,0
835.833,0
837.604,24
839.375,75
841.146,82
842.917,63
844.688,0
846.458,56
848.229,69
