x,y
340,0
341.771,0
343.542,0
345.312,24
347.083,0
348.854,0
350.625,59
352.396,22
354.167,38
355.938,0
357.708,18
359.479,0
361.25,35
363.021,75
364.792,58
366.562,17
368.333,0
370.104,5
371.875,91
373.646,88
375.417,34
377.188,0
378.958,0
380.729,60
382.5,4
384.271,53
386.042,0
387.812,82
389.583,0
391.354,23
393.125,73
394.896,146
396.667,50
398.438,134
400.208,237
401.979,382
403.75,669
405.521,824
407.292,909
409.062,973
410.833,1183
412.604,1154
414.375,1339
416.146,1451
417.917,1426
419.688,1564
421.458,1635
423.229,1710
425,1879
426.771,1921
428.542,2017
430.312,2069
432.083,2144
433.854,2234
435.625,2449
437.396,2425
439.167,2677
440.938,2559
442.708,2618
444.479,2799
446.25,2843
448.021,2993
449.792,2920
451.562,3118
453.333,3301
455.104,3262
456.875,3339
458.646,3402
460.417,3370
462.188,3303
463.958,3180
465.729,3088
467.5,3007
469.271,2748
471.042,2819
472.812,2653
474.583,2700
476.354,2785
478.125,2549
479.896,2615
481.667,2767
483.438,2615
485.208,2678
486.979,2486
488.75,2567
490.521,2640
492.292,2621
494.062,2713
495.833,2580
497.604,2637
499.375,2563
501.146,2598
502.917,2380
504.688,2498
506.458,2098
508.229,2155
510,2143
511.771,2119
513.542,2055
515.312,1997
517.083,1886
518.854,1628
520.625,1661
522.396,1681
524.167,1527
525.938,1382
527.708,1449
529.479,1552
531.25,1387
533.021,1291
534.792,1372
536.562,1302
538.333,1063
540.104,1165
541.875,1167
543.646,1122
545.417,1039
547.188,1088
548.958,981
550.729,979
552.5,1004
554.271,902
556.042,880
557.812,801
559.583,826
561.354,817
563.125,706
564.896,911
566.667,688
568.438,622
570.208,720
571.979,619
573.75,650
575.521,600
577.292,519
579.062,685
580.833,414
582.604,522
584.375,554
586.146,473
587.917,540
589.688,507
591.458,405
593.229,470
595,578
596.771,428
598.542,502
600.312,543
602.083,767
603.854,893
605.625,1014
607.396,1208
609.167,1505
610.938,1974
612.708,2395
614.479,2754
616.25,3360
618.021,3812
619.792,4168
621.562,4417
623.333,4266
625.104,4232
626.875,3678
628.646,3185
630.417,2853
632.188,2360
633.958,1975
635.729,1550
637.5,1360
639.271,1159
641.042,1001
642.812,920
644.583,745
646.354,656
648.125,664
649.896,663
651.667,610
653.438,558
655.208,789
656.979,619
658.75,564
660.521,555
662.292,560
664.062,648
665.833,472
667.604,605
669.375,545
671.146,499
672.917,538
674.688,496
676.458,434
678.229,422
680,411
681.771,483
683.542,339
685.312,344
687.083,254
688.854,196
690.625,175
692.396,219
694.167,223
695.938,257
697.708,208
699.479,183
701.25,147
703.021,84
704.792,248
706.562,117
708.333,112
710.104,105
711.875,83
713.646,95
715.417,132
717.188,92
718.958,41
720.729,121
722.5,52
724.271,77
726.042,0
727.812,131
729.583,64
731.354,114
733.125,14
734.896,105
736.667,14
738.438,0
740.208,52
741.979,6
743.75,85
745.521,81
747.292,85
749.062,53
750.833,3
752.604,92
754.375,23
756.146,29
757.917,25
759.688,97
761.458,10
763.229,4
765,33
766.771,59
768.542,0
770.312,15
772.083,0
773.854,89
775.625,64
777.396,52
779.167,31
780.938,0
782.708,58
784.479,11
786.25,95
788.021,0
789.792,150
791.562,14
793.333,80
795.104,7
796.875,0
798.646,17
800.417,0
802.188,187
803.958,8
805.729,139
807.5,0
809.271,92
811.042,67
812.812,0
814.583,105
816.354,26
818.125,0
819.896,72
821.667,8
823.438,26
825.208,0
826.979,0
828.75,22
830.521,0
832.292,70
834.062,61
835.833,0
837.604,65
839.375,53
841.146,0
842.917,42
844.688,9
846.458,0
848.229,55
