x,y
900.989,23369
904.913,25489
908.832,28052
914.051,31631
917.96,35146
921.865,38460
925.765,43788
929.661,48532
933.553,53196
937.44,58324
941.322,63503
945.2,68237
949.074,73111
954.232,78451
958.095,82770
961.954,86245
965.809,89670
969.659,92373
973.505,95111
977.346,98154
981.182,99818
985.015,100569
990.118,99660
993.94,99404
997.757,98824
1001.57,98429
1005.38,98425
1009.18,98228
1012.98,97742
1016.78,98148
1020.57,97773
1024.36,98068
1029.4,98242
1033.17,98291
1036.95,98692
1040.71,99086
1044.48,99503
1048.23,100315
1051.99,100608
1055.74,100569
1059.48,100882
1063.22,101176
1068.2,100921
1071.93,101507
1075.66,101837
1079.38,102278
1083.1,101832
1086.81,102533
1090.52,102446
1094.22,102555
1097.92,102847
1102.85,102646
1106.54,102649
1110.22,102764
1113.9,103055
1117.58,103027
1121.25,103376
1124.92,104149
1128.58,103784
1132.24,104833
1135.89,104984
1140.76,105963
1144.4,106647
1148.04,107708
1151.67,108431
1155.3,109766
1158.93,110953
1162.55,111633
1166.16,113129
1169.78,114459
1173.38,116113
1178.19,117776
1181.79,119361
1185.38,121063
1188.97,122853
1192.55,125144
1196.13,126468
1199.71,128387
1203.28,130444
1206.84,132362
1211.59,134909
1215.15,136315
1218.7,138335
1222.25,140077
1225.79,141537
1229.33,143114
1232.86,144812
1236.39,146484
1239.92,147870
1243.44,148703
1248.12,149721
1251.63,150718
1255.14,151474
1258.64,152368
1262.14,153715
1265.63,155552
1269.12,156571
1272.6,158031
1276.08,158438
1279.56,159881
1284.18,160962
1287.65,162227
1291.11,162153
1294.56,163271
1298.01,163273
1301.46,163766
1304.9,164061
1308.34,164167
1311.77,164080
1316.34,163971
1319.77,163885
1323.19,163710
1326.6,163508
1330.01,163080
1333.42,162780
1336.82,162247
1340.21,162041
1343.61,161502
1346.99,160511
1351.5,158873
1354.88,157728
1358.25,156513
1361.62,155377
1364.99,154383
1368.34,153848
1371.7,152998
1375.05,151780
1378.4,149235
1381.74,146132
1386.19,142579
1389.52,140565
1392.85,139119
1396.17,137901
1399.49,137104
1402.8,136104
1406.11,135976
1409.41,136071
1412.72,136234
1417.11,136496
1420.4,136597
1423.68,137010
1426.97,136339
1430.24,136933
1433.52,137283
1436.78,137235
1440.05,137491
1443.31,137422
1446.56,136901
1450.89,136713
1454.14,136424
1457.38,135877
1460.61,135010
1463.84,134238
1467.07,133494
1470.29,132823
1473.51,131977
1476.72,131080
1479.93,129727
1484.2,128979
1487.4,127105
1490.6,125916
1493.79,124950
1496.97,123834
1500.15,123224
1503.33,121945
1506.5,120883
1509.67,119095
1513.88,117736
1517.04,116309
1520.19,115404
1523.34,114080
1526.49,113067
1529.63,111583
1532.76,109920
1535.89,109201
1539.02,107770
1542.14,106490
1546.29,104488
1549.41,103395
1552.51,102063
1555.61,100219
1558.71,98453
1561.81,96959
1564.9,95153
1567.98,93842
1571.06,91761
1574.14,90182
1578.23,88332
1581.3,86605
1584.36,85190
1587.41,83208
1590.47,81450
1593.51,79961
1596.56,78684
1599.6,76742
1602.63,75341
1606.67,72885
1609.69,71684
1612.71,69894
1615.73,68105
1618.74,66416
1621.75,64795
1624.75,62839
1627.75,61234
1630.74,59535
1633.73,58379
1637.71,55773
1640.68,53883
1643.66,52363
1646.63,50689
1649.59,48986
1652.55,47736
1655.51,45802
1658.46,44387
1661.41,42497
1664.35,40132
1668.27,37832
1671.2,35515
1674.13,33241
1677.05,30286
1679.97,27439
1682.89,24200
1685.8,21172
1688.7,18182
1691.61,15294
1694.5,13418
1698.36,10489
1701.25,9406
