x,y
900.989,11450
904.913,13000
908.832,13759
914.051,15418
917.96,17020
921.865,18808
925.765,20512
929.661,23349
933.553,26865
937.44,30538
941.322,34206
945.2,37378
949.074,40727
954.232,44083
958.095,47167
961.954,49727
965.809,51604
969.659,53674
973.505,55254
977.346,56853
981.182,58002
985.015,58469
990.118,58287
993.94,58111
997.757,57500
1001.57,57732
1005.38,56793
1009.18,56085
1012.98,55983
1016.78,56079
1020.57,55931
1024.36,55651
1029.4,55575
1033.17,55724
1036.95,55550
1040.71,55884
1044.48,56525
1048.23,56950
1051.99,57309
1055.74,57586
1059.48,58042
1063.22,58205
1068.2,58514
1071.93,58611
1075.66,58868
1079.38,59341
1083.1,59382
1086.81,59335
1090.52,59047
1094.22,59704
1097.92,59104
1102.85,59027
1106.54,59082
1110.22,58457
1113.9,58297
1117.58,58374
1121.25,58069
1124.92,57178
1128.58,56390
1132.24,55875
1135.89,54435
1140.76,52082
1144.4,49453
1148.04,47110
1151.67,43749
1155.3,40047
1158.93,36994
1162.55,34521
1166.16,32898
1169.78,32165
1173.38,31495
1178.19,29275
1181.79,26551
1185.38,23745
1188.97,21846
1192.55,19709
1196.13,17680
1199.71,16423
1203.28,14845
1206.84,14084
1211.59,14780
1215.15,17632
1218.7,22247
1222.25,28475
1225.79,35565
1229.33,42451
1232.86,48700
1236.39,53738
1239.92,58556
1243.44,61785
1248.12,66631
1251.63,69112
1255.14,71606
1258.64,73476
1262.14,75539
1265.63,77173
1269.12,78867
1272.6,81252
1276.08,81536
1279.56,83150
1284.18,84281
1287.65,84636
1291.11,85841
1294.56,86195
1298.01,86614
1301.46,87596
1304.9,87480
1308.34,88693
1311.77,88590
1316.34,88622
1319.77,88779
1323.19,88853
1326.6,88201
1330.01,87659
1333.42,87364
1336.82,86746
1340.21,85792
1343.61,84853
1346.99,82692
1351.5,78771
1354.88,74957
1358.25,70762
1361.62,66728
1364.99,63147
1368.34,58215
1371.7,53331
1375.05,47252
1378.4,42111
1381.74,36201
1386.19,30155
1389.52,27131
1392.85,26745
1396.17,27944
1399.49,28631
1402.8,28720
1406.11,26930
1409.41,25769
1412.72,25592
1417.11,26050
1420.4,27571
1423.68,28684
1426.97,29650
1430.24,30345
1433.52,31551
1436.78,32721
1440.05,35152
1443.31,36651
1446.56,38549
1450.89,40705
1454.14,42554
1457.38,43894
1460.61,45360
1463.84,46635
1467.07,47811
1470.29,48662
1473.51,50052
1476.72,51002
1479.93,51857
1484.2,52579
1487.4,53038
1490.6,53570
1493.79,53840
1496.97,54242
1500.15,54098
1503.33,53847
1506.5,53680
1509.67,53878
1513.88,52873
1517.04,52202
1520.19,51525
1523.34,51336
1526.49,50723
1529.63,50382
1532.76,49680
1535.89,49624
1539.02,49016
1542.14,49288
1546.29,49080
1549.41,49201
1552.51,48434
1555.61,47810
1558.71,47453
1561.81,46620
1564.9,45950
1567.98,45168
1571.06,44325
1574.14,43964
1578.23,43339
1581.3,42627
1584.36,41959
1587.41,40826
1590.47,40269
1593.51,39039
1596.56,38272
1599.6,36982
1602.63,36077
1606.67,34079
1609.69,33515
1612.71,32266
1615.73,31496
1618.74,30479
1621.75,29198
1624.75,27991
1627.75,27174
1630.74,25652
1633.73,24571
1637.71,23083
1640.68,21810
1643.66,20907
1646.63,18949
1649.59,17927
1652.55,16259
1655.51,14745
1658.46,12522
1661.41,11112
1664.35,9343
1668.27,7843
1671.2,6922
1674.13,6033
1677.05,4710
1679.97,3535
1682.89,2434
1685.8,1419
1688.7,880
1691.61,674
1694.5,140
1698.36,-296
1701.25,279
