x,y
900.989,11788
904.913,13212
908.832,14442
914.051,15970
917.96,17058
921.865,19030
925.765,21307
929.661,23725
933.553,27167
937.44,30596
941.322,33229
945.2,36763
949.074,40521
954.232,44200
958.095,46588
961.954,49420
965.809,50680
969.659,53513
973.505,55135
977.346,56235
981.182,57208
985.015,57892
990.118,57465
993.94,56653
997.757,56577
1001.57,56493
1005.38,56149
1009.18,55763
1012.98,55690
1016.78,55461
1020.57,55078
1024.36,55277
1029.4,55049
1033.17,55113
1036.95,55470
1040.71,55139
1044.48,55720
1048.23,55888
1051.99,56377
1055.74,56897
1059.48,57158
1063.22,57888
1068.2,58133
1071.93,58024
1075.66,58317
1079.38,58285
1083.1,58800
1086.81,58666
1090.52,58570
1094.22,58925
1097.92,58546
1102.85,58325
1106.54,58199
1110.22,58017
1113.9,57607
1117.58,57416
1121.25,57057
1124.92,56280
1128.58,55557
1132.24,54302
1135.89,53496
1140.76,50955
1144.4,48359
1148.04,45353
1151.67,41929
1155.3,37920
1158.93,35089
1162.55,32649
1166.16,31687
1169.78,31243
1173.38,31009
1178.19,28669
1181.79,26265
1185.38,23830
1188.97,21549
1192.55,19395
1196.13,18023
1199.71,16793
1203.28,15645
1206.84,15062
1211.59,16178
1215.15,18965
1218.7,23875
1222.25,30638
1225.79,36786
1229.33,43971
1232.86,49301
1236.39,54561
1239.92,59089
1243.44,62173
1248.12,65806
1251.63,68646
1255.14,70765
1258.64,72918
1262.14,74548
1265.63,76361
1269.12,78118
1272.6,79790
1276.08,80862
1279.56,81669
1284.18,83312
1287.65,84026
1291.11,84473
1294.56,85453
1298.01,85780
1301.46,86075
1304.9,86728
1308.34,86577
1311.77,87119
1316.34,87159
1319.77,87666
1323.19,87381
1326.6,86814
1330.01,86340
1333.42,86186
1336.82,85226
1340.21,84858
1343.61,82682
1346.99,80789
1351.5,77081
1354.88,73008
1358.25,69639
1361.62,65285
1364.99,61781
1368.34,57537
1371.7,52644
1375.05,47288
1378.4,41456
1381.74,36324
1386.19,30094
1389.52,27960
1392.85,27757
1396.17,28873
1399.49,29568
1402.8,29118
1406.11,27668
1409.41,26239
1412.72,26281
1417.11,27142
1420.4,28168
1423.68,29283
1426.97,30552
1430.24,31267
1433.52,32055
1436.78,33200
1440.05,35168
1443.31,37497
1446.56,38949
1450.89,41307
1454.14,42900
1457.38,44526
1460.61,45704
1463.84,46932
1467.07,48030
1470.29,48585
1473.51,50560
1476.72,50760
1479.93,51727
1484.2,52332
1487.4,52767
1490.6,53589
1493.79,53575
1496.97,53491
1500.15,53116
1503.33,53570
1506.5,53105
1509.67,52799
1513.88,52385
1517.04,51733
1520.19,51260
1523.34,50299
1526.49,50022
1529.63,49579
1532.76,48816
1535.89,49281
1539.02,48493
1542.14,48452
1546.29,48659
1549.41,48047
1552.51,47465
1555.61,46646
1558.71,46839
1561.81,45993
1564.9,44898
1567.98,43498
1571.06,42892
1574.14,42681
1578.23,41793
1581.3,41147
1584.36,41027
1587.41,40409
1590.47,39150
1593.51,38120
1596.56,36936
1599.6,36223
1602.63,35156
1606.67,33118
1609.69,32560
1612.71,31614
1615.73,30470
1618.74,29684
1621.75,28302
1624.75,27612
1627.75,26505
1630.74,24469
1633.73,24168
1637.71,22456
1640.68,21213
1643.66,19901
1646.63,17726
1649.59,16604
1652.55,15084
1655.51,13328
1658.46,11764
1661.41,10108
1664.35,8896
1668.27,7612
1671.2,6996
1674.13,5771
1677.05,4424
1679.97,3438
1682.89,2909
1685.8,1942
1688.7,540
1691.61,1101
1694.5,547
1698.36,620
1701.25,513
