x,y
340,0
341.771,53
343.542,41
345.312,32
347.083,61
348.854,29
350.625,0
352.396,0
354.167,0
355.938,109
357.708,19
359.479,88
361.25,61
363.021,0
364.792,0
366.562,45
368.333,0
370.104,0
371.875,112
373.646,21
375.417,47
377.188,83
378.958,115
380.729,33
382.5,125
384.271,24
386.042,38
387.812,39
389.583,32
391.354,118
393.125,131
394.896,72
396.667,36
398.438,153
400.208,102
401.979,205
403.75,167
405.521,260
407.292,179
409.062,292
410.833,147
412.604,295
414.375,252
416.146,361
417.917,634
419.688,747
421.458,745
423.229,901
425,902
426.771,893
428.542,1084
430.312,1151
432.083,1179
433.854,1277
435.625,1431
437.396,1502
439.167,1508
440.938,1511
442.708,1421
444.479,1392
446.25,1391
448.021,1372
449.792,1280
451.562,1393
453.333,1315
455.104,1276
456.875,1374
458.646,1367
460.417,1263
462.188,1269
463.958,1247
465.729,1253
467.5,1176
469.271,1168
471.042,1287
472.812,1157
474.583,1144
476.354,1224
478.125,1165
479.896,1225
481.667,1233
483.438,1248
485.208,1235
486.979,1263
488.75,1516
490.521,1589
492.292,1618
494.062,1653
495.833,1763
497.604,1805
499.375,1796
501.146,1799
502.917,1861
504.688,1753
506.458,1806
508.229,1745
510,1598
511.771,1788
513.542,1766
515.312,1760
517.083,1811
518.854,1730
520.625,1571
522.396,1703
524.167,1454
525.938,1502
527.708,1463
529.479,1320
531.25,1274
533.021,1155
534.792,1252
536.562,1109
538.333,1102
540.104,1048
541.875,1072
543.646,1076
545.417,919
547.188,1001
548.958,825
550.729,810
552.5,737
554.271,802
556.042,781
557.812,590
559.583,554
561.354,554
563.125,498
564.896,521
566.667,437
568.438,451
570.208,410
571.979,485
573.75,505
575.521,505
577.292,467
579.062,461
580.833,541
582.604,660
584.375,465
586.146,650
587.917,623
589.688,846
591.458,834
593.229,1060
595,1144
596.771,1417
598.542,1733
600.312,2165
602.083,2803
603.854,3659
605.625,4963
607.396,6231
609.167,7974
610.938,10424
612.708,12660
614.479,15648
616.25,18874
618.021,22205
619.792,25259
621.562,28737
623.333,31109
625.104,31761
626.875,32316
628.646,31030
630.417,28937
632.188,25966
633.958,22771
635.729,19707
637.5,16985
639.271,14697
641.042,12864
642.812,11701
644.583,10420
646.354,9889
648.125,9657
649.896,9158
651.667,9190
653.438,9036
655.208,9173
656.979,9053
658.75,8977
660.521,8958
662.292,9212
664.062,9133
665.833,9312
667.604,9058
669.375,8869
671.146,8515
672.917,8308
674.688,7952
676.458,7390
678.229,6906
680,6398
681.771,5794
683.542,5290
685.312,4909
687.083,4497
688.854,4091
690.625,3900
692.396,3583
694.167,3271
695.938,3196
697.708,2875
699.479,2625
701.25,2462
703.021,2186
704.792,1929
706.562,1776
708.333,1660
710.104,1643
711.875,1419
713.646,1288
715.417,1132
717.188,1080
718.958,900
720.729,781
722.5,946
724.271,661
726.042,597
727.812,569
729.583,634
731.354,560
733.125,452
734.896,477
736.667,467
738.438,485
740.208,416
741.979,414
743.75,460
745.521,420
747.292,290
749.062,344
750.833,214
752.604,333
754.375,206
756.146,257
757.917,349
759.688,224
761.458,283
763.229,227
765,392
766.771,253
768.542,233
770.312,344
772.083,213
773.854,194
775.625,180
777.396,199
779.167,191
780.938,117
782.708,223
784.479,172
786.25,39
788.021,162
789.792,170
791.562,154
793.333,211
795.104,0
796.875,190
798.646,82
800.417,75
802.188,0
803.958,37
805.729,46
807.5,16
809.271,7
811.042,74
812.812,94
814.583,62
816.354,117
818.125,13
819.896,93
821.667,54
823.438,27
825.208,78
826.979,9
828.75,151
830.521,2
832.292,19
834.062,104
835.833,5
837.604,25
839.375,8
841.146,42
842.917,66
844.688,109
846.458,150
848.229,50
