x,y
340,0
341.771,0
343.542,4
345.312,154
347.083,0
348.854,123
350.625,158
352.396,28
354.167,12
355.938,142
357.708,194
359.479,13
361.25,42
363.021,0
364.792,43
366.562,105
368.333,0
370.104,0
371.875,89
373.646,98
375.417,136
377.188,27
378.958,54
380.729,0
382.5,67
384.271,90
386.042,4
387.812,0
389.583,74
391.354,17
393.125,32
394.896,112
396.667,135
398.438,80
400.208,54
401.979,142
403.75,167
405.521,211
407.292,233
409.062,224
410.833,241
412.604,373
414.375,421
416.146,495
417.917,631
419.688,664
421.458,699
423.229,868
425,970
426.771,947
428.542,1015
430.312,1129
432.083,1228
433.854,1237
435.625,1437
437.396,1425
439.167,1503
440.938,1427
442.708,1413
444.479,1416
446.25,1427
448.021,1396
449.792,1451
451.562,1357
453.333,1337
455.104,1276
456.875,1353
458.646,1231
460.417,1375
462.188,1328
463.958,1266
465.729,1292
467.5,1200
469.271,1129
471.042,1158
472.812,1266
474.583,1286
476.354,1234
478.125,1206
479.896,1242
481.667,1180
483.438,1296
485.208,1227
486.979,1473
488.75,1468
490.521,1427
492.292,1448
494.062,1661
495.833,1705
497.604,1891
499.375,1898
501.146,1834
502.917,1759
504.688,1740
506.458,1664
508.229,1668
510,1862
511.771,1703
513.542,1792
515.312,1687
517.083,1690
518.854,1721
520.625,1592
522.396,1609
524.167,1528
525.938,1456
527.708,1427
529.479,1305
531.25,1386
533.021,1309
534.792,1189
536.562,1165
538.333,1053
540.104,1078
541.875,1088
543.646,1104
545.417,995
547.188,802
548.958,925
550.729,760
552.5,643
554.271,634
556.042,639
557.812,656
559.583,650
561.354,549
563.125,558
564.896,586
566.667,516
568.438,571
570.208,509
571.979,494
573.75,444
575.521,413
577.292,515
579.062,427
580.833,527
582.604,507
584.375,622
586.146,528
587.917,677
589.688,620
591.458,911
593.229,987
595,1086
596.771,1518
598.542,1624
600.312,2174
602.083,3015
603.854,3822
605.625,4988
607.396,6362
609.167,8165
610.938,10070
612.708,12685
614.479,15966
616.25,18974
618.021,22303
619.792,25760
621.562,28786
623.333,30795
625.104,32187
626.875,32141
628.646,31617
630.417,29322
632.188,25993
633.958,22876
635.729,19342
637.5,16881
639.271,14536
641.042,12852
642.812,11388
644.583,10540
646.354,10099
648.125,9834
649.896,9360
651.667,9116
653.438,8997
655.208,9006
656.979,8884
658.75,9030
660.521,9059
662.292,9150
664.062,9078
665.833,9075
667.604,8974
669.375,8913
671.146,8726
672.917,8202
674.688,7796
676.458,7452
678.229,6745
680,6196
681.771,5746
683.542,5307
685.312,4910
687.083,4531
688.854,4066
690.625,3938
692.396,3549
694.167,3405
695.938,3146
697.708,2837
699.479,2566
701.25,2434
703.021,2353
704.792,1961
706.562,1958
708.333,1702
710.104,1446
711.875,1304
713.646,1276
715.417,1075
717.188,1024
718.958,858
720.729,936
722.5,694
724.271,753
726.042,616
727.812,491
729.583,609
731.354,534
733.125,542
734.896,423
736.667,592
738.438,494
740.208,492
741.979,388
743.75,459
745.521,343
747.292,321
749.062,328
750.833,232
752.604,357
754.375,181
756.146,351
757.917,324
759.688,237
761.458,381
763.229,297
765,165
766.771,315
768.542,223
770.312,200
772.083,118
773.854,150
775.625,309
777.396,142
779.167,201
780.938,150
782.708,81
784.479,146
786.25,170
788.021,92
789.792,125
791.562,118
793.333,97
795.104,120
796.875,156
798.646,98
800.417,192
802.188,46
803.958,172
805.729,87
807.5,157
809.271,100
811.042,161
812.812,146
814.583,11
816.354,125
818.125,0
819.896,18
821.667,14
823.438,0
825.208,121
826.979,78
828.75,156
830.521,91
832.292,5
834.062,9
835.833,37
837.604,59
839.375,7
841.146,15
842.917,118
844.688,99
846.458,220
848.229,146
