x,y
900.989,11671
904.913,12582
908.832,13195
914.051,14978
917.96,16137
921.865,17452
925.765,20218
929.661,22537
933.553,25349
937.44,28564
941.322,32628
945.2,35198
949.074,38127
954.232,41801
958.095,44746
961.954,46769
965.809,48729
969.659,50944
973.505,52645
977.346,53788
981.182,54452
985.015,54473
990.118,54694
993.94,54257
997.757,53947
1001.57,53611
1005.38,53149
1009.18,52854
1012.98,52656
1016.78,52182
1020.57,52351
1024.36,52143
1029.4,52314
1033.17,52403
1036.95,52098
1040.71,52590
1044.48,52660
1048.23,53186
1051.99,53125
1055.74,54279
1059.48,54171
1063.22,54717
1068.2,55163
1071.93,54998
1075.66,55663
1079.38,55753
1083.1,55770
1086.81,56207
1090.52,56113
1094.22,56133
1097.92,56416
1102.85,56344
1106.54,56266
1110.22,55859
1113.9,55755
1117.58,55471
1121.25,55229
1124.92,54471
1128.58,53675
1132.24,52781
1135.89,51143
1140.76,48871
1144.4,46945
1148.04,44142
1151.67,41184
1155.3,38232
1158.93,34571
1162.55,32226
1166.16,31037
1169.78,30284
1173.38,29517
1178.19,27248
1181.79,24423
1185.38,21887
1188.97,19873
1192.55,18022
1196.13,16719
1199.71,14704
1203.28,13647
1206.84,13521
1211.59,14534
1215.15,18014
1218.7,22103
1222.25,28818
1225.79,35102
1229.33,41621
1232.86,47302
1236.39,52046
1239.92,56420
1243.44,59867
1248.12,63601
1251.63,66590
1255.14,68148
1258.64,70353
1262.14,71999
1265.63,74018
1269.12,75421
1272.6,77256
1276.08,78394
1279.56,79401
1284.18,80485
1287.65,81366
1291.11,82148
1294.56,82360
1298.01,82776
1301.46,83273
1304.9,84147
1308.34,84204
1311.77,84466
1316.34,84560
1319.77,84612
1323.19,84176
1326.6,83473
1330.01,83559
1333.42,82579
1336.82,82029
1340.21,81297
1343.61,79441
1346.99,77753
1351.5,72857
1354.88,69688
1358.25,65856
1361.62,62194
1364.99,58647
1368.34,54190
1371.7,48599
1375.05,43679
1378.4,38555
1381.74,32826
1386.19,27372
1389.52,25908
1392.85,26158
1396.17,27011
1399.49,27281
1402.8,26801
1406.11,25286
1409.41,23879
1412.72,23510
1417.11,24722
1420.4,26109
1423.68,27393
1426.97,27687
1430.24,28180
1433.52,29671
1436.78,30887
1440.05,32640
1443.31,34810
1446.56,36436
1450.89,38811
1454.14,40574
1457.38,42294
1460.61,43383
1463.84,44742
1467.07,45564
1470.29,46731
1473.51,47903
1476.72,48673
1479.93,50430
1484.2,50699
1487.4,51453
1490.6,51886
1493.79,51972
1496.97,52453
1500.15,52208
1503.33,51952
1506.5,52519
1509.67,51969
1513.88,50764
1517.04,51011
1520.19,50436
1523.34,49944
1526.49,49203
1529.63,48850
1532.76,48327
1535.89,48564
1539.02,48132
1542.14,48214
1546.29,47890
1549.41,47517
1552.51,47037
1555.61,46186
1558.71,46097
1561.81,45408
1564.9,44323
1567.98,43406
1571.06,42714
1574.14,42261
1578.23,41442
1581.3,40783
1584.36,40210
1587.41,39514
1590.47,38257
1593.51,37762
1596.56,36805
1599.6,35858
1602.63,34609
1606.67,33419
1609.69,31601
1612.71,30993
1615.73,29840
1618.74,29261
1621.75,27833
1624.75,26483
1627.75,25493
1630.74,24387
1633.73,23457
1637.71,21748
1640.68,20589
1643.66,19283
1646.63,17723
1649.59,16787
1652.55,15265
1655.51,13755
1658.46,11998
1661.41,10240
1664.35,9528
1668.27,7948
1671.2,6577
1674.13,5658
1677.05,4824
1679.97,3522
1682.89,2504
1685.8,2569
1688.7,1124
1691.61,936
1694.5,554
1698.36,456
1701.25,167
