x,y
340,0
341.771,43
343.542,0
345.312,274
347.083,143
348.854,205
350.625,290
352.396,227
354.167,102
355.938,134
357.708,148
359.479,183
361.25,306
363.021,269
364.792,106
366.562,153
368.333,192
370.104,105
371.875,162
373.646,76
375.417,136
377.188,153
378.958,206
380.729,163
382.5,100
384.271,129
386.042,155
387.812,141
389.583,38
391.354,126
393.125,168
394.896,160
396.667,124
398.438,261
400.208,224
401.979,311
403.75,305
405.521,316
407.292,276
409.062,254
410.833,229
412.604,303
414.375,389
416.146,395
417.917,431
419.688,321
421.458,397
423.229,567
425,487
426.771,460
428.542,580
430.312,526
432.083,643
433.854,705
435.625,746
437.396,766
439.167,863
440.938,933
442.708,871
444.479,1021
446.25,1070
448.021,1008
449.792,1059
451.562,1071
453.333,1234
455.104,1304
456.875,1195
458.646,1342
460.417,1404
462.188,1244
463.958,1362
465.729,1308
467.5,1248
469.271,1300
471.042,1201
472.812,1355
474.583,1392
476.354,1258
478.125,1275
479.896,1390
481.667,1384
483.438,1415
485.208,1488
486.979,1484
488.75,1701
490.521,1793
492.292,1897
494.062,1964
495.833,2059
497.604,2167
499.375,2231
501.146,2071
502.917,2043
504.688,2108
506.458,1732
508.229,1820
510,1807
511.771,1758
513.542,1776
515.312,1698
517.083,1713
518.854,1690
520.625,1633
522.396,1672
524.167,1509
525.938,1503
527.708,1481
529.479,1402
531.25,1459
533.021,1380
534.792,1389
536.562,1363
538.333,1323
540.104,1367
541.875,1352
543.646,1187
545.417,1119
547.188,1162
548.958,1097
550.729,1073
552.5,1050
554.271,1002
556.042,941
557.812,890
559.583,904
561.354,842
563.125,862
564.896,854
566.667,801
568.438,964
570.208,707
571.979,863
573.75,722
575.521,761
577.292,839
579.062,793
580.833,766
582.604,837
584.375,944
586.146,908
587.917,988
589.688,1194
591.458,1252
593.229,1537
595,1884
596.771,2140
598.542,2664
600.312,3357
602.083,4602
603.854,5759
605.625,7497
607.396,9618
609.167,12350
610.938,15470
612.708,19150
614.479,23700
616.25,28048
618.021,33016
619.792,37207
621.562,41183
623.333,43514
625.104,44345
626.875,43695
628.646,41469
630.417,37870
632.188,33133
633.958,28539
635.729,24307
637.5,20686
639.271,17640
641.042,15151
642.812,13618
644.583,12622
646.354,11499
648.125,11195
649.896,10889
651.667,10467
653.438,10196
655.208,10139
656.979,10145
658.75,10109
660.521,10137
662.292,10097
664.062,9964
665.833,9833
667.604,9730
669.375,9893
671.146,9381
672.917,8792
674.688,8458
676.458,7888
678.229,7364
680,6689
681.771,6165
683.542,5622
685.312,5065
687.083,4669
688.854,4452
690.625,3913
692.396,3827
694.167,3428
695.938,3248
697.708,3032
699.479,2641
701.25,2487
703.021,2343
704.792,2147
706.562,2025
708.333,1879
710.104,1488
711.875,1453
713.646,1343
715.417,1284
717.188,1170
718.958,1015
720.729,878
722.5,983
724.271,822
726.042,693
727.812,688
729.583,806
731.354,671
733.125,629
734.896,546
736.667,477
738.438,642
740.208,526
741.979,625
743.75,586
745.521,499
747.292,452
749.062,456
750.833,508
752.604,387
754.375,474
756.146,332
757.917,376
759.688,454
761.458,437
763.229,436
765,359
766.771,330
768.542,419
770.312,362
772.083,251
773.854,198
775.625,303
777.396,410
779.167,323
780.938,313
782.708,220
784.479,251
786.25,243
788.021,261
789.792,309
791.562,143
793.333,217
795.104,292
796.875,162
798.646,293
800.417,311
802.188,202
803.958,303
805.729,196
807.5,161
809.271,194
811.042,248
812.812,224
814.583,162
816.354,285
818.125,207
819.896,224
821.667,199
823.438,234
825.208,115
826.979,266
828.75,219
830.521,126
832.292,159
834.062,297
835.833,192
837.604,179
839.375,162
841.146,116
842.917,179
844.688,296
846.458,185
848.229,165
