x,y
340,0
341.771,0
343.542,12
345.312,122
347.083,174
348.854,127
350.625,80
352.396,201
354.167,172
355.938,182
357.708,193
359.479,185
361.25,297
363.021,237
364.792,168
366.562,237
368.333,133
370.104,114
371.875,131
373.646,214
375.417,196
377.188,157
378.958,127
380.729,199
382.5,199
384.271,223
386.042,124
387.812,177
389.583,147
391.354,231
393.125,308
394.896,234
396.667,107
398.438,157
400.208,209
401.979,180
403.75,259
405.521,240
407.292,290
409.062,259
410.833,187
412.604,310
414.375,391
416.146,472
417.917,397
419.688,347
421.458,472
423.229,488
425,520
426.771,465
428.542,528
430.312,597
432.083,784
433.854,752
435.625,805
437.396,819
439.167,830
440.938,868
442.708,945
444.479,967
446.25,1049
448.021,931
449.792,1211
451.562,1163
453.333,1223
455.104,1093
456.875,1191
458.646,1345
460.417,1323
462.188,1295
463.958,1273
465.729,1264
467.5,1300
469.271,1182
471.042,1294
472.812,1379
474.583,1332
476.354,1414
478.125,1432
479.896,1398
481.667,1385
483.438,1465
485.208,1514
486.979,1557
488.75,1713
490.521,1872
492.292,1915
494.062,1863
495.833,2101
497.604,2184
499.375,2154
501.146,2161
502.917,2132
504.688,2002
506.458,1839
508.229,1716
510,1834
511.771,1741
513.542,1785
515.312,1668
517.083,1789
518.854,1690
520.625,1685
522.396,1624
524.167,1562
525.938,1464
527.708,1443
529.479,1378
531.25,1484
533.021,1367
534.792,1463
536.562,1203
538.333,1310
540.104,1273
541.875,1295
543.646,1317
545.417,1233
547.188,1206
548.958,1177
550.729,1136
552.5,1095
554.271,980
556.042,926
557.812,993
559.583,1027
561.354,922
563.125,875
564.896,935
566.667,692
568.438,840
570.208,830
571.979,807
573.75,958
575.521,898
577.292,784
579.062,958
580.833,1020
582.604,895
584.375,873
586.146,1065
587.917,1081
589.688,1137
591.458,1311
593.229,1435
595,1825
596.771,2218
598.542,2705
600.312,3379
602.083,4269
603.854,5841
605.625,7508
607.396,9621
609.167,12398
610.938,15531
612.708,19024
614.479,23810
616.25,28073
618.021,32925
619.792,37195
621.562,40792
623.333,43436
625.104,44301
626.875,43818
628.646,41330
630.417,38024
632.188,33789
633.958,28706
635.729,24365
637.5,20757
639.271,17436
641.042,15461
642.812,13612
644.583,12426
646.354,11567
648.125,11279
649.896,10648
651.667,10510
653.438,10383
655.208,9908
656.979,10011
658.75,9928
660.521,9886
662.292,9907
664.062,10095
665.833,9788
667.604,9598
669.375,9827
671.146,9110
672.917,8843
674.688,8344
676.458,8096
678.229,7225
680,6715
681.771,6201
683.542,5548
685.312,5169
687.083,4699
688.854,4291
690.625,4130
692.396,3667
694.167,3471
695.938,3329
697.708,3002
699.479,2807
701.25,2601
703.021,2443
704.792,2218
706.562,1906
708.333,1783
710.104,1565
711.875,1487
713.646,1460
715.417,1268
717.188,1154
718.958,1061
720.729,949
722.5,922
724.271,855
726.042,870
727.812,733
729.583,647
731.354,620
733.125,507
734.896,646
736.667,585
738.438,515
740.208,552
741.979,391
743.75,531
745.521,600
747.292,463
749.062,401
750.833,470
752.604,470
754.375,349
756.146,486
757.917,421
759.688,399
761.458,340
763.229,403
765,224
766.771,281
768.542,416
770.312,412
772.083,323
773.854,279
775.625,257
777.396,340
779.167,399
780.938,197
782.708,210
784.479,246
786.25,150
788.021,135
789.792,277
791.562,290
793.333,220
795.104,183
796.875,281
798.646,200
800.417,290
802.188,271
803.958,169
805.729,116
807.5,183
809.271,256
811.042,275
812.812,253
814.583,206
816.354,103
818.125,178
819.896,113
821.667,176
823.438,267
825.208,121
826.979,205
828.75,210
830.521,230
832.292,154
834.062,155
835.833,320
837.604,277
839.375,179
841.146,234
842.917,119
844.688,184
846.458,137
848.229,217
