x,y
340,0
341.771,13214
343.542,13158
345.312,11533
347.083,11503
348.854,11375
350.625,11709
352.396,11373
354.167,11378
355.938,11596
357.708,11303
359.479,11542
361.25,11386
363.021,11376
364.792,11607
366.562,11419
368.333,11505
370.104,11566
371.875,11381
373.646,11547
375.417,11501
377.188,11446
378.958,11504
380.729,11264
382.5,11384
384.271,11513
386.042,11393
387.812,11523
389.583,11356
391.354,11472
393.125,11558
394.896,11435
396.667,11469
398.438,11515
400.208,11414
401.979,11573
403.75,11547
405.521,11424
407.292,11513
409.062,11423
410.833,11435
412.604,11504
414.375,11298
416.146,11670
417.917,11634
419.688,11680
421.458,11907
423.229,11809
425,12074
426.771,12584
428.542,12884
430.312,14024
432.083,15013
433.854,16712
435.625,19246
437.396,23119
439.167,28715
440.938,35495
442.708,42369
444.479,46222
446.25,46948
448.021,44238
449.792,40715
451.562,37574
453.333,36271
455.104,35097
456.875,32926
458.646,30863
460.417,28736
462.188,27409
463.958,27309
465.729,27078
467.5,27224
469.271,27807
471.042,27680
472.812,28431
474.583,29081
476.354,29774
478.125,30133
479.896,31156
481.667,31463
483.438,31763
485.208,32561
486.979,33926
488.75,34344
490.521,35894
492.292,37717
494.062,38434
495.833,39624
497.604,40981
499.375,41592
501.146,43087
502.917,43271
504.688,44000
506.458,44513
508.229,45257
510,45797
511.771,46581
513.542,46840
515.312,47306
517.083,47239
518.854,47465
520.625,48066
522.396,48422
524.167,48668
525.938,48502
527.708,48989
529.479,49762
531.25,50011
533.021,50444
534.792,51325
536.562,51229
538.333,51451
540.104,52391
541.875,52676
543.646,53402
545.417,52962
547.188,53691
548.958,53554
550.729,53186
552.5,53422
554.271,53641
556.042,53365
557.812,53271
559.583,53200
561.354,52592
563.125,52832
564.896,52002
566.667,52297
568.438,50732
570.208,50349
571.979,50369
573.75,49010
575.521,48250
577.292,47545
579.062,46315
580.833,45482
582.604,45199
584.375,43960
586.146,42864
587.917,41476
589.688,40933
591.458,39941
593.229,38317
595,37567
596.771,36501
598.542,35381
600.312,34333
602.083,33658
603.854,32345
605.625,31527
607.396,30776
609.167,29596
610.938,28865
612.708,27760
614.479,27136
616.25,26354
618.021,25672
619.792,24848
621.562,24158
623.333,23762
625.104,23101
626.875,22366
628.646,21883
630.417,21284
632.188,20492
633.958,20197
635.729,19811
637.5,19348
639.271,18723
641.042,18162
642.812,18217
644.583,17760
646.354,17364
648.125,17373
649.896,16763
651.667,16633
653.438,16233
655.208,15841
656.979,15831
658.75,15310
660.521,15223
662.292,15150
664.062,14615
665.833,14673
667.604,14524
669.375,14090
671.146,14134
672.917,13833
674.688,13684
676.458,13743
678.229,13414
680,13246
681.771,13396
683.542,13038
685.312,13116
687.083,12893
688.854,12845
690.625,12949
692.396,12629
694.167,12569
695.938,12533
697.708,12346
699.479,12620
701.25,12336
703.021,12362
704.792,12297
706.562,12132
708.333,12124
710.104,12137
711.875,11941
713.646,12157
715.417,11880
717.188,11806
718.958,12090
720.729,11939
722.5,11877
724.271,11973
726.042,11710
727.812,11850
729.583,11651
731.354,11701
733.125,11695
734.896,11726
736.667,11737
738.438,11718
740.208,11545
741.979,11653
743.75,11509
745.521,11565
747.292,11698
749.062,11520
750.833,11559
752.604,11644
754.375,11517
756.146,11679
757.917,11629
759.688,11445
761.458,11574
763.229,11494
765,11486
766.771,11673
768.542,11482
770.312,11648
772.083,11526
773.854,11472
775.625,11552
777.396,11422
779.167,11572
780.938,11625
782.708,11438
784.479,11618
786.25,11478
788.021,11482
789.792,11706
791.562,11399
793.333,11430
795.104,11568
796.875,11427
798.646,11519
800.417,11531
802.188,11502
803.958,11707
805.729,11487
807.5,11644
809.271,11651
811.042,11424
812.812,11619
814.583,11397
816.354,11425
818.125,11591
819.896,11381
821.667,11529
823.438,11474
825.208,11425
826.979,11581
828.75,11418
830.521,11445
832.292,11586
834.062,11348
835.833,11519
837.604,11508
839.375,11461
841.146,11489
842.917,11433
844.688,11536
846.458,11746
848.229,11457
