x,y
340,0
341.771,13222
343.542,13150
345.312,11504
347.083,11525
348.854,11459
350.625,11718
352.396,11406
354.167,11411
355.938,11493
357.708,11469
359.479,11554
361.25,11386
363.021,11433
364.792,11578
366.562,11449
368.333,11563
370.104,11616
371.875,11342
373.646,11533
375.417,11509
377.188,11443
378.958,11513
380.729,11345
382.5,11356
384.271,11467
386.042,11413
387.812,11464
389.583,11438
391.354,11446
393.125,11573
394.896,11424
396.667,11406
398.438,11583
400.208,11462
401.979,11546
403.75,11502
405.521,11417
407.292,11538
409.062,11404
410.833,11517
412.604,11481
414.375,11363
416.146,11629
417.917,11660
419.688,11739
421.458,11895
423.229,11778
425,12203
426.771,12616
428.542,12973
430.312,14011
432.083,15042
433.854,16778
435.625,19365
437.396,23123
439.167,28702
440.938,35626
442.708,42150
444.479,45927
446.25,46804
448.021,44453
449.792,40302
451.562,37568
453.333,36467
455.104,34840
456.875,32744
458.646,30615
460.417,28805
462.188,27929
463.958,27496
465.729,27355
467.5,27302
469.271,27675
471.042,28024
472.812,28280
474.583,29041
476.354,29379
478.125,30321
479.896,31332
481.667,31577
483.438,31812
485.208,32753
486.979,33625
488.75,34400
490.521,35966
492.292,37835
494.062,38670
495.833,39804
497.604,40832
499.375,41962
501.146,42954
502.917,43147
504.688,43803
506.458,44595
508.229,45596
510,45988
511.771,46567
513.542,46483
515.312,47384
517.083,47854
518.854,47799
520.625,47970
522.396,48707
524.167,48844
525.938,48808
527.708,49387
529.479,49985
531.25,50178
533.021,50852
534.792,51013
536.562,51238
538.333,51685
540.104,52307
541.875,52583
543.646,53042
545.417,52769
547.188,53164
548.958,53523
550.729,53808
552.5,53771
554.271,53582
556.042,52894
557.812,53717
559.583,53457
561.354,52804
563.125,52879
564.896,52878
566.667,52057
568.438,51223
570.208,50511
571.979,50059
573.75,49217
575.521,48125
577.292,47717
579.062,46333
580.833,45793
582.604,45087
584.375,43766
586.146,42904
587.917,41564
589.688,40874
591.458,39905
593.229,38294
595,37565
596.771,36555
598.542,35534
600.312,34439
602.083,33541
603.854,32325
605.625,31807
607.396,30539
609.167,29742
610.938,28808
612.708,27982
614.479,27308
616.25,26067
618.021,25708
619.792,25179
621.562,24042
623.333,23548
625.104,22816
626.875,22122
628.646,21755
630.417,21288
632.188,20668
633.958,20473
635.729,19733
637.5,19457
639.271,18947
641.042,18256
642.812,18093
644.583,17664
646.354,17577
648.125,17364
649.896,16797
651.667,16601
653.438,16276
655.208,15832
656.979,15891
658.75,15394
660.521,15282
662.292,15259
664.062,14632
665.833,14620
667.604,14550
669.375,14168
671.146,14146
672.917,13913
674.688,13858
676.458,13676
678.229,13439
680,13341
681.771,13399
683.542,12972
685.312,13178
687.083,12894
688.854,12837
690.625,12831
692.396,12777
694.167,12648
695.938,12610
697.708,12468
699.479,12592
701.25,12305
703.021,12333
704.792,12318
706.562,12125
708.333,12198
710.104,12178
711.875,11859
713.646,12107
715.417,12026
717.188,11750
718.958,12003
720.729,11968
722.5,11947
724.271,12000
726.042,11701
727.812,11923
729.583,11634
731.354,11785
733.125,11744
734.896,11688
736.667,11748
738.438,11717
740.208,11542
741.979,11800
743.75,11528
745.521,11734
747.292,11780
749.062,11484
750.833,11505
752.604,11662
754.375,11515
756.146,11762
757.917,11567
759.688,11574
761.458,11612
763.229,11489
765,11554
766.771,11695
768.542,11389
770.312,11612
772.083,11515
773.854,11495
775.625,11695
777.396,11529
779.167,11511
780.938,11648
782.708,11505
784.479,11646
786.25,11555
788.021,11549
789.792,11794
791.562,11464
793.333,11575
795.104,11532
796.875,11379
798.646,11573
800.417,11537
802.188,11489
803.958,11719
805.729,11442
807.5,11580
809.271,11742
811.042,11391
812.812,11558
814.583,11368
816.354,11512
818.125,11605
819.896,11425
821.667,11575
823.438,11457
825.208,11436
826.979,11685
828.75,11626
830.521,11485
832.292,11580
834.062,11315
835.833,11507
837.604,11580
839.375,11440
841.146,11532
842.917,11515
844.688,11468
846.458,11615
848.229,11466
