x,y
340,0
341.771,13219
343.542,13136
345.312,11555
347.083,11428
348.854,11392
350.625,11757
352.396,11361
354.167,11442
355.938,11529
357.708,11332
359.479,11555
361.25,11338
363.021,11398
364.792,11641
366.562,11377
368.333,11491
370.104,11579
371.875,11277
373.646,11486
375.417,11477
377.188,11438
378.958,11554
380.729,11295
382.5,11392
384.271,11508
386.042,11421
387.812,11478
389.583,11337
391.354,11420
393.125,11596
394.896,11423
396.667,11379
398.438,11588
400.208,11420
401.979,11501
403.75,11486
405.521,11358
407.292,11493
409.062,11460
410.833,11408
412.604,11541
414.375,11318
416.146,11587
417.917,11630
419.688,11682
421.458,11863
423.229,11912
425,12175
426.771,12555
428.542,12795
430.312,13904
432.083,14888
433.854,16677
435.625,19360
437.396,23047
439.167,28531
440.938,35712
442.708,41692
444.479,45651
446.25,46519
448.021,44053
449.792,40076
451.562,37483
453.333,35929
455.104,34490
456.875,32525
458.646,30450
460.417,28699
462.188,27390
463.958,27194
465.729,26884
467.5,27071
469.271,27678
471.042,27342
472.812,28016
474.583,28844
476.354,29565
478.125,30097
479.896,30914
481.667,31448
483.438,31863
485.208,32702
486.979,33748
488.75,34516
490.521,35415
492.292,37067
494.062,38351
495.833,39601
497.604,40996
499.375,41957
501.146,42449
502.917,42663
504.688,43980
506.458,43983
508.229,45191
510,45688
511.771,46802
513.542,46538
515.312,47422
517.083,47222
518.854,47703
520.625,48147
522.396,48647
524.167,48458
525.938,48516
527.708,48802
529.479,49690
531.25,50083
533.021,50319
534.792,50939
536.562,51151
538.333,51694
540.104,51880
541.875,52352
543.646,53160
545.417,52178
547.188,53303
548.958,53513
550.729,52961
552.5,53619
554.271,53534
556.042,52771
557.812,53111
559.583,52868
561.354,52307
563.125,52117
564.896,52351
566.667,52067
568.438,50948
570.208,50531
571.979,49922
573.75,49211
575.521,48006
577.292,47320
579.062,46436
580.833,45073
582.604,44699
584.375,43742
586.146,42695
587.917,41467
589.688,40619
591.458,39458
593.229,38466
595,37506
596.771,36453
598.542,35250
600.312,34130
602.083,33147
603.854,31971
605.625,31568
607.396,30464
609.167,29537
610.938,28820
612.708,27671
614.479,27083
616.25,26147
618.021,25659
619.792,24686
621.562,24085
623.333,23387
625.104,22821
626.875,22298
628.646,21919
630.417,21300
632.188,20747
633.958,20394
635.729,19783
637.5,19368
639.271,18922
641.042,18138
642.812,18126
644.583,17781
646.354,17391
648.125,17294
649.896,16740
651.667,16402
653.438,16190
655.208,15920
656.979,15779
658.75,15368
660.521,15218
662.292,15117
664.062,14710
665.833,14644
667.604,14489
669.375,14106
671.146,14225
672.917,13828
674.688,13716
676.458,13594
678.229,13476
680,13275
681.771,13431
683.542,13019
685.312,13093
687.083,12894
688.854,12852
690.625,12798
692.396,12690
694.167,12598
695.938,12676
697.708,12310
699.479,12649
701.25,12259
703.021,12291
704.792,12308
706.562,12029
708.333,12166
710.104,12152
711.875,11881
713.646,12018
715.417,11883
717.188,11752
718.958,12027
720.729,11865
722.5,11872
724.271,11981
726.042,11686
727.812,11923
729.583,11698
731.354,11762
733.125,11733
734.896,11687
736.667,11775
738.438,11724
740.208,11517
741.979,11683
743.75,11555
745.521,11594
747.292,11796
749.062,11505
750.833,11534
752.604,11585
754.375,11458
756.146,11745
757.917,11524
759.688,11466
761.458,11597
763.229,11411
765,11535
766.771,11697
768.542,11453
770.312,11627
772.083,11492
773.854,11389
775.625,11664
777.396,11354
779.167,11484
780.938,11565
782.708,11485
784.479,11522
786.25,11523
788.021,11459
789.792,11653
791.562,11450
793.333,11486
795.104,11563
796.875,11392
798.646,11466
800.417,11573
802.188,11542
803.958,11721
805.729,11425
807.5,11552
809.271,11592
811.042,11444
812.812,11576
814.583,11397
816.354,11500
818.125,11635
819.896,11384
821.667,11489
823.438,11390
825.208,11397
826.979,11649
828.75,11542
830.521,11417
832.292,11606
834.062,11355
835.833,11468
837.604,11516
839.375,11450
841.146,11568
842.917,11445
844.688,11423
846.458,11636
848.229,11408
