x,y
340,0
341.771,13187
343.542,13143
345.312,11530
347.083,11555
348.854,11482
350.625,11675
352.396,11425
354.167,11408
355.938,11524
357.708,11387
359.479,11503
361.25,11349
363.021,11433
364.792,11631
366.562,11365
368.333,11545
370.104,11599
371.875,11240
373.646,11499
375.417,11427
377.188,11483
378.958,11480
380.729,11353
382.5,11431
384.271,11492
386.042,11443
387.812,11415
389.583,11427
391.354,11395
393.125,11605
394.896,11445
396.667,11422
398.438,11601
400.208,11431
401.979,11495
403.75,11636
405.521,11419
407.292,11560
409.062,11435
410.833,11443
412.604,11538
414.375,11330
416.146,11653
417.917,11553
419.688,11653
421.458,11752
423.229,11851
425,12062
426.771,12538
428.542,12895
430.312,14032
432.083,15007
433.854,16835
435.625,19352
437.396,23251
439.167,28911
440.938,35769
442.708,41968
444.479,46335
446.25,47261
448.021,44152
449.792,40848
451.562,37937
453.333,36083
455.104,34891
456.875,32996
458.646,30753
460.417,28942
462.188,27785
463.958,27400
465.729,27318
467.5,27354
469.271,27786
471.042,28184
472.812,28524
474.583,28970
476.354,29689
478.125,30633
479.896,31105
481.667,31830
483.438,32064
485.208,32489
486.979,33834
488.75,34833
490.521,36070
492.292,37553
494.062,38501
495.833,39897
497.604,41198
499.375,41921
501.146,42666
502.917,43097
504.688,43832
506.458,44698
508.229,45739
510,46156
511.771,46625
513.542,47047
515.312,47337
517.083,47785
518.854,47957
520.625,48532
522.396,48816
524.167,48909
525.938,49011
527.708,49312
529.479,49758
531.25,50150
533.021,51194
534.792,50979
536.562,51315
538.333,51641
540.104,52458
541.875,52906
543.646,53065
545.417,52994
547.188,53578
548.958,53689
550.729,53517
552.5,53532
554.271,53753
556.042,52836
557.812,53654
559.583,53402
561.354,52726
563.125,52639
564.896,52759
566.667,52391
568.438,51228
570.208,50613
571.979,50257
573.75,49018
575.521,48694
577.292,47599
579.062,46596
580.833,45668
582.604,45157
584.375,44185
586.146,43063
587.917,41745
589.688,40810
591.458,39812
593.229,38532
595,37705
596.771,36691
598.542,35334
600.312,34285
602.083,33498
603.854,32565
605.625,31779
607.396,30473
609.167,29680
610.938,28628
612.708,28001
614.479,26898
616.25,26285
618.021,25738
619.792,25011
621.562,24273
623.333,23657
625.104,22980
626.875,22337
628.646,22019
630.417,21398
632.188,20841
633.958,20552
635.729,19846
637.5,19479
639.271,18965
641.042,18252
642.812,18198
644.583,17705
646.354,17306
648.125,17224
649.896,16674
651.667,16469
653.438,16301
655.208,15735
656.979,15908
658.75,15465
660.521,15149
662.292,15115
664.062,14660
665.833,14649
667.604,14391
669.375,14166
671.146,14173
672.917,14003
674.688,13804
676.458,13662
678.229,13473
680,13338
681.771,13486
683.542,12980
685.312,13159
687.083,12822
688.854,12774
690.625,12938
692.396,12664
694.167,12613
695.938,12618
697.708,12291
699.479,12624
701.25,12401
703.021,12268
704.792,12311
706.562,12122
708.333,12149
710.104,12124
711.875,11892
713.646,12074
715.417,11950
717.188,11837
718.958,12043
720.729,11895
722.5,11873
724.271,11895
726.042,11711
727.812,11908
729.583,11659
731.354,11645
733.125,11745
734.896,11691
736.667,11780
738.438,11687
740.208,11484
741.979,11654
743.75,11519
745.521,11602
747.292,11759
749.062,11527
750.833,11501
752.604,11653
754.375,11425
756.146,11754
757.917,11521
759.688,11449
761.458,11583
763.229,11420
765,11554
766.771,11679
768.542,11465
770.312,11647
772.083,11522
773.854,11475
775.625,11535
777.396,11467
779.167,11545
780.938,11618
782.708,11422
784.479,11610
786.25,11485
788.021,11533
789.792,11754
791.562,11505
793.333,11519
795.104,11612
796.875,11451
798.646,11515
800.417,11575
802.188,11548
803.958,11735
805.729,11485
807.5,11508
809.271,11737
811.042,11398
812.812,11545
814.583,11401
816.354,11513
818.125,11595
819.896,11365
821.667,11568
823.438,11497
825.208,11400
826.979,11609
828.75,11467
830.521,11539
832.292,11547
834.062,11347
835.833,11508
837.604,11551
839.375,11448
841.146,11553
842.917,11474
844.688,11522
846.458,11670
848.229,11441
