x,y
340,0
341.771,49
343.542,0
345.312,53
347.083,65
348.854,56
350.625,58
352.396,39
354.167,22
355.938,44
357.708,181
359.479,169
361.25,62
363.021,49
364.792,30
366.562,7
368.333,83
370.104,35
371.875,0
373.646,65
375.417,95
377.188,0
378.958,46
380.729,38
382.5,49
384.271,33
386.042,4
387.812,84
389.583,0
391.354,26
393.125,0
394.896,0
396.667,0
398.438,36
400.208,65
401.979,0
403.75,131
405.521,43
407.292,18
409.062,0
410.833,28
412.604,44
414.375,112
416.146,58
417.917,48
419.688,0
421.458,92
423.229,203
425,9
426.771,109
428.542,156
430.312,187
432.083,245
433.854,259
435.625,349
437.396,513
439.167,756
440.938,1037
442.708,1193
444.479,1331
446.25,1276
448.021,1314
449.792,1157
451.562,944
453.333,949
455.104,955
456.875,913
458.646,706
460.417,672
462.188,697
463.958,589
465.729,609
467.5,520
469.271,587
471.042,695
472.812,700
474.583,910
476.354,1011
478.125,1187
479.896,1373
481.667,1800
483.438,1956
485.208,2441
486.979,3018
488.75,3915
490.521,4434
492.292,5617
494.062,6490
495.833,7476
497.604,8253
499.375,8967
501.146,9471
502.917,9296
504.688,9084
506.458,9161
508.229,9625
510,10354
511.771,10822
513.542,12111
515.312,13109
517.083,13647
518.854,14076
520.625,14490
522.396,14480
524.167,14394
525.938,14434
527.708,14496
529.479,14629
531.25,14648
533.021,15114
534.792,15236
536.562,15063
538.333,15345
540.104,15381
541.875,15607
543.646,15387
545.417,15265
547.188,15111
548.958,14990
550.729,14833
552.5,14505
554.271,13986
556.042,13511
557.812,13071
559.583,12713
561.354,11719
563.125,11532
564.896,11351
566.667,11100
568.438,10826
570.208,10735
571.979,11016
573.75,11030
575.521,11018
577.292,11318
579.062,11484
580.833,11066
582.604,10873
584.375,10837
586.146,10539
587.917,10200
589.688,9755
591.458,9397
593.229,8906
595,8702
596.771,7893
598.542,7228
600.312,6498
602.083,5848
603.854,5189
605.625,4447
607.396,3720
609.167,3034
610.938,2525
612.708,2119
614.479,1698
616.25,1645
618.021,1629
619.792,1614
621.562,1831
623.333,2058
625.104,2614
626.875,2813
628.646,3334
630.417,3575
632.188,3902
633.958,4025
635.729,4117
637.5,4286
639.271,4150
641.042,3985
642.812,3829
644.583,3792
646.354,3702
648.125,3391
649.896,3267
651.667,3188
653.438,3067
655.208,3067
656.979,2762
658.75,2776
660.521,2553
662.292,2453
664.062,2233
665.833,2198
667.604,2148
669.375,2021
671.146,1762
672.917,1631
674.688,1626
676.458,1701
678.229,1630
680,1485
681.771,1305
683.542,1218
685.312,1136
687.083,1267
688.854,1067
690.625,1104
692.396,915
694.167,886
695.938,851
697.708,712
699.479,795
701.25,718
703.021,599
704.792,744
706.562,692
708.333,459
710.104,519
711.875,573
713.646,429
715.417,454
717.188,451
718.958,400
720.729,299
722.5,369
724.271,298
726.042,322
727.812,281
729.583,239
731.354,230
733.125,242
734.896,312
736.667,188
738.438,293
740.208,256
741.979,307
743.75,114
745.521,145
747.292,203
749.062,201
750.833,297
752.604,231
754.375,51
756.146,105
757.917,145
759.688,183
761.458,41
763.229,97
765,155
766.771,52
768.542,107
770.312,108
772.083,117
773.854,154
775.625,80
777.396,175
779.167,93
780.938,75
782.708,120
784.479,60
786.25,28
788.021,109
789.792,147
791.562,135
793.333,120
795.104,38
796.875,167
798.646,126
800.417,63
802.188,81
803.958,132
805.729,14
807.5,164
809.271,88
811.042,156
812.812,138
814.583,45
816.354,54
818.125,0
819.896,13
821.667,0
823.438,0
825.208,45
826.979,0
828.75,69
830.521,48
832.292,23
834.062,75
835.833,4
837.604,30
839.375,49
841.146,40
842.917,0
844.688,129
846.458,93
848.229,20
