x,y
340,0
341.771,65
343.542,0
345.312,0
347.083,54
348.854,170
350.625,123
352.396,71
354.167,4
355.938,91
357.708,84
359.479,59
361.25,17
363.021,18
364.792,53
366.562,137
368.333,55
370.104,139
371.875,0
373.646,67
375.417,79
377.188,36
378.958,81
380.729,80
382.5,84
384.271,85
386.042,109
387.812,89
389.583,0
391.354,54
393.125,147
394.896,18
396.667,61
398.438,0
400.208,0
401.979,150
403.75,8
405.521,143
407.292,5
409.062,37
410.833,146
412.604,0
414.375,61
416.146,90
417.917,72
419.688,57
421.458,118
423.229,61
425,108
426.771,13
428.542,113
430.312,225
432.083,186
433.854,214
435.625,453
437.396,719
439.167,915
440.938,1383
442.708,1975
444.479,1971
446.25,2219
448.021,2183
449.792,2199
451.562,2437
453.333,2672
455.104,2839
456.875,3010
458.646,3054
460.417,3153
462.188,3287
463.958,3580
465.729,3770
467.5,4183
469.271,4570
471.042,5105
472.812,5219
474.583,5807
476.354,6228
478.125,6608
479.896,7158
481.667,7223
483.438,7431
485.208,7848
486.979,8311
488.75,9010
490.521,9748
492.292,10423
494.062,10665
495.833,11632
497.604,12271
499.375,12560
501.146,13103
502.917,13312
504.688,13710
506.458,13905
508.229,14459
510,15207
511.771,15698
513.542,16118
515.312,16659
517.083,17223
518.854,17584
520.625,17393
522.396,17750
524.167,17751
525.938,17742
527.708,17863
529.479,18137
531.25,18153
533.021,18345
534.792,18613
536.562,18599
538.333,18565
540.104,18569
541.875,18564
543.646,18831
545.417,18455
547.188,18370
548.958,18660
550.729,18220
552.5,17931
554.271,17879
556.042,17221
557.812,17758
559.583,17215
561.354,16714
563.125,16630
564.896,16410
566.667,16208
568.438,15945
570.208,15541
571.979,15450
573.75,15115
575.521,14826
577.292,14674
579.062,14302
580.833,14005
582.604,13728
584.375,13238
586.146,12874
587.917,12384
589.688,11739
591.458,11385
593.229,10649
595,9954
596.771,9588
598.542,9321
600.312,8831
602.083,8268
603.854,8043
605.625,7481
607.396,7136
609.167,6782
610.938,6292
612.708,5777
614.479,5605
616.25,5348
618.021,5047
619.792,5172
621.562,5049
623.333,5135
625.104,5277
626.875,5375
628.646,5334
630.417,5259
632.188,5283
633.958,5018
635.729,4915
637.5,4847
639.271,4471
641.042,4400
642.812,4116
644.583,3883
646.354,3692
648.125,3760
649.896,3437
651.667,3144
653.438,3019
655.208,2910
656.979,2730
658.75,2676
660.521,2468
662.292,2414
664.062,2214
665.833,2195
667.604,2099
669.375,1959
671.146,1736
672.917,1749
674.688,1610
676.458,1709
678.229,1403
680,1447
681.771,1271
683.542,1224
685.312,1146
687.083,1059
688.854,1046
690.625,1055
692.396,847
694.167,911
695.938,870
697.708,815
699.479,748
701.25,788
703.021,667
704.792,654
706.562,666
708.333,567
710.104,586
711.875,565
713.646,470
715.417,559
717.188,471
718.958,378
720.729,467
722.5,341
724.271,307
726.042,389
727.812,272
729.583,286
731.354,251
733.125,300
734.896,395
736.667,371
738.438,214
740.208,204
741.979,119
743.75,204
745.521,111
747.292,170
749.062,167
750.833,85
752.604,191
754.375,62
756.146,224
757.917,136
759.688,192
761.458,28
763.229,95
765,95
766.771,144
768.542,162
770.312,130
772.083,4
773.854,228
775.625,43
777.396,138
779.167,131
780.938,157
782.708,42
784.479,162
786.25,71
788.021,113
789.792,102
791.562,46
793.333,57
795.104,144
796.875,133
798.646,82
800.417,138
802.188,81
803.958,93
805.729,138
807.5,67
809.271,57
811.042,78
812.812,109
814.583,8
816.354,101
818.125,38
819.896,39
821.667,175
823.438,0
825.208,68
826.979,69
828.75,67
830.521,14
832.292,0
834.062,17
835.833,8
837.604,0
839.375,50
841.146,17
842.917,47
844.688,36
846.458,35
848.229,18
