x,y
340,0
341.771,13207
343.542,13170
345.312,11603
347.083,11579
348.854,11366
350.625,11739
352.396,11362
354.167,11412
355.938,11566
357.708,11344
359.479,11467
361.25,11351
363.021,11338
364.792,11677
366.562,11351
368.333,11502
370.104,11655
371.875,11318
373.646,11488
375.417,11524
377.188,11441
378.958,11510
380.729,11303
382.5,11446
384.271,11603
386.042,11438
387.812,11498
389.583,11382
391.354,11398
393.125,11574
394.896,11460
396.667,11386
398.438,11511
400.208,11407
401.979,11526
403.75,11513
405.521,11367
407.292,11625
409.062,11402
410.833,11504
412.604,11521
414.375,11350
416.146,11602
417.917,11553
419.688,11742
421.458,11856
423.229,11928
425,11993
426.771,12541
428.542,12884
430.312,14085
432.083,14968
433.854,16852
435.625,19451
437.396,23112
439.167,28553
440.938,34986
442.708,41253
444.479,45332
446.25,46196
448.021,43599
449.792,40021
451.562,36955
453.333,35583
455.104,34092
456.875,31845
458.646,30277
460.417,28135
462.188,27230
463.958,27113
465.729,26493
467.5,27076
469.271,27615
471.042,27518
472.812,28477
474.583,28863
476.354,29708
478.125,30869
479.896,31734
481.667,32596
483.438,32720
485.208,33684
486.979,34829
488.75,36111
490.521,37312
492.292,39208
494.062,40134
495.833,41610
497.604,43238
499.375,44121
501.146,44997
502.917,45751
504.688,46144
506.458,47147
508.229,47968
510,48472
511.771,48901
513.542,49315
515.312,50237
517.083,50038
518.854,50298
520.625,50648
522.396,51002
524.167,51210
525.938,51203
527.708,51345
529.479,52731
531.25,52411
533.021,53063
534.792,53361
536.562,53841
538.333,54254
540.104,54879
541.875,54980
543.646,55445
545.417,55337
547.188,55548
548.958,55974
550.729,55791
552.5,55668
554.271,55456
556.042,55514
557.812,55983
559.583,54971
561.354,54370
563.125,54887
564.896,54480
566.667,54131
568.438,53098
570.208,52532
571.979,51927
573.75,51220
575.521,50249
577.292,49423
579.062,48089
580.833,47702
582.604,46298
584.375,45075
586.146,44264
587.917,42791
589.688,42277
591.458,41060
593.229,39391
595,38646
596.771,37615
598.542,35984
600.312,35483
602.083,34346
603.854,33172
605.625,32467
607.396,31022
609.167,30440
610.938,29500
612.708,28277
614.479,27690
616.25,26939
618.021,26096
619.792,25218
621.562,24612
623.333,24137
625.104,23185
626.875,22528
628.646,22166
630.417,21639
632.188,20921
633.958,20602
635.729,20059
637.5,19472
639.271,19352
641.042,18434
642.812,18481
644.583,18020
646.354,17557
648.125,17378
649.896,16940
651.667,16744
653.438,16309
655.208,16000
656.979,15939
658.75,15497
660.521,15216
662.292,15088
664.062,14782
665.833,14637
667.604,14667
669.375,14318
671.146,14128
672.917,13866
674.688,13821
676.458,13691
678.229,13526
680,13459
681.771,13498
683.542,13023
685.312,13161
687.083,12838
688.854,12925
690.625,12860
692.396,12638
694.167,12658
695.938,12567
697.708,12356
699.479,12684
701.25,12193
703.021,12377
704.792,12314
706.562,12051
708.333,12213
710.104,12222
711.875,11883
713.646,12151
715.417,11949
717.188,11850
718.958,12071
720.729,11921
722.5,11922
724.271,12017
726.042,11717
727.812,11923
729.583,11670
731.354,11710
733.125,11609
734.896,11602
736.667,11782
738.438,11795
740.208,11604
741.979,11741
743.75,11538
745.521,11580
747.292,11820
749.062,11552
750.833,11526
752.604,11652
754.375,11490
756.146,11713
757.917,11434
759.688,11580
761.458,11595
763.229,11437
765,11599
766.771,11646
768.542,11450
770.312,11668
772.083,11556
773.854,11441
775.625,11659
777.396,11474
779.167,11485
780.938,11627
782.708,11474
784.479,11565
786.25,11481
788.021,11500
789.792,11696
791.562,11488
793.333,11488
795.104,11546
796.875,11390
798.646,11484
800.417,11501
802.188,11562
803.958,11730
805.729,11390
807.5,11632
809.271,11714
811.042,11441
812.812,11586
814.583,11414
816.354,11492
818.125,11629
819.896,11351
821.667,11562
823.438,11455
825.208,11406
826.979,11555
828.75,11498
830.521,11393
832.292,11528
834.062,11293
835.833,11513
837.604,11569
839.375,11443
841.146,11541
842.917,11527
844.688,11505
846.458,11671
848.229,11399
