x,y
340,0
341.771,13217
343.542,13161
345.312,11562
347.083,11567
348.854,11476
350.625,11634
352.396,11307
354.167,11435
355.938,11501
357.708,11385
359.479,11566
361.25,11358
363.021,11425
364.792,11521
366.562,11484
368.333,11543
370.104,11594
371.875,11380
373.646,11480
375.417,11449
377.188,11382
378.958,11509
380.729,11319
382.5,11422
384.271,11526
386.042,11502
387.812,11477
389.583,11405
391.354,11387
393.125,11552
394.896,11416
396.667,11425
398.438,11532
400.208,11374
401.979,11557
403.75,11500
405.521,11413
407.292,11601
409.062,11419
410.833,11501
412.604,11610
414.375,11333
416.146,11586
417.917,11602
419.688,11673
421.458,11896
423.229,11865
425,12067
426.771,12621
428.542,12951
430.312,14053
432.083,15073
433.854,16858
435.625,19292
437.396,23063
439.167,28469
440.938,35354
442.708,41269
444.479,45213
446.25,45989
448.021,43417
449.792,39654
451.562,36948
453.333,35316
455.104,34432
456.875,31765
458.646,30032
460.417,28295
462.188,27142
463.958,26838
465.729,26774
467.5,26816
469.271,27428
471.042,27750
472.812,28152
474.583,29177
476.354,29900
478.125,30784
479.896,31609
481.667,32390
483.438,32886
485.208,33521
486.979,35134
488.75,36059
490.521,37452
492.292,39320
494.062,40436
495.833,41500
497.604,43010
499.375,44251
501.146,45078
502.917,45444
504.688,46430
506.458,47413
508.229,47970
510,48601
511.771,48898
513.542,49202
515.312,50134
517.083,50248
518.854,50114
520.625,50846
522.396,51093
524.167,50903
525.938,50973
527.708,51353
529.479,52387
531.25,52417
533.021,53122
534.792,53604
536.562,53807
538.333,54131
540.104,54914
541.875,55176
543.646,55675
545.417,55377
547.188,55921
548.958,55587
550.729,55963
552.5,55939
554.271,56051
556.042,55415
557.812,55821
559.583,55419
561.354,54386
563.125,54859
564.896,54295
566.667,54154
568.438,53295
570.208,52593
571.979,51836
573.75,50926
575.521,50198
577.292,49455
579.062,48072
580.833,47300
582.604,46524
584.375,45685
586.146,44331
587.917,42995
589.688,42103
591.458,40616
593.229,39234
595,38874
596.771,37563
598.542,36423
600.312,35466
602.083,34260
603.854,32881
605.625,32552
607.396,31208
609.167,30530
610.938,29558
612.708,28257
614.479,27627
616.25,26545
618.021,25859
619.792,25373
621.562,24584
623.333,23945
625.104,23367
626.875,22798
628.646,22032
630.417,21636
632.188,21233
633.958,20734
635.729,20092
637.5,19604
639.271,19211
641.042,18354
642.812,18480
644.583,17929
646.354,17477
648.125,17402
649.896,16762
651.667,16587
653.438,16311
655.208,15903
656.979,15932
658.75,15490
660.521,15287
662.292,15146
664.062,14636
665.833,14607
667.604,14583
669.375,14241
671.146,14360
672.917,14035
674.688,13755
676.458,13764
678.229,13423
680,13459
681.771,13316
683.542,13001
685.312,13057
687.083,13037
688.854,12879
690.625,12794
692.396,12714
694.167,12625
695.938,12584
697.708,12360
699.479,12573
701.25,12260
703.021,12384
704.792,12265
706.562,12076
708.333,12156
710.104,12149
711.875,11914
713.646,12039
715.417,12000
717.188,11762
718.958,12080
720.729,11943
722.5,11924
724.271,11963
726.042,11653
727.812,11981
729.583,11658
731.354,11688
733.125,11697
734.896,11634
736.667,11728
738.438,11750
740.208,11588
741.979,11742
743.75,11529
745.521,11558
747.292,11775
749.062,11513
750.833,11536
752.604,11620
754.375,11464
756.146,11726
757.917,11581
759.688,11547
761.458,11522
763.229,11444
765,11515
766.771,11604
768.542,11492
770.312,11545
772.083,11491
773.854,11526
775.625,11543
777.396,11453
779.167,11510
780.938,11606
782.708,11408
784.479,11603
786.25,11482
788.021,11442
789.792,11664
791.562,11528
793.333,11466
795.104,11464
796.875,11353
798.646,11499
800.417,11463
802.188,11502
803.958,11769
805.729,11444
807.5,11523
809.271,11714
811.042,11371
812.812,11590
814.583,11361
816.354,11573
818.125,11649
819.896,11413
821.667,11600
823.438,11526
825.208,11348
826.979,11641
828.75,11518
830.521,11456
832.292,11508
834.062,11394
835.833,11518
837.604,11444
839.375,11483
841.146,11505
842.917,11470
844.688,11445
846.458,11698
848.229,11441
