x,y
340,0
341.771,13221
343.542,13176
345.312,11484
347.083,11521
348.854,11382
350.625,11651
352.396,11321
354.167,11382
355.938,11584
357.708,11398
359.479,11560
361.25,11403
363.021,11379
364.792,11626
366.562,11404
368.333,11478
370.104,11500
371.875,11295
373.646,11530
375.417,11488
377.188,11402
378.958,11454
380.729,11294
382.5,11446
384.271,11442
386.042,11439
387.812,11434
389.583,11403
391.354,11447
393.125,11587
394.896,11381
396.667,11441
398.438,11543
400.208,11434
401.979,11569
403.75,11513
405.521,11439
407.292,11560
409.062,11474
410.833,11459
412.604,11450
414.375,11375
416.146,11564
417.917,11593
419.688,11699
421.458,11863
423.229,11875
425,12162
426.771,12593
428.542,12939
430.312,14041
432.083,15014
433.854,16603
435.625,19326
437.396,22952
439.167,28410
440.938,35365
442.708,41282
444.479,45497
446.25,45853
448.021,43019
449.792,39546
451.562,36740
453.333,35291
455.104,34155
456.875,31710
458.646,30170
460.417,28212
462.188,27114
463.958,27029
465.729,26621
467.5,26847
469.271,27434
471.042,27863
472.812,28234
474.583,29099
476.354,29849
478.125,30633
479.896,31473
481.667,32488
483.438,32458
485.208,33642
486.979,34897
488.75,35761
490.521,37257
492.292,39190
494.062,40480
495.833,41567
497.604,43309
499.375,43919
501.146,44841
502.917,45332
504.688,45859
506.458,46892
508.229,47794
510,48303
511.771,49184
513.542,49127
515.312,49692
517.083,49817
518.854,50357
520.625,50514
522.396,51079
524.167,50754
525.938,51125
527.708,51302
529.479,52464
531.25,52316
533.021,53174
534.792,53292
536.562,53206
538.333,53904
540.104,54365
541.875,54685
543.646,55289
545.417,54707
547.188,55425
548.958,56030
550.729,55479
552.5,55437
554.271,55758
556.042,55453
557.812,55685
559.583,55161
561.354,54613
563.125,54405
564.896,54104
566.667,53770
568.438,53074
570.208,52536
571.979,51868
573.75,50799
575.521,49791
577.292,48994
579.062,48118
580.833,47265
582.604,46444
584.375,45130
586.146,44303
587.917,42940
589.688,41909
591.458,40570
593.229,39401
595,38571
596.771,37261
598.542,35946
600.312,34988
602.083,33996
603.854,33285
605.625,32400
607.396,30929
609.167,30243
610.938,29460
612.708,28239
614.479,27824
616.25,26491
618.021,25968
619.792,25314
621.562,24482
623.333,23912
625.104,23307
626.875,22477
628.646,22195
630.417,21681
632.188,21205
633.958,20792
635.729,20027
637.5,19480
639.271,19200
641.042,18227
642.812,18276
644.583,17710
646.354,17588
648.125,17333
649.896,16835
651.667,16736
653.438,16310
655.208,15825
656.979,15932
658.75,15432
660.521,15289
662.292,15065
664.062,14705
665.833,14753
667.604,14511
669.375,14246
671.146,14259
672.917,13943
674.688,13826
676.458,13730
678.229,13390
680,13325
681.771,13435
683.542,13099
685.312,13158
687.083,12948
688.854,12876
690.625,12869
692.396,12676
694.167,12744
695.938,12589
697.708,12293
699.479,12554
701.25,12350
703.021,12347
704.792,12209
706.562,12079
708.333,12105
710.104,12208
711.875,11930
713.646,12178
715.417,11977
717.188,11862
718.958,12085
720.729,11778
722.5,11796
724.271,12004
726.042,11690
727.812,11927
729.583,11715
731.354,11687
733.125,11640
734.896,11655
736.667,11780
738.438,11683
740.208,11553
741.979,11618
743.75,11530
745.521,11550
747.292,11825
749.062,11487
750.833,11517
752.604,11604
754.375,11519
756.146,11798
757.917,11552
759.688,11485
761.458,11601
763.229,11454
765,11585
766.771,11651
768.542,11483
770.312,11611
772.083,11514
773.854,11430
775.625,11569
777.396,11372
779.167,11494
780.938,11598
782.708,11383
784.479,11559
786.25,11542
788.021,11501
789.792,11739
791.562,11438
793.333,11528
795.104,11556
796.875,11365
798.646,11519
800.417,11587
802.188,11502
803.958,11765
805.729,11412
807.5,11586
809.271,11666
811.042,11426
812.812,11594
814.583,11481
816.354,11439
818.125,11706
819.896,11267
821.667,11513
823.438,11489
825.208,11439
826.979,11500
828.75,11475
830.521,11429
832.292,11597
834.062,11441
835.833,11538
837.604,11497
839.375,11413
841.146,11515
842.917,11513
844.688,11497
846.458,11674
848.229,11445
