x,y
340,0
341.771,13239
343.542,13144
345.312,11513
347.083,11503
348.854,11435
350.625,11589
352.396,11278
354.167,11411
355.938,11587
357.708,11339
359.479,11527
361.25,11432
363.021,11347
364.792,11591
366.562,11420
368.333,11549
370.104,11568
371.875,11335
373.646,11485
375.417,11480
377.188,11450
378.958,11491
380.729,11361
382.5,11375
384.271,11527
386.042,11381
387.812,11478
389.583,11353
391.354,11449
393.125,11596
394.896,11402
396.667,11417
398.438,11557
400.208,11393
401.979,11532
403.75,11461
405.521,11393
407.292,11491
409.062,11488
410.833,11436
412.604,11545
414.375,11293
416.146,11616
417.917,11541
419.688,11630
421.458,11876
423.229,11860
425,12099
426.771,12597
428.542,12909
430.312,13957
432.083,14971
433.854,16682
435.625,19308
437.396,22869
439.167,28612
440.938,34888
442.708,41222
444.479,45293
446.25,45390
448.021,43172
449.792,39555
451.562,36692
453.333,35236
455.104,33806
456.875,32253
458.646,29982
460.417,28371
462.188,27051
463.958,26753
465.729,26629
467.5,26929
469.271,27607
471.042,27562
472.812,28385
474.583,28934
476.354,29611
478.125,30875
479.896,31470
481.667,32220
483.438,32668
485.208,33559
486.979,34893
488.75,35875
490.521,37514
492.292,39081
494.062,40194
495.833,41879
497.604,43125
499.375,43824
501.146,45007
502.917,45582
504.688,46152
506.458,46961
508.229,47872
510,48024
511.771,49163
513.542,49167
515.312,49432
517.083,49979
518.854,50160
520.625,50650
522.396,50989
524.167,50952
525.938,50771
527.708,51192
529.479,52578
531.25,52281
533.021,53381
534.792,53344
536.562,53366
538.333,54204
540.104,54601
541.875,55052
543.646,55681
545.417,55071
547.188,55515
548.958,56223
550.729,55630
552.5,56070
554.271,55775
556.042,55112
557.812,55448
559.583,55176
561.354,54463
563.125,54537
564.896,54379
566.667,53862
568.438,52916
570.208,52347
571.979,51888
573.75,51044
575.521,49611
577.292,49387
579.062,48138
580.833,46903
582.604,46637
584.375,45076
586.146,44544
587.917,42638
589.688,41876
591.458,41127
593.229,39417
595,38525
596.771,37215
598.542,36099
600.312,35067
602.083,34146
603.854,33099
605.625,32331
607.396,31025
609.167,30213
610.938,29185
612.708,28224
614.479,27625
616.25,26857
618.021,25771
619.792,25167
621.562,24479
623.333,23883
625.104,23161
626.875,22465
628.646,22155
630.417,21579
632.188,21013
633.958,20646
635.729,19935
637.5,19679
639.271,19310
641.042,18419
642.812,18430
644.583,17810
646.354,17526
648.125,17461
649.896,16855
651.667,16645
653.438,16406
655.208,16088
656.979,15856
658.75,15419
660.521,15391
662.292,15204
664.062,14617
665.833,14784
667.604,14589
669.375,14212
671.146,14155
672.917,13925
674.688,13810
676.458,13793
678.229,13511
680,13437
681.771,13527
683.542,12981
685.312,13023
687.083,12902
688.854,12911
690.625,12763
692.396,12743
694.167,12581
695.938,12579
697.708,12411
699.479,12530
701.25,12317
703.021,12303
704.792,12308
706.562,12203
708.333,12071
710.104,12159
711.875,11937
713.646,12161
715.417,11994
717.188,11841
718.958,12032
720.729,11916
722.5,11857
724.271,11924
726.042,11702
727.812,11951
729.583,11665
731.354,11672
733.125,11754
734.896,11645
736.667,11759
738.438,11752
740.208,11499
741.979,11682
743.75,11564
745.521,11661
747.292,11732
749.062,11502
750.833,11565
752.604,11655
754.375,11477
756.146,11740
757.917,11496
759.688,11564
761.458,11541
763.229,11464
765,11458
766.771,11617
768.542,11459
770.312,11662
772.083,11517
773.854,11508
775.625,11638
777.396,11379
779.167,11477
780.938,11628
782.708,11349
784.479,11612
786.25,11506
788.021,11475
789.792,11712
791.562,11435
793.333,11501
795.104,11522
796.875,11322
798.646,11559
800.417,11543
802.188,11466
803.958,11768
805.729,11499
807.5,11548
809.271,11680
811.042,11423
812.812,11705
814.583,11393
816.354,11583
818.125,11709
819.896,11341
821.667,11542
823.438,11460
825.208,11465
826.979,11543
828.75,11453
830.521,11376
832.292,11492
834.062,11372
835.833,11458
837.604,11443
839.375,11445
841.146,11517
842.917,11473
844.688,11554
846.458,11708
848.229,11417
