x,y
340,0
341.771,13228
343.542,13161
345.312,11504
347.083,11505
348.854,11409
350.625,11655
352.396,11425
354.167,11464
355.938,11492
357.708,11333
359.479,11519
361.25,11392
363.021,11344
364.792,11612
366.562,11430
368.333,11414
370.104,11606
371.875,11309
373.646,11435
375.417,11473
377.188,11368
378.958,11443
380.729,11326
382.5,11342
384.271,11576
386.042,11412
387.812,11537
389.583,11324
391.354,11428
393.125,11674
394.896,11449
396.667,11460
398.438,11485
400.208,11387
401.979,11502
403.75,11459
405.521,11469
407.292,11592
409.062,11473
410.833,11474
412.604,11511
414.375,11275
416.146,11556
417.917,11574
419.688,11658
421.458,11809
423.229,11869
425,12035
426.771,12565
428.542,12910
430.312,14019
432.083,14937
433.854,16642
435.625,19377
437.396,23159
439.167,28535
440.938,35154
442.708,41434
444.479,45346
446.25,45585
448.021,42743
449.792,39469
451.562,36955
453.333,34974
455.104,33872
456.875,31944
458.646,30257
460.417,28012
462.188,27015
463.958,26844
465.729,26690
467.5,26831
469.271,27466
471.042,27470
472.812,28282
474.583,28971
476.354,30067
478.125,30884
479.896,31640
481.667,32405
483.438,32719
485.208,33523
486.979,34956
488.75,35857
490.521,37452
492.292,38817
494.062,40303
495.833,41381
497.604,43183
499.375,43904
501.146,44410
502.917,45487
504.688,46147
506.458,46547
508.229,48046
510,48447
511.771,49144
513.542,48776
515.312,49737
517.083,50285
518.854,49896
520.625,50774
522.396,51032
524.167,51269
525.938,51116
527.708,51094
529.479,52298
531.25,52142
533.021,53046
534.792,53130
536.562,53457
538.333,54384
540.104,54467
541.875,54832
543.646,55481
545.417,54463
547.188,55406
548.958,55772
550.729,55381
552.5,55865
554.271,55546
556.042,55396
557.812,55635
559.583,55168
561.354,54721
563.125,54945
564.896,54650
566.667,53817
568.438,52847
570.208,52351
571.979,51968
573.75,50690
575.521,49928
577.292,49160
579.062,47999
580.833,47234
582.604,46249
584.375,45443
586.146,43775
587.917,42653
589.688,42247
591.458,40424
593.229,39726
595,38992
596.771,37449
598.542,36256
600.312,35199
602.083,34055
603.854,33173
605.625,32314
607.396,30896
609.167,30030
610.938,29198
612.708,28178
614.479,27698
616.25,26737
618.021,26161
619.792,25417
621.562,24518
623.333,23891
625.104,23287
626.875,22517
628.646,22257
630.417,21565
632.188,21095
633.958,20583
635.729,19992
637.5,19496
639.271,18945
641.042,18265
642.812,18384
644.583,17760
646.354,17614
648.125,17442
649.896,16791
651.667,16684
653.438,16378
655.208,15932
656.979,15787
658.75,15344
660.521,15201
662.292,15182
664.062,14710
665.833,14631
667.604,14568
669.375,14195
671.146,14252
672.917,14006
674.688,13804
676.458,13734
678.229,13574
680,13316
681.771,13425
683.542,13065
685.312,13241
687.083,12911
688.854,12997
690.625,12810
692.396,12709
694.167,12584
695.938,12568
697.708,12385
699.479,12621
701.25,12265
703.021,12321
704.792,12294
706.562,12223
708.333,12033
710.104,12158
711.875,11936
713.646,12175
715.417,11899
717.188,11792
718.958,12112
720.729,11863
722.5,11904
724.271,11923
726.042,11651
727.812,11910
729.583,11599
731.354,11699
733.125,11718
734.896,11682
736.667,11719
738.438,11774
740.208,11497
741.979,11755
743.75,11440
745.521,11602
747.292,11757
749.062,11544
750.833,11549
752.604,11583
754.375,11471
756.146,11693
757.917,11450
759.688,11479
761.458,11534
763.229,11493
765,11546
766.771,11651
768.542,11386
770.312,11639
772.083,11403
773.854,11440
775.625,11609
777.396,11389
779.167,11462
780.938,11582
782.708,11323
784.479,11577
786.25,11425
788.021,11466
789.792,11735
791.562,11419
793.333,11468
795.104,11519
796.875,11343
798.646,11549
800.417,11544
802.188,11517
803.958,11728
805.729,11412
807.5,11618
809.271,11602
811.042,11372
812.812,11602
814.583,11357
816.354,11504
818.125,11588
819.896,11296
821.667,11590
823.438,11485
825.208,11352
826.979,11525
828.75,11521
830.521,11371
832.292,11559
834.062,11422
835.833,11471
837.604,11575
839.375,11371
841.146,11541
842.917,11475
844.688,11560
846.458,11722
848.229,11483
