x,y
340,0
341.771,78
343.542,2
345.312,83
347.083,53
348.854,13
350.625,18
352.396,52
354.167,3
355.938,0
357.708,0
359.479,67
361.25,34
363.021,76
364.792,73
366.562,0
368.333,0
370.104,65
371.875,16
373.646,0
375.417,100
377.188,0
378.958,0
380.729,0
382.5,0
384.271,0
386.042,32
387.812,0
389.583,63
391.354,6
393.125,0
394.896,49
396.667,0
398.438,0
400.208,0
401.979,65
403.75,0
405.521,0
407.292,0
409.062,67
410.833,20
412.604,40
414.375,0
416.146,83
417.917,125
419.688,97
421.458,105
423.229,8
425,91
426.771,0
428.542,65
430.312,240
432.083,172
433.854,281
435.625,366
437.396,638
439.167,905
440.938,1304
442.708,1589
444.479,1652
446.25,1644
448.021,1639
449.792,1517
451.562,1596
453.333,1705
455.104,1729
456.875,1918
458.646,1887
460.417,2038
462.188,2013
463.958,1932
465.729,2110
467.5,2342
469.271,2371
471.042,2553
472.812,2972
474.583,3284
476.354,3883
478.125,4344
479.896,4745
481.667,5603
483.438,5949
485.208,6771
486.979,7417
488.75,8165
490.521,9096
492.292,10102
494.062,11295
495.833,12023
497.604,12804
499.375,13502
501.146,13934
502.917,14163
504.688,14388
506.458,14905
508.229,15488
510,16292
511.771,16642
513.542,17205
515.312,17824
517.083,18424
518.854,18636
520.625,18834
522.396,19240
524.167,18918
525.938,18612
527.708,18964
529.479,19204
531.25,19017
533.021,18902
534.792,19314
536.562,18595
538.333,19290
540.104,19344
541.875,19381
543.646,19293
545.417,18983
547.188,19000
548.958,19355
550.729,19303
552.5,18737
554.271,18768
556.042,18335
557.812,18315
559.583,18055
561.354,17247
563.125,17022
564.896,16945
566.667,16572
568.438,16378
570.208,16155
571.979,15758
573.75,15924
575.521,15637
577.292,15179
579.062,14838
580.833,14720
582.604,14665
584.375,14302
586.146,13886
587.917,13491
589.688,13229
591.458,12601
593.229,12293
595,11853
596.771,11315
598.542,10720
600.312,9988
602.083,9714
603.854,8745
605.625,8510
607.396,7743
609.167,7045
610.938,6363
612.708,5691
614.479,5363
616.25,5027
618.021,4742
619.792,4680
621.562,4493
623.333,4743
625.104,4878
626.875,4883
628.646,5117
630.417,5109
632.188,4938
633.958,4994
635.729,4565
637.5,4801
639.271,4430
641.042,4044
642.812,3947
644.583,3863
646.354,3612
648.125,3549
649.896,3339
651.667,3252
653.438,3016
655.208,2878
656.979,2774
658.75,2490
660.521,2471
662.292,2128
664.062,2287
665.833,2063
667.604,2002
669.375,1896
671.146,1767
672.917,1640
674.688,1608
676.458,1534
678.229,1370
680,1330
681.771,1142
683.542,1172
685.312,1275
687.083,1224
688.854,1070
690.625,954
692.396,869
694.167,855
695.938,786
697.708,666
699.479,757
701.25,718
703.021,616
704.792,578
706.562,590
708.333,452
710.104,506
711.875,341
713.646,500
715.417,471
717.188,418
718.958,369
720.729,299
722.5,390
724.271,331
726.042,370
727.812,227
729.583,292
731.354,343
733.125,250
734.896,280
736.667,165
738.438,209
740.208,175
741.979,223
743.75,262
745.521,220
747.292,143
749.062,106
750.833,190
752.604,107
754.375,149
756.146,98
757.917,150
759.688,46
761.458,169
763.229,67
765,0
766.771,63
768.542,0
770.312,111
772.083,33
773.854,113
775.625,66
777.396,65
779.167,66
780.938,132
782.708,44
784.479,62
786.25,117
788.021,0
789.792,139
791.562,98
793.333,51
795.104,86
796.875,86
798.646,64
800.417,116
802.188,122
803.958,136
805.729,124
807.5,96
809.271,96
811.042,44
812.812,147
814.583,99
816.354,121
818.125,28
819.896,0
821.667,91
823.438,39
825.208,42
826.979,100
828.75,40
830.521,13
832.292,41
834.062,0
835.833,0
837.604,14
839.375,47
841.146,0
842.917,65
844.688,5
846.458,0
848.229,22
