x,y
340,0
341.771,14
343.542,21
345.312,0
347.083,0
348.854,0
350.625,129
352.396,82
354.167,11
355.938,11
357.708,32
359.479,59
361.25,64
363.021,82
364.792,13
366.562,50
368.333,38
370.104,0
371.875,94
373.646,0
375.417,39
377.188,88
378.958,98
380.729,40
382.5,193
384.271,105
386.042,45
387.812,213
389.583,154
391.354,212
393.125,137
394.896,49
396.667,165
398.438,144
400.208,292
401.979,276
403.75,569
405.521,707
407.292,762
409.062,912
410.833,917
412.604,1111
414.375,1145
416.146,1202
417.917,1383
419.688,1548
421.458,1563
423.229,1726
425,1838
426.771,1780
428.542,1930
430.312,2122
432.083,2092
433.854,2249
435.625,2299
437.396,2300
439.167,2623
440.938,2504
442.708,2735
444.479,2714
446.25,2829
448.021,2881
449.792,2869
451.562,2959
453.333,3155
455.104,3208
456.875,3277
458.646,3210
460.417,3243
462.188,3419
463.958,3101
465.729,2827
467.5,2826
469.271,2825
471.042,2711
472.812,2743
474.583,2610
476.354,2598
478.125,2608
479.896,2617
481.667,2466
483.438,2614
485.208,2423
486.979,2382
488.75,2351
490.521,2464
492.292,2618
494.062,2598
495.833,2713
497.604,2456
499.375,2408
501.146,2537
502.917,2355
504.688,2283
506.458,2084
508.229,2184
510,1991
511.771,1824
513.542,1944
515.312,1768
517.083,1787
518.854,1666
520.625,1618
522.396,1482
524.167,1485
525.938,1481
527.708,1414
529.479,1225
531.25,1311
533.021,1240
534.792,1170
536.562,1207
538.333,1088
540.104,1173
541.875,1097
543.646,943
545.417,966
547.188,983
548.958,1014
550.729,1092
552.5,940
554.271,878
556.042,770
557.812,712
559.583,892
561.354,806
563.125,676
564.896,736
566.667,797
568.438,712
570.208,654
571.979,639
573.75,539
575.521,562
577.292,552
579.062,586
580.833,421
582.604,476
584.375,503
586.146,416
587.917,411
589.688,466
591.458,432
593.229,516
595,490
596.771,578
598.542,457
600.312,601
602.083,750
603.854,951
605.625,1078
607.396,1273
609.167,1548
610.938,1863
612.708,2309
614.479,2874
616.25,3360
618.021,3580
619.792,4047
621.562,4195
623.333,4177
625.104,3894
626.875,3494
628.646,3172
630.417,2541
632.188,2147
633.958,1751
635.729,1639
637.5,1199
639.271,1128
641.042,897
642.812,892
644.583,860
646.354,671
648.125,598
649.896,632
651.667,613
653.438,494
655.208,615
656.979,680
658.75,733
660.521,531
662.292,410
664.062,507
665.833,536
667.604,549
669.375,536
671.146,644
672.917,447
674.688,510
676.458,561
678.229,517
680,378
681.771,476
683.542,155
685.312,390
687.083,220
688.854,261
690.625,206
692.396,158
694.167,256
695.938,127
697.708,157
699.479,228
701.25,162
703.021,155
704.792,34
706.562,118
708.333,23
710.104,211
711.875,0
713.646,22
715.417,153
717.188,121
718.958,96
720.729,22
722.5,68
724.271,54
726.042,113
727.812,98
729.583,74
731.354,0
733.125,7
734.896,90
736.667,57
738.438,36
740.208,20
741.979,39
743.75,0
745.521,0
747.292,70
749.062,61
750.833,9
752.604,0
754.375,17
756.146,0
757.917,21
759.688,42
761.458,48
763.229,65
765,43
766.771,57
768.542,37
770.312,6
772.083,44
773.854,30
775.625,0
777.396,75
779.167,7
780.938,14
782.708,0
784.479,130
786.25,95
788.021,0
789.792,1
791.562,10
793.333,37
795.104,105
796.875,0
798.646,1
800.417,64
802.188,78
803.958,11
805.729,97
807.5,125
809.271,118
811.042,94
812.812,0
814.583,80
816.354,23
818.125,0
819.896,2
821.667,141
823.438,57
825.208,43
826.979,67
828.75,78
830.521,19
832.292,0
834.062,0
835.833,78
837.604,0
839.375,10
841.146,0
842.917,69
844.688,88
846.458,0
848.229,84
