x,y
340,0
341.771,132
343.542,0
345.312,0
347.083,51
348.854,112
350.625,108
352.396,0
354.167,0
355.938,42
357.708,4
359.479,20
361.25,0
363.021,118
364.792,83
366.562,40
368.333,0
370.104,32
371.875,17
373.646,5
375.417,0
377.188,55
378.958,0
380.729,2
382.5,110
384.271,0
386.042,122
387.812,175
389.583,283
391.354,136
393.125,236
394.896,16
396.667,0
398.438,115
400.208,227
401.979,386
403.75,489
405.521,530
407.292,737
409.062,823
410.833,1079
412.604,1095
414.375,1229
416.146,1340
417.917,1404
419.688,1423
421.458,1717
423.229,1774
425,1764
426.771,1978
428.542,2039
430.312,2084
432.083,2140
433.854,2258
435.625,2279
437.396,2452
439.167,2613
440.938,2597
442.708,2721
444.479,2712
446.25,2685
448.021,2853
449.792,2911
451.562,3079
453.333,3145
455.104,3130
456.875,3252
458.646,3110
460.417,3266
462.188,3045
463.958,3088
465.729,2900
467.5,2824
469.271,2862
471.042,2654
472.812,2557
474.583,2526
476.354,2614
478.125,2738
479.896,2520
481.667,2585
483.438,2414
485.208,2557
486.979,2359
488.75,2422
490.521,2569
492.292,2449
494.062,2535
495.833,2516
497.604,2547
499.375,2515
501.146,2314
502.917,2221
504.688,2400
506.458,2044
508.229,2121
510,1991
511.771,1905
513.542,1867
515.312,1918
517.083,1824
518.854,1636
520.625,1599
522.396,1511
524.167,1385
525.938,1343
527.708,1421
529.479,1250
531.25,1253
533.021,1211
534.792,1216
536.562,1160
538.333,1124
540.104,1138
541.875,1011
543.646,1121
545.417,1026
547.188,960
548.958,1036
550.729,974
552.5,909
554.271,960
556.042,705
557.812,965
559.583,828
561.354,802
563.125,696
564.896,724
566.667,773
568.438,679
570.208,712
571.979,618
573.75,601
575.521,589
577.292,714
579.062,619
580.833,605
582.604,511
584.375,491
586.146,465
587.917,426
589.688,464
591.458,412
593.229,363
595,439
596.771,536
598.542,547
600.312,671
602.083,833
603.854,865
605.625,975
607.396,1294
609.167,1427
610.938,1862
612.708,2413
614.479,2901
616.25,3196
618.021,3675
619.792,4054
621.562,4036
623.333,3985
625.104,3706
626.875,3429
628.646,3080
630.417,2594
632.188,2271
633.958,1831
635.729,1468
637.5,1137
639.271,1058
641.042,987
642.812,906
644.583,704
646.354,688
648.125,600
649.896,648
651.667,591
653.438,720
655.208,518
656.979,554
658.75,472
660.521,504
662.292,483
664.062,675
665.833,614
667.604,652
669.375,445
671.146,294
672.917,425
674.688,441
676.458,416
678.229,424
680,303
681.771,280
683.542,260
685.312,340
687.083,255
688.854,139
690.625,94
692.396,8
694.167,166
695.938,206
697.708,146
699.479,223
701.25,115
703.021,70
704.792,45
706.562,213
708.333,88
710.104,83
711.875,140
713.646,14
715.417,37
717.188,39
718.958,10
720.729,59
722.5,0
724.271,98
726.042,44
727.812,0
729.583,49
731.354,0
733.125,0
734.896,0
736.667,54
738.438,66
740.208,0
741.979,30
743.75,16
745.521,0
747.292,71
749.062,0
750.833,59
752.604,0
754.375,41
756.146,55
757.917,0
759.688,15
761.458,85
763.229,0
765,64
766.771,65
768.542,91
770.312,34
772.083,0
773.854,45
775.625,37
777.396,38
779.167,0
780.938,20
782.708,0
784.479,2
786.25,0
788.021,18
789.792,61
791.562,0
793.333,0
795.104,0
796.875,32
798.646,0
800.417,0
802.188,0
803.958,0
805.729,0
807.5,11
809.271,0
811.042,61
812.812,0
814.583,0
816.354,0
818.125,17
819.896,8
821.667,0
823.438,84
825.208,0
826.979,0
828.75,0
830.521,43
832.292,0
834.062,0
835.833,20
837.604,0
839.375,0
841.146,113
842.917,37
844.688,0
846.458,6
848.229,0
