x,y
900.989,9272
904.913,10560
908.832,11176
914.051,12265
917.96,13532
921.865,14984
925.765,16296
929.661,19012
933.553,21409
937.44,24332
941.322,26499
945.2,29472
949.074,32032
954.232,34424
958.095,37215
961.954,39050
965.809,40707
969.659,42171
973.505,43098
977.346,44193
981.182,45280
985.015,45365
990.118,44970
993.94,44989
997.757,44447
1001.57,44237
1005.38,43598
1009.18,43459
1012.98,43133
1016.78,43221
1020.57,42898
1024.36,43006
1029.4,42750
1033.17,42942
1036.95,42595
1040.71,42871
1044.48,42992
1048.23,43585
1051.99,43736
1055.74,44176
1059.48,44194
1063.22,44823
1068.2,44602
1071.93,45348
1075.66,45630
1079.38,45195
1083.1,45228
1086.81,45627
1090.52,45457
1094.22,45412
1097.92,45707
1102.85,45658
1106.54,45776
1110.22,45654
1113.9,45146
1117.58,44987
1121.25,44959
1124.92,44548
1128.58,43922
1132.24,43345
1135.89,42031
1140.76,40040
1144.4,38763
1148.04,36600
1151.67,33669
1155.3,31383
1158.93,28859
1162.55,27074
1166.16,25763
1169.78,25629
1173.38,24836
1178.19,22331
1181.79,20312
1185.38,18700
1188.97,16767
1192.55,14906
1196.13,13837
1199.71,12637
1203.28,11480
1206.84,11514
1211.59,12378
1215.15,14616
1218.7,18381
1222.25,23421
1225.79,28481
1229.33,34676
1232.86,38955
1236.39,43159
1239.92,46705
1243.44,49630
1248.12,52720
1251.63,54977
1255.14,56831
1258.64,58608
1262.14,60061
1265.63,61317
1269.12,62701
1272.6,63473
1276.08,64823
1279.56,65707
1284.18,66680
1287.65,67080
1291.11,67366
1294.56,68467
1298.01,68697
1301.46,68805
1304.9,69081
1308.34,69760
1311.77,69585
1316.34,70379
1319.77,70019
1323.19,70065
1326.6,69610
1330.01,69550
1333.42,68805
1336.82,68057
1340.21,67703
1343.61,66610
1346.99,65134
1351.5,61398
1354.88,58468
1358.25,55134
1361.62,52134
1364.99,48956
1368.34,45580
1371.7,41723
1375.05,36822
1378.4,32439
1381.74,28269
1386.19,23249
1389.52,21442
1392.85,21754
1396.17,22820
1399.49,23226
1402.8,22529
1406.11,21074
1409.41,19932
1412.72,19313
1417.11,20105
1420.4,21073
1423.68,22250
1426.97,22766
1430.24,23310
1433.52,24491
1436.78,25507
1440.05,27252
1443.31,28588
1446.56,29914
1450.89,32085
1454.14,33988
1457.38,34438
1460.61,35592
1463.84,36787
1467.07,38009
1470.29,38792
1473.51,39823
1476.72,40341
1479.93,41105
1484.2,41898
1487.4,42548
1490.6,42659
1493.79,43065
1496.97,43150
1500.15,43251
1503.33,42992
1506.5,42898
1509.67,42723
1513.88,42054
1517.04,41878
1520.19,41372
1523.34,41104
1526.49,40369
1529.63,40962
1532.76,39865
1535.89,39610
1539.02,39614
1542.14,39729
1546.29,40045
1549.41,39405
1552.51,38898
1555.61,38615
1558.71,38048
1561.81,37311
1564.9,36807
1567.98,36612
1571.06,35853
1574.14,35504
1578.23,34901
1581.3,34421
1584.36,33741
1587.41,33037
1590.47,32262
1593.51,31598
1596.56,30389
1599.6,29885
1602.63,29216
1606.67,27875
1609.69,27150
1612.71,25951
1615.73,25174
1618.74,24450
1621.75,23597
1624.75,22901
1627.75,21445
1630.74,21453
1633.73,19936
1637.71,18971
1640.68,17419
1643.66,16887
1646.63,15701
1649.59,14327
1652.55,12792
1655.51,11770
1658.46,10251
1661.41,8679
1664.35,7749
1668.27,6653
1671.2,6083
1674.13,4434
1677.05,3929
1679.97,3018
1682.89,2104
1685.8,1477
1688.7,611
1691.61,681
1694.5,810
1698.36,300
1701.25,283
