x,y
340,0
341.771,61
343.542,8
345.312,146
347.083,121
348.854,147
350.625,100
352.396,260
354.167,238
355.938,230
357.708,250
359.479,129
361.25,251
363.021,264
364.792,140
366.562,148
368.333,229
370.104,109
371.875,242
373.646,166
375.417,187
377.188,306
378.958,239
380.729,259
382.5,185
384.271,146
386.042,166
387.812,170
389.583,300
391.354,270
393.125,173
394.896,152
396.667,147
398.438,150
400.208,164
401.979,142
403.75,190
405.521,195
407.292,137
409.062,176
410.833,41
412.604,270
414.375,273
416.146,388
417.917,280
419.688,321
421.458,468
423.229,530
425,859
426.771,1125
428.542,1559
430.312,2313
432.083,3197
433.854,5098
435.625,7025
437.396,10391
439.167,15249
440.938,20655
442.708,26455
444.479,30157
446.25,30363
448.021,28165
449.792,25030
451.562,22892
453.333,21605
455.104,19972
456.875,18449
458.646,16654
460.417,15057
462.188,14285
463.958,13865
465.729,13973
467.5,14338
469.271,14746
471.042,14869
472.812,15667
474.583,16415
476.354,17096
478.125,17687
479.896,19085
481.667,19533
483.438,20277
485.208,21048
486.979,22224
488.75,23095
490.521,24808
492.292,26607
494.062,27672
495.833,29334
497.604,30346
499.375,31820
501.146,32469
502.917,32849
504.688,33904
506.458,34198
508.229,35416
510,35972
511.771,36250
513.542,36764
515.312,36809
517.083,37013
518.854,37344
520.625,38172
522.396,38546
524.167,38427
525.938,38623
527.708,39200
529.479,39954
531.25,40098
533.021,40385
534.792,41032
536.562,41059
538.333,41703
540.104,42245
541.875,42682
543.646,42319
545.417,42819
547.188,42991
548.958,42941
550.729,43075
552.5,43076
554.271,43431
556.042,43117
557.812,43165
559.583,43301
561.354,42730
563.125,42651
564.896,42480
566.667,42102
568.438,40957
570.208,40257
571.979,39855
573.75,38671
575.521,37879
577.292,37588
579.062,36169
580.833,35638
582.604,34340
584.375,33259
586.146,32113
587.917,30945
589.688,30113
591.458,29211
593.229,27826
595,26645
596.771,25818
598.542,24550
600.312,23558
602.083,22593
603.854,21828
605.625,20847
607.396,19440
609.167,19001
610.938,17831
612.708,16933
614.479,16059
616.25,15487
618.021,14525
619.792,13611
621.562,12976
623.333,12299
625.104,12096
626.875,11237
628.646,10794
630.417,10365
632.188,9919
633.958,9279
635.729,8669
637.5,8140
639.271,7818
641.042,7205
642.812,6948
644.583,6593
646.354,6333
648.125,5989
649.896,5564
651.667,5334
653.438,5008
655.208,4838
656.979,4433
658.75,4203
660.521,4198
662.292,3737
664.062,3679
665.833,3356
667.604,3098
669.375,3062
671.146,2774
672.917,2599
674.688,2433
676.458,2534
678.229,2331
680,2106
681.771,2063
683.542,1906
685.312,1791
687.083,1545
688.854,1545
690.625,1521
692.396,1402
694.167,1448
695.938,1209
697.708,1332
699.479,1074
701.25,1150
703.021,978
704.792,1001
706.562,956
708.333,858
710.104,953
711.875,796
713.646,687
715.417,653
717.188,739
718.958,653
720.729,581
722.5,457
724.271,661
726.042,455
727.812,522
729.583,609
731.354,515
733.125,425
734.896,458
736.667,377
738.438,413
740.208,412
741.979,373
743.75,401
745.521,241
747.292,326
749.062,314
750.833,379
752.604,327
754.375,243
756.146,313
757.917,126
759.688,217
761.458,217
763.229,214
765,335
766.771,200
768.542,249
770.312,253
772.083,290
773.854,168
775.625,263
777.396,274
779.167,242
780.938,125
782.708,165
784.479,135
786.25,334
788.021,152
789.792,130
791.562,255
793.333,187
795.104,86
796.875,233
798.646,241
800.417,328
802.188,265
803.958,99
805.729,211
807.5,259
809.271,209
811.042,201
812.812,202
814.583,175
816.354,141
818.125,214
819.896,150
821.667,121
823.438,124
825.208,210
826.979,92
828.75,151
830.521,144
832.292,180
834.062,159
835.833,254
837.604,207
839.375,123
841.146,74
842.917,198
844.688,138
846.458,183
848.229,143
