x,y
340,0
341.771,16
343.542,17
345.312,92
347.083,114
348.854,284
350.625,145
352.396,124
354.167,133
355.938,212
357.708,172
359.479,124
361.25,78
363.021,118
364.792,118
366.562,39
368.333,203
370.104,178
371.875,212
373.646,115
375.417,33
377.188,202
378.958,61
380.729,89
382.5,145
384.271,120
386.042,76
387.812,243
389.583,97
391.354,206
393.125,248
394.896,207
396.667,114
398.438,95
400.208,46
401.979,147
403.75,105
405.521,214
407.292,220
409.062,113
410.833,88
412.604,166
414.375,145
416.146,265
417.917,342
419.688,313
421.458,368
423.229,579
425,764
426.771,997
428.542,1552
430.312,2359
432.083,3321
433.854,4676
435.625,6975
437.396,10195
439.167,15147
440.938,20949
442.708,26310
444.479,29581
446.25,29951
448.021,28350
449.792,25215
451.562,22728
453.333,21230
455.104,19989
456.875,18382
458.646,16688
460.417,15087
462.188,14074
463.958,13686
465.729,13676
467.5,14367
469.271,14474
471.042,14778
472.812,15446
474.583,16463
476.354,16706
478.125,17690
479.896,18817
481.667,19429
483.438,20204
485.208,21150
486.979,22361
488.75,23109
490.521,24655
492.292,26543
494.062,27727
495.833,28710
497.604,30488
499.375,31330
501.146,31769
502.917,32915
504.688,33938
506.458,34184
508.229,35114
510,35606
511.771,36344
513.542,36564
515.312,36725
517.083,37186
518.854,37602
520.625,37703
522.396,38313
524.167,38392
525.938,38354
527.708,38441
529.479,39599
531.25,39449
533.021,40378
534.792,40896
536.562,40995
538.333,41310
540.104,41905
541.875,42516
543.646,42257
545.417,42426
547.188,42970
548.958,42812
550.729,42660
552.5,43362
554.271,42881
556.042,42960
557.812,43146
559.583,42696
561.354,42019
563.125,42634
564.896,41919
566.667,41803
568.438,40507
570.208,40450
571.979,39593
573.75,38796
575.521,38366
577.292,37299
579.062,35949
580.833,35264
582.604,34173
584.375,33167
586.146,31868
587.917,31024
589.688,29962
591.458,28759
593.229,27651
595,26620
596.771,25701
598.542,24482
600.312,23180
602.083,22372
603.854,21454
605.625,20779
607.396,19425
609.167,18778
610.938,17804
612.708,16922
614.479,16081
616.25,15178
618.021,14322
619.792,13788
621.562,13107
623.333,12437
625.104,11779
626.875,11190
628.646,10813
630.417,10278
632.188,9552
633.958,9100
635.729,8287
637.5,8126
639.271,7626
641.042,7198
642.812,7149
644.583,6461
646.354,6269
648.125,5978
649.896,5517
651.667,5194
653.438,4892
655.208,4650
656.979,4298
658.75,4191
660.521,3920
662.292,3715
664.062,3592
665.833,3375
667.604,3191
669.375,2916
671.146,2908
672.917,2631
674.688,2459
676.458,2346
678.229,2155
680,2045
681.771,1952
683.542,1852
685.312,1686
687.083,1752
688.854,1706
690.625,1456
692.396,1325
694.167,1359
695.938,1326
697.708,1235
699.479,1209
701.25,1039
703.021,1020
704.792,1011
706.562,967
708.333,828
710.104,874
711.875,770
713.646,780
715.417,762
717.188,535
718.958,522
720.729,518
722.5,619
724.271,529
726.042,478
727.812,457
729.583,444
731.354,446
733.125,387
734.896,355
736.667,324
738.438,331
740.208,398
741.979,225
743.75,325
745.521,319
747.292,375
749.062,318
750.833,258
752.604,400
754.375,293
756.146,192
757.917,299
759.688,108
761.458,265
763.229,206
765,208
766.771,165
768.542,109
770.312,203
772.083,112
773.854,327
775.625,112
777.396,268
779.167,253
780.938,235
782.708,184
784.479,255
786.25,281
788.021,146
789.792,286
791.562,195
793.333,226
795.104,283
796.875,188
798.646,157
800.417,136
802.188,70
803.958,218
805.729,90
807.5,320
809.271,228
811.042,160
812.812,148
814.583,167
816.354,141
818.125,215
819.896,223
821.667,207
823.438,110
825.208,88
826.979,64
828.75,129
830.521,182
832.292,117
834.062,63
835.833,215
837.604,182
839.375,120
841.146,170
842.917,85
844.688,137
846.458,115
848.229,265
