x,y
900.989,19293
904.913,20991
908.832,22983
914.051,26032
917.96,28923
921.865,31925
925.765,36152
929.661,40022
933.553,44402
937.44,48533
941.322,52479
945.2,56793
949.074,60806
954.232,65496
958.095,68961
961.954,72061
965.809,74505
969.659,77226
973.505,79247
977.346,81192
981.182,82235
985.015,83105
990.118,83104
993.94,82725
997.757,82440
1001.57,82123
1005.38,81725
1009.18,82021
1012.98,81718
1016.78,81914
1020.57,82224
1024.36,82315
1029.4,82532
1033.17,82831
1036.95,83078
1040.71,83440
1044.48,83668
1048.23,83394
1051.99,84277
1055.74,83970
1059.48,84373
1063.22,84577
1068.2,85061
1071.93,84932
1075.66,85187
1079.38,84836
1083.1,84964
1086.81,84959
1090.52,84980
1094.22,84596
1097.92,84625
1102.85,84994
1106.54,84228
1110.22,84371
1113.9,84618
1117.58,84154
1121.25,84284
1124.92,84515
1128.58,85042
1132.24,85232
1135.89,85861
1140.76,86379
1144.4,86851
1148.04,87343
1151.67,87787
1155.3,88537
1158.93,89716
1162.55,90325
1166.16,91100
1169.78,92409
1173.38,93566
1178.19,95559
1181.79,96741
1185.38,97934
1188.97,99707
1192.55,101369
1196.13,102963
1199.71,104759
1203.28,105584
1206.84,107445
1211.59,109471
1215.15,111009
1218.7,112289
1222.25,113823
1225.79,115137
1229.33,116740
1232.86,118012
1236.39,119495
1239.92,120440
1243.44,121541
1248.12,122466
1251.63,123315
1255.14,124158
1258.64,124922
1262.14,126393
1265.63,127604
1269.12,128569
1272.6,130151
1276.08,130500
1279.56,131299
1284.18,132441
1287.65,133204
1291.11,133727
1294.56,133997
1298.01,134383
1301.46,134809
1304.9,135042
1308.34,135333
1311.77,135764
1316.34,135801
1319.77,135602
1323.19,135752
1326.6,135017
1330.01,135388
1333.42,135050
1336.82,134818
1340.21,134297
1343.61,134201
1346.99,133398
1351.5,132304
1354.88,131810
1358.25,130815
1361.62,130178
1364.99,129650
1368.34,128870
1371.7,128346
1375.05,126682
1378.4,124895
1381.74,122376
1386.19,119918
1389.52,117882
1392.85,116344
1396.17,114994
1399.49,114010
1402.8,114006
1406.11,113896
1409.41,113560
1412.72,113717
1417.11,113742
1420.4,114327
1423.68,114089
1426.97,114241
1430.24,114128
1433.52,114747
1436.78,113990
1440.05,114604
1443.31,114646
1446.56,114491
1450.89,113780
1454.14,113437
1457.38,112810
1460.61,112244
1463.84,111788
1467.07,111295
1470.29,110641
1473.51,110123
1476.72,109285
1479.93,108435
1484.2,106773
1487.4,106600
1490.6,105580
1493.79,104480
1496.97,103794
1500.15,102698
1503.33,101536
1506.5,100345
1509.67,99770
1513.88,98336
1517.04,97149
1520.19,96096
1523.34,95072
1526.49,94226
1529.63,93227
1532.76,91935
1535.89,91102
1539.02,89924
1542.14,88935
1546.29,87215
1549.41,86062
1552.51,85086
1555.61,83714
1558.71,82312
1561.81,81098
1564.9,79654
1567.98,78101
1571.06,76841
1574.14,75562
1578.23,73651
1581.3,72664
1584.36,71569
1587.41,70458
1590.47,68697
1593.51,67321
1596.56,66089
1599.6,64937
1602.63,63333
1606.67,61657
1609.69,60314
1612.71,58687
1615.73,57377
1618.74,56005
1621.75,54578
1624.75,52910
1627.75,51800
1630.74,50218
1633.73,48946
1637.71,47319
1640.68,45851
1643.66,44289
1646.63,43095
1649.59,41762
1652.55,40433
1655.51,38804
1658.46,37089
1661.41,36289
1664.35,34010
1668.27,32248
1671.2,30340
1674.13,28269
1677.05,25466
1679.97,23046
1682.89,20128
1685.8,17566
1688.7,15339
1691.61,11042
1694.5,10696
1698.36,9217
1701.25,7406
