x,y
900.989,21565
904.913,24009
908.832,25827
914.051,29297
917.96,32410
921.865,35851
925.765,40096
929.661,44222
933.553,48784
937.44,53794
941.322,57868
945.2,61782
949.074,65269
954.232,69806
958.095,73083
961.954,76312
965.809,78163
969.659,80283
973.505,82357
977.346,84041
981.182,85513
985.015,85383
990.118,84247
993.94,83244
997.757,82743
1001.57,82176
1005.38,82089
1009.18,81051
1012.98,80812
1016.78,80436
1020.57,80191
1024.36,80026
1029.4,80369
1033.17,79868
1036.95,79943
1040.71,79690
1044.48,80508
1048.23,80645
1051.99,80941
1055.74,81024
1059.48,79155
1063.22,81078
1068.2,81079
1071.93,81645
1075.66,82039
1079.38,82348
1083.1,82833
1086.81,83088
1090.52,83295
1094.22,83494
1097.92,84023
1102.85,84391
1106.54,84636
1110.22,84682
1113.9,85170
1117.58,85012
1121.25,85776
1124.92,86577
1128.58,86809
1132.24,87180
1135.89,88193
1140.76,89259
1144.4,89732
1148.04,90736
1151.67,91123
1155.3,91858
1158.93,92838
1162.55,93863
1166.16,95322
1169.78,96494
1173.38,97641
1178.19,98995
1181.79,100141
1185.38,101449
1188.97,103289
1192.55,105032
1196.13,106091
1199.71,107923
1203.28,109310
1206.84,110878
1211.59,112622
1215.15,113935
1218.7,115410
1222.25,116851
1225.79,118465
1229.33,119545
1232.86,120635
1236.39,122043
1239.92,122966
1243.44,123496
1248.12,124619
1251.63,125081
1255.14,125394
1258.64,126115
1262.14,127523
1265.63,128182
1269.12,129314
1272.6,130840
1276.08,131416
1279.56,132755
1284.18,133092
1287.65,133568
1291.11,133788
1294.56,134062
1298.01,134540
1301.46,134892
1304.9,134995
1308.34,134417
1311.77,134760
1316.34,135398
1319.77,134544
1323.19,134147
1326.6,134518
1330.01,133829
1333.42,133298
1336.82,133379
1340.21,132294
1343.61,132123
1346.99,131317
1351.5,129980
1354.88,128775
1358.25,127663
1361.62,126881
1364.99,125950
1368.34,125575
1371.7,125280
1375.05,123809
1378.4,121897
1381.74,119699
1386.19,117299
1389.52,116360
1392.85,114587
1396.17,114137
1399.49,113523
1402.8,113057
1406.11,112483
1409.41,113173
1412.72,112673
1417.11,112555
1420.4,112938
1423.68,113053
1426.97,112258
1430.24,112984
1433.52,112512
1436.78,112846
1440.05,113108
1443.31,112594
1446.56,112391
1450.89,112333
1454.14,112003
1457.38,111925
1460.61,110823
1463.84,110709
1467.07,110061
1470.29,109456
1473.51,108207
1476.72,107903
1479.93,106626
1484.2,106081
1487.4,105043
1490.6,104258
1493.79,103181
1496.97,101917
1500.15,101526
1503.33,100207
1506.5,99118
1509.67,98147
1513.88,96482
1517.04,95466
1520.19,94599
1523.34,93297
1526.49,92218
1529.63,91081
1532.76,90392
1535.89,88937
1539.02,87893
1542.14,86807
1546.29,84697
1549.41,83387
1552.51,82521
1555.61,81164
1558.71,79752
1561.81,77456
1564.9,76237
1567.98,74784
1571.06,73766
1574.14,72103
1578.23,69887
1581.3,69090
1584.36,68008
1587.41,66470
1590.47,64732
1593.51,62938
1596.56,62111
1599.6,60613
1602.63,58660
1606.67,57335
1609.69,55962
1612.71,54712
1615.73,53063
1618.74,51286
1621.75,50344
1624.75,48919
1627.75,47594
1630.74,45919
1633.73,44325
1637.71,42865
1640.68,41690
1643.66,39724
1646.63,38504
1649.59,37139
1652.55,35931
1655.51,34328
1658.46,32161
1661.41,31364
1664.35,29522
1668.27,26747
1671.2,24216
1674.13,21976
1677.05,19110
1679.97,16437
1682.89,13916
1685.8,11676
1688.7,9832
1691.61,8388
1694.5,7505
1698.36,5787
1701.25,5317
