x,y
340,0
341.771,40
343.542,9
345.312,79
347.083,128
348.854,143
350.625,142
352.396,162
354.167,88
355.938,127
357.708,203
359.479,144
361.25,109
363.021,162
364.792,98
366.562,119
368.333,100
370.104,135
371.875,104
373.646,0
375.417,142
377.188,46
378.958,232
380.729,103
382.5,200
384.271,69
386.042,82
387.812,218
389.583,170
391.354,111
393.125,201
394.896,224
396.667,206
398.438,166
400.208,246
401.979,378
403.75,564
405.521,583
407.292,686
409.062,770
410.833,733
412.604,816
414.375,923
416.146,849
417.917,965
419.688,1119
421.458,1190
423.229,1191
425,1361
426.771,1369
428.542,1451
430.312,1414
432.083,1633
433.854,1688
435.625,1824
437.396,1993
439.167,1993
440.938,2074
442.708,2095
444.479,2127
446.25,2276
448.021,2175
449.792,2382
451.562,2424
453.333,2568
455.104,2720
456.875,2666
458.646,2896
460.417,2701
462.188,2691
463.958,2629
465.729,2488
467.5,2521
469.271,2334
471.042,2405
472.812,2454
474.583,2357
476.354,2326
478.125,2292
479.896,2328
481.667,2262
483.438,2284
485.208,2433
486.979,2297
488.75,2473
490.521,2418
492.292,2528
494.062,2597
495.833,2476
497.604,2544
499.375,2690
501.146,2492
502.917,2301
504.688,2390
506.458,2207
508.229,2254
510,2146
511.771,2126
513.542,2000
515.312,2015
517.083,1773
518.854,1909
520.625,1877
522.396,1695
524.167,1715
525.938,1641
527.708,1561
529.479,1479
531.25,1493
533.021,1480
534.792,1267
536.562,1249
538.333,1143
540.104,1368
541.875,1184
543.646,1246
545.417,1087
547.188,1080
548.958,1244
550.729,1087
552.5,1165
554.271,990
556.042,1024
557.812,1014
559.583,889
561.354,892
563.125,853
564.896,813
566.667,775
568.438,743
570.208,781
571.979,881
573.75,722
575.521,784
577.292,729
579.062,716
580.833,795
582.604,750
584.375,713
586.146,761
587.917,729
589.688,768
591.458,819
593.229,871
595,1126
596.771,1130
598.542,1436
600.312,1549
602.083,2083
603.854,2714
605.625,3710
607.396,4926
609.167,6269
610.938,8106
612.708,10866
614.479,13411
616.25,16432
618.021,19417
619.792,21381
621.562,22627
623.333,23196
625.104,22282
626.875,20731
628.646,18235
630.417,16155
632.188,13082
633.958,10754
635.729,8661
637.5,7119
639.271,5960
641.042,5156
642.812,4621
644.583,4344
646.354,3905
648.125,3479
649.896,3538
651.667,3476
653.438,3255
655.208,3374
656.979,3206
658.75,3207
660.521,3115
662.292,3187
664.062,3199
665.833,3105
667.604,3109
669.375,3004
671.146,2919
672.917,2834
674.688,2636
676.458,2562
678.229,2366
680,2082
681.771,1971
683.542,1749
685.312,1609
687.083,1510
688.854,1518
690.625,1343
692.396,1258
694.167,1189
695.938,1001
697.708,930
699.479,886
701.25,895
703.021,886
704.792,673
706.562,765
708.333,630
710.104,635
711.875,503
713.646,601
715.417,359
717.188,487
718.958,332
720.729,377
722.5,312
724.271,352
726.042,389
727.812,233
729.583,334
731.354,251
733.125,232
734.896,216
736.667,277
738.438,258
740.208,247
741.979,330
743.75,103
745.521,155
747.292,214
749.062,150
750.833,186
752.604,109
754.375,240
756.146,192
757.917,173
759.688,157
761.458,144
763.229,168
765,248
766.771,130
768.542,42
770.312,60
772.083,94
773.854,155
775.625,201
777.396,60
779.167,92
780.938,122
782.708,152
784.479,160
786.25,125
788.021,135
789.792,153
791.562,110
793.333,153
795.104,100
796.875,217
798.646,76
800.417,136
802.188,131
803.958,87
805.729,102
807.5,138
809.271,118
811.042,214
812.812,43
814.583,128
816.354,1
818.125,129
819.896,120
821.667,57
823.438,135
825.208,196
826.979,114
828.75,148
830.521,81
832.292,174
834.062,184
835.833,8
837.604,75
839.375,99
841.146,93
842.917,117
844.688,174
846.458,143
848.229,138
