x,y
340,0
341.771,0
343.542,10
345.312,104
347.083,164
348.854,105
350.625,12
352.396,3
354.167,68
355.938,75
357.708,0
359.479,29
361.25,111
363.021,38
364.792,19
366.562,60
368.333,0
370.104,32
371.875,90
373.646,0
375.417,118
377.188,29
378.958,124
380.729,56
382.5,44
384.271,106
386.042,121
387.812,89
389.583,80
391.354,81
393.125,0
394.896,125
396.667,31
398.438,81
400.208,63
401.979,78
403.75,0
405.521,32
407.292,99
409.062,70
410.833,45
412.604,1
414.375,10
416.146,56
417.917,136
419.688,0
421.458,13
423.229,55
425,35
426.771,67
428.542,93
430.312,104
432.083,191
433.854,49
435.625,301
437.396,426
439.167,612
440.938,923
442.708,1009
444.479,1145
446.25,1224
448.021,1133
449.792,1051
451.562,904
453.333,848
455.104,794
456.875,720
458.646,590
460.417,770
462.188,555
463.958,483
465.729,560
467.5,549
469.271,554
471.042,596
472.812,697
474.583,714
476.354,887
478.125,1082
479.896,1365
481.667,1469
483.438,1959
485.208,2370
486.979,3010
488.75,3713
490.521,4525
492.292,5674
494.062,6610
495.833,7643
497.604,8532
499.375,9194
501.146,9702
502.917,9220
504.688,9543
506.458,9508
508.229,9905
510,10556
511.771,11318
513.542,12152
515.312,13008
517.083,13550
518.854,14077
520.625,13837
522.396,14180
524.167,13994
525.938,13892
527.708,13897
529.479,14091
531.25,14346
533.021,14618
534.792,14753
536.562,15065
538.333,15006
540.104,15320
541.875,15673
543.646,15400
545.417,15378
547.188,15341
548.958,15267
550.729,14807
552.5,14419
554.271,14253
556.042,13407
557.812,13071
559.583,12318
561.354,11692
563.125,11502
564.896,11221
566.667,10935
568.438,10902
570.208,10832
571.979,10745
573.75,11046
575.521,10924
577.292,10872
579.062,11024
580.833,10710
582.604,10463
584.375,10547
586.146,10044
587.917,9700
589.688,9435
591.458,8764
593.229,8453
595,7872
596.771,7218
598.542,6630
600.312,6063
602.083,5198
603.854,4755
605.625,3975
607.396,3374
609.167,2798
610.938,2402
612.708,2044
614.479,1572
616.25,1481
618.021,1422
619.792,1579
621.562,1685
623.333,1973
625.104,2298
626.875,2569
628.646,3181
630.417,3411
632.188,3552
633.958,3665
635.729,3718
637.5,3658
639.271,3664
641.042,3529
642.812,3382
644.583,3311
646.354,3069
648.125,3073
649.896,2845
651.667,2836
653.438,2808
655.208,2601
656.979,2556
658.75,2275
660.521,2343
662.292,2257
664.062,2137
665.833,1975
667.604,1853
669.375,1971
671.146,1719
672.917,1569
674.688,1610
676.458,1422
678.229,1421
680,1300
681.771,1255
683.542,1148
685.312,1133
687.083,1006
688.854,1030
690.625,1007
692.396,876
694.167,869
695.938,847
697.708,778
699.479,739
701.25,590
703.021,572
704.792,516
706.562,553
708.333,611
710.104,515
711.875,450
713.646,385
715.417,452
717.188,400
718.958,390
720.729,334
722.5,369
724.271,256
726.042,352
727.812,273
729.583,244
731.354,219
733.125,180
734.896,171
736.667,169
738.438,164
740.208,188
741.979,264
743.75,251
745.521,87
747.292,108
749.062,119
750.833,195
752.604,68
754.375,147
756.146,220
757.917,118
759.688,141
761.458,60
763.229,56
765,77
766.771,84
768.542,98
770.312,25
772.083,92
773.854,140
775.625,87
777.396,76
779.167,8
780.938,28
782.708,140
784.479,121
786.25,79
788.021,9
789.792,105
791.562,0
793.333,108
795.104,6
796.875,123
798.646,95
800.417,31
802.188,27
803.958,37
805.729,112
807.5,37
809.271,37
811.042,27
812.812,46
814.583,197
816.354,20
818.125,44
819.896,102
821.667,38
823.438,110
825.208,11
826.979,19
828.75,69
830.521,122
832.292,44
834.062,71
835.833,6
837.604,72
839.375,45
841.146,6
842.917,73
844.688,26
846.458,38
848.229,27
