x,y
340,0
341.771,46
343.542,0
345.312,45
347.083,1
348.854,185
350.625,0
352.396,109
354.167,0
355.938,63
357.708,86
359.479,148
361.25,24
363.021,15
364.792,72
366.562,0
368.333,11
370.104,77
371.875,143
373.646,0
375.417,20
377.188,10
378.958,4
380.729,0
382.5,73
384.271,0
386.042,0
387.812,50
389.583,0
391.354,62
393.125,16
394.896,0
396.667,83
398.438,0
400.208,61
401.979,10
403.75,136
405.521,0
407.292,25
409.062,0
410.833,0
412.604,156
414.375,53
416.146,0
417.917,146
419.688,86
421.458,0
423.229,76
425,168
426.771,0
428.542,9
430.312,0
432.083,113
433.854,307
435.625,306
437.396,442
439.167,626
440.938,863
442.708,1079
444.479,1201
446.25,1243
448.021,1058
449.792,929
451.562,1017
453.333,895
455.104,732
456.875,685
458.646,621
460.417,578
462.188,523
463.958,521
465.729,509
467.5,472
469.271,608
471.042,554
472.812,734
474.583,877
476.354,951
478.125,1092
479.896,1326
481.667,1555
483.438,1749
485.208,2291
486.979,2991
488.75,3640
490.521,4546
492.292,5550
494.062,6667
495.833,7581
497.604,8456
499.375,9336
501.146,9335
502.917,9392
504.688,9580
506.458,9487
508.229,9786
510,10556
511.771,11339
513.542,12087
515.312,12909
517.083,13268
518.854,13963
520.625,14170
522.396,14031
524.167,14036
525.938,14061
527.708,13725
529.479,14095
531.25,14292
533.021,14567
534.792,14718
536.562,14815
538.333,15257
540.104,15492
541.875,15568
543.646,15711
545.417,15462
547.188,15402
548.958,15180
550.729,14871
552.5,14528
554.271,14102
556.042,13399
557.812,12884
559.583,12328
561.354,11846
563.125,11603
564.896,11260
566.667,10908
568.438,10619
570.208,10681
571.979,10878
573.75,10959
575.521,11059
577.292,10785
579.062,10676
580.833,10800
582.604,10763
584.375,10601
586.146,9990
587.917,9613
589.688,9379
591.458,8785
593.229,8160
595,7904
596.771,7115
598.542,6592
600.312,6154
602.083,5245
603.854,4731
605.625,4055
607.396,3346
609.167,2662
610.938,2287
612.708,1745
614.479,1546
616.25,1418
618.021,1438
619.792,1436
621.562,1757
623.333,1983
625.104,2219
626.875,2621
628.646,3098
630.417,3205
632.188,3513
633.958,3570
635.729,3691
637.5,3693
639.271,3631
641.042,3710
642.812,3446
644.583,3125
646.354,3232
648.125,3120
649.896,2879
651.667,2814
653.438,2724
655.208,2509
656.979,2528
658.75,2358
660.521,2222
662.292,2104
664.062,2063
665.833,2168
667.604,1958
669.375,1857
671.146,1739
672.917,1693
674.688,1692
676.458,1575
678.229,1394
680,1342
681.771,1177
683.542,1133
685.312,1130
687.083,1100
688.854,836
690.625,976
692.396,910
694.167,852
695.938,788
697.708,754
699.479,696
701.25,660
703.021,627
704.792,640
706.562,563
708.333,438
710.104,560
711.875,426
713.646,402
715.417,334
717.188,270
718.958,380
720.729,384
722.5,374
724.271,358
726.042,300
727.812,316
729.583,309
731.354,173
733.125,166
734.896,338
736.667,153
738.438,260
740.208,179
741.979,155
743.75,213
745.521,168
747.292,105
749.062,120
750.833,200
752.604,89
754.375,278
756.146,71
757.917,201
759.688,111
761.458,87
763.229,124
765,225
766.771,49
768.542,119
770.312,159
772.083,92
773.854,160
775.625,81
777.396,134
779.167,41
780.938,112
782.708,151
784.479,93
786.25,146
788.021,107
789.792,72
791.562,0
793.333,35
795.104,83
796.875,86
798.646,101
800.417,84
802.188,162
803.958,71
805.729,102
807.5,0
809.271,82
811.042,80
812.812,117
814.583,24
816.354,0
818.125,86
819.896,9
821.667,0
823.438,11
825.208,59
826.979,0
828.75,0
830.521,26
832.292,80
834.062,0
835.833,0
837.604,0
839.375,0
841.146,0
842.917,20
844.688,16
846.458,0
848.229,68
