x,y
340,0
341.771,87
343.542,0
345.312,104
347.083,119
348.854,163
350.625,128
352.396,79
354.167,155
355.938,44
357.708,151
359.479,129
361.25,88
363.021,85
364.792,175
366.562,94
368.333,39
370.104,136
371.875,92
373.646,30
375.417,161
377.188,164
378.958,78
380.729,151
382.5,126
384.271,105
386.042,104
387.812,114
389.583,10
391.354,35
393.125,92
394.896,178
396.667,50
398.438,113
400.208,187
401.979,116
403.75,83
405.521,29
407.292,149
409.062,43
410.833,68
412.604,216
414.375,133
416.146,143
417.917,110
419.688,47
421.458,176
423.229,151
425,132
426.771,81
428.542,114
430.312,172
432.083,248
433.854,287
435.625,328
437.396,457
439.167,720
440.938,861
442.708,1139
444.479,1286
446.25,1466
448.021,1385
449.792,1368
451.562,1376
453.333,1330
455.104,1408
456.875,1513
458.646,1578
460.417,1565
462.188,1515
463.958,1586
465.729,1523
467.5,1632
469.271,1664
471.042,1764
472.812,1896
474.583,2102
476.354,2339
478.125,2680
479.896,2887
481.667,3294
483.438,3726
485.208,4226
486.979,4636
488.75,5481
490.521,6366
492.292,7383
494.062,8320
495.833,8770
497.604,9717
499.375,10375
501.146,10765
502.917,11172
504.688,11206
506.458,11336
508.229,12014
510,12555
511.771,13457
513.542,14035
515.312,14550
517.083,14743
518.854,14849
520.625,14874
522.396,15012
524.167,15119
525.938,14965
527.708,15046
529.479,15345
531.25,15430
533.021,15787
534.792,15982
536.562,15665
538.333,16522
540.104,16325
541.875,16486
543.646,16753
545.417,16460
547.188,16493
548.958,16107
550.729,16138
552.5,15911
554.271,15826
556.042,15336
557.812,15271
559.583,15146
561.354,14697
563.125,14597
564.896,14363
566.667,14204
568.438,13797
570.208,14025
571.979,13701
573.75,13738
575.521,13778
577.292,13581
579.062,13179
580.833,13102
582.604,12671
584.375,12285
586.146,11623
587.917,11107
589.688,10672
591.458,10182
593.229,9696
595,9193
596.771,8603
598.542,8138
600.312,7460
602.083,6985
603.854,6464
605.625,5831
607.396,5147
609.167,4608
610.938,4018
612.708,3572
614.479,3412
616.25,3131
618.021,3169
619.792,3237
621.562,3369
623.333,3574
625.104,3870
626.875,4118
628.646,4389
630.417,4497
632.188,4566
633.958,4581
635.729,4403
637.5,4174
639.271,3920
641.042,3797
642.812,3603
644.583,3686
646.354,3339
648.125,3303
649.896,3130
651.667,3017
653.438,2932
655.208,2756
656.979,2480
658.75,2636
660.521,2332
662.292,2298
664.062,2122
665.833,2178
667.604,1977
669.375,1804
671.146,1940
672.917,1737
674.688,1672
676.458,1484
678.229,1418
680,1282
681.771,1267
683.542,1078
685.312,1114
687.083,958
688.854,1120
690.625,1038
692.396,936
694.167,858
695.938,818
697.708,781
699.479,739
701.25,643
703.021,604
704.792,713
706.562,546
708.333,579
710.104,462
711.875,446
713.646,501
715.417,368
717.188,344
718.958,435
720.729,400
722.5,399
724.271,377
726.042,344
727.812,248
729.583,380
731.354,389
733.125,312
734.896,291
736.667,236
738.438,325
740.208,238
741.979,215
743.75,241
745.521,283
747.292,171
749.062,213
750.833,138
752.604,94
754.375,167
756.146,197
757.917,96
759.688,93
761.458,82
763.229,199
765,236
766.771,136
768.542,37
770.312,120
772.083,151
773.854,89
775.625,134
777.396,191
779.167,134
780.938,53
782.708,11
784.479,166
786.25,165
788.021,118
789.792,100
791.562,16
793.333,82
795.104,87
796.875,31
798.646,91
800.417,106
802.188,91
803.958,167
805.729,54
807.5,72
809.271,102
811.042,67
812.812,35
814.583,141
816.354,96
818.125,121
819.896,0
821.667,72
823.438,0
825.208,106
826.979,186
828.75,144
830.521,0
832.292,26
834.062,143
835.833,50
837.604,167
839.375,170
841.146,84
842.917,0
844.688,123
846.458,52
848.229,145
