x,y
340,0
341.771,10
343.542,4
345.312,222
347.083,164
348.854,129
350.625,240
352.396,249
354.167,202
355.938,181
357.708,210
359.479,126
361.25,153
363.021,294
364.792,175
366.562,217
368.333,295
370.104,187
371.875,130
373.646,181
375.417,380
377.188,257
378.958,262
380.729,192
382.5,220
384.271,314
386.042,393
387.812,509
389.583,417
391.354,575
393.125,400
394.896,279
396.667,372
398.438,487
400.208,1427
401.979,3041
403.75,5175
405.521,7683
407.292,9603
409.062,11434
410.833,12755
412.604,13804
414.375,14724
416.146,15501
417.917,16101
419.688,16701
421.458,17110
423.229,17720
425,18073
426.771,18343
428.542,19166
430.312,19468
432.083,20043
433.854,20543
435.625,20887
437.396,21070
439.167,21624
440.938,22000
442.708,22301
444.479,22553
446.25,22830
448.021,22736
449.792,23236
451.562,23364
453.333,23465
455.104,23661
456.875,23263
458.646,23122
460.417,22849
462.188,22499
463.958,21795
465.729,21520
467.5,20817
469.271,20656
471.042,20282
472.812,19608
474.583,19605
476.354,19075
478.125,19316
479.896,19399
481.667,19227
483.438,18929
485.208,19107
486.979,19207
488.75,19508
490.521,19979
492.292,20489
494.062,20890
495.833,20780
497.604,21082
499.375,20862
501.146,20912
502.917,20309
504.688,19756
506.458,18921
508.229,18565
510,18061
511.771,17450
513.542,16850
515.312,16610
517.083,15878
518.854,15441
520.625,14357
522.396,13753
524.167,13446
525.938,12478
527.708,11751
529.479,11589
531.25,10929
533.021,10592
534.792,9932
536.562,9720
538.333,9337
540.104,9018
541.875,8472
543.646,8167
545.417,7715
547.188,7412
548.958,6917
550.729,6705
552.5,6435
554.271,5903
556.042,5759
557.812,5414
559.583,5185
561.354,5098
563.125,4846
564.896,4883
566.667,4575
568.438,4373
570.208,4280
571.979,3995
573.75,3824
575.521,3551
577.292,3547
579.062,3383
580.833,3440
582.604,3139
584.375,2899
586.146,3030
587.917,2769
589.688,2663
591.458,2813
593.229,2498
595,2266
596.771,2067
598.542,2115
600.312,1880
602.083,1898
603.854,1814
605.625,1826
607.396,1623
609.167,1599
610.938,1582
612.708,1556
614.479,1431
616.25,1453
618.021,1326
619.792,1323
621.562,1389
623.333,1377
625.104,1247
626.875,1111
628.646,1007
630.417,971
632.188,1091
633.958,877
635.729,959
637.5,909
639.271,726
641.042,822
642.812,651
644.583,717
646.354,728
648.125,701
649.896,585
651.667,685
653.438,582
655.208,677
656.979,593
658.75,610
660.521,496
662.292,526
664.062,379
665.833,527
667.604,466
669.375,399
671.146,397
672.917,318
674.688,474
676.458,330
678.229,344
680,323
681.771,247
683.542,277
685.312,251
687.083,385
688.854,369
690.625,316
692.396,291
694.167,249
695.938,282
697.708,232
699.479,240
701.25,262
703.021,275
704.792,322
706.562,198
708.333,191
710.104,146
711.875,120
713.646,238
715.417,171
717.188,203
718.958,215
720.729,179
722.5,389
724.271,221
726.042,301
727.812,179
729.583,258
731.354,130
733.125,196
734.896,154
736.667,167
738.438,163
740.208,150
741.979,240
743.75,141
745.521,151
747.292,179
749.062,188
750.833,99
752.604,187
754.375,133
756.146,142
757.917,205
759.688,122
761.458,239
763.229,150
765,179
766.771,272
768.542,260
770.312,214
772.083,87
773.854,153
775.625,125
777.396,118
779.167,87
780.938,138
782.708,161
784.479,120
786.25,111
788.021,269
789.792,190
791.562,184
793.333,112
795.104,110
796.875,93
798.646,206
800.417,139
802.188,119
803.958,138
805.729,155
807.5,181
809.271,28
811.042,116
812.812,176
814.583,162
816.354,96
818.125,51
819.896,92
821.667,62
823.438,115
825.208,198
826.979,124
828.75,71
830.521,92
832.292,67
834.062,126
835.833,180
837.604,99
839.375,179
841.146,83
842.917,124
844.688,125
846.458,218
848.229,122
