x,y
340,0
341.771,33
343.542,10
345.312,35
347.083,116
348.854,100
350.625,0
352.396,51
354.167,121
355.938,34
357.708,86
359.479,26
361.25,41
363.021,3
364.792,21
366.562,10
368.333,4
370.104,21
371.875,96
373.646,0
375.417,0
377.188,43
378.958,18
380.729,0
382.5,25
384.271,45
386.042,0
387.812,55
389.583,50
391.354,54
393.125,6
394.896,107
396.667,159
398.438,249
400.208,515
401.979,764
403.75,854
405.521,930
407.292,1101
409.062,1073
410.833,1144
412.604,1117
414.375,1119
416.146,1068
417.917,1274
419.688,1445
421.458,1446
423.229,1537
425,1525
426.771,1651
428.542,1802
430.312,1850
432.083,2049
433.854,2158
435.625,2320
437.396,2421
439.167,2546
440.938,2794
442.708,2953
444.479,3049
446.25,3232
448.021,3531
449.792,3828
451.562,4100
453.333,4601
455.104,4700
456.875,5194
458.646,5422
460.417,5683
462.188,6046
463.958,5935
465.729,5732
467.5,5865
469.271,5738
471.042,5620
472.812,5625
474.583,5437
476.354,5331
478.125,5076
479.896,4993
481.667,4740
483.438,4643
485.208,4763
486.979,4686
488.75,4516
490.521,4784
492.292,4742
494.062,5025
495.833,5164
497.604,5011
499.375,5219
501.146,5203
502.917,4838
504.688,4755
506.458,4534
508.229,4546
510,4432
511.771,4349
513.542,4315
515.312,4132
517.083,3971
518.854,4027
520.625,3705
522.396,3537
524.167,3323
525.938,3114
527.708,3120
529.479,2898
531.25,2749
533.021,2611
534.792,2537
536.562,2348
538.333,2372
540.104,2204
541.875,2100
543.646,2076
545.417,2041
547.188,1896
548.958,1752
550.729,1720
552.5,1512
554.271,1416
556.042,1470
557.812,1217
559.583,1173
561.354,1230
563.125,1074
564.896,1032
566.667,924
568.438,805
570.208,822
571.979,824
573.75,885
575.521,815
577.292,814
579.062,685
580.833,674
582.604,516
584.375,686
586.146,725
587.917,702
589.688,702
591.458,756
593.229,796
595,779
596.771,934
598.542,1072
600.312,1233
602.083,1427
603.854,1913
605.625,2112
607.396,2877
609.167,3754
610.938,4594
612.708,5700
614.479,7077
616.25,8413
618.021,9862
619.792,11086
621.562,11985
623.333,12398
625.104,12162
626.875,11747
628.646,11003
630.417,9349
632.188,8026
633.958,6895
635.729,5860
637.5,4971
639.271,4139
641.042,3730
642.812,3286
644.583,2950
646.354,3077
648.125,2779
649.896,2746
651.667,2678
653.438,2509
655.208,2652
656.979,2602
658.75,2537
660.521,2619
662.292,2551
664.062,2682
665.833,2655
667.604,2470
669.375,2534
671.146,2561
672.917,2380
674.688,2191
676.458,2085
678.229,2040
680,1858
681.771,1630
683.542,1541
685.312,1353
687.083,1423
688.854,1296
690.625,1074
692.396,1130
694.167,927
695.938,793
697.708,859
699.479,736
701.25,562
703.021,654
704.792,525
706.562,572
708.333,460
710.104,296
711.875,370
713.646,378
715.417,460
717.188,235
718.958,313
720.729,252
722.5,357
724.271,297
726.042,170
727.812,67
729.583,209
731.354,194
733.125,187
734.896,254
736.667,152
738.438,111
740.208,161
741.979,82
743.75,285
745.521,56
747.292,120
749.062,58
750.833,124
752.604,0
754.375,57
756.146,55
757.917,115
759.688,93
761.458,108
763.229,0
765,0
766.771,114
768.542,0
770.312,114
772.083,98
773.854,68
775.625,78
777.396,95
779.167,50
780.938,0
782.708,19
784.479,0
786.25,27
788.021,53
789.792,0
791.562,64
793.333,139
795.104,123
796.875,119
798.646,124
800.417,68
802.188,61
803.958,0
805.729,34
807.5,68
809.271,116
811.042,44
812.812,25
814.583,76
816.354,56
818.125,161
819.896,25
821.667,58
823.438,0
825.208,22
826.979,0
828.75,37
830.521,0
832.292,62
834.062,82
835.833,28
837.604,34
839.375,0
841.146,121
842.917,122
844.688,43
846.458,0
848.229,114
