x,y
900.989,11510
904.913,13004
908.832,14084
914.051,15032
917.96,16041
921.865,18230
925.765,20054
929.661,22309
933.553,25742
937.44,28313
941.322,31813
945.2,34972
949.074,38143
954.232,41756
958.095,43946
961.954,46128
965.809,47979
969.659,50206
973.505,51606
977.346,53210
981.182,54255
985.015,54418
990.118,54117
993.94,53776
997.757,53605
1001.57,53015
1005.38,52382
1009.18,52135
1012.98,52299
1016.78,52070
1020.57,51970
1024.36,51868
1029.4,51431
1033.17,51686
1036.95,51871
1040.71,52420
1044.48,52430
1048.23,52837
1051.99,53319
1055.74,53224
1059.48,54130
1063.22,54172
1068.2,54496
1071.93,54962
1075.66,55168
1079.38,55529
1083.1,55746
1086.81,55917
1090.52,55345
1094.22,55674
1097.92,55722
1102.85,55405
1106.54,55564
1110.22,54893
1113.9,55126
1117.58,54377
1121.25,54295
1124.92,53519
1128.58,52848
1132.24,52229
1135.89,50635
1140.76,48310
1144.4,45548
1148.04,42855
1151.67,39291
1155.3,35587
1158.93,32219
1162.55,30622
1166.16,29885
1169.78,29360
1173.38,28691
1178.19,27098
1181.79,25002
1185.38,22281
1188.97,19809
1192.55,18326
1196.13,16700
1199.71,15558
1203.28,14262
1206.84,14270
1211.59,15899
1215.15,18218
1218.7,23154
1222.25,29193
1225.79,35569
1229.33,41461
1232.86,47505
1236.39,51645
1239.92,55606
1243.44,58808
1248.12,62962
1251.63,65368
1255.14,66786
1258.64,69425
1262.14,72011
1265.63,73431
1269.12,74951
1272.6,76435
1276.08,76933
1279.56,78603
1284.18,79524
1287.65,80363
1291.11,80704
1294.56,81435
1298.01,81663
1301.46,82295
1304.9,83000
1308.34,82620
1311.77,83015
1316.34,83274
1319.77,83039
1323.19,83120
1326.6,82233
1330.01,81787
1333.42,81901
1336.82,81336
1340.21,80339
1343.61,78279
1346.99,76653
1351.5,72605
1354.88,69085
1358.25,65429
1361.62,61778
1364.99,57871
1368.34,54036
1371.7,49017
1375.05,43744
1378.4,38321
1381.74,33712
1386.19,28043
1389.52,26415
1392.85,26243
1396.17,27455
1399.49,27672
1402.8,27090
1406.11,25743
1409.41,24006
1412.72,24301
1417.11,25409
1420.4,26671
1423.68,27595
1426.97,28840
1430.24,29216
1433.52,30738
1436.78,31812
1440.05,33285
1443.31,35291
1446.56,37087
1450.89,39726
1454.14,41154
1457.38,42617
1460.61,43681
1463.84,44329
1467.07,45592
1470.29,46765
1473.51,48001
1476.72,48877
1479.93,49364
1484.2,50644
1487.4,51189
1490.6,51230
1493.79,51798
1496.97,52180
1500.15,52076
1503.33,51740
1506.5,51992
1509.67,51214
1513.88,50992
1517.04,50166
1520.19,49537
1523.34,49041
1526.49,48689
1529.63,48531
1532.76,47821
1535.89,48039
1539.02,47846
1542.14,47230
1546.29,47450
1549.41,47059
1552.51,46572
1555.61,45858
1558.71,44898
1561.81,44667
1564.9,43305
1567.98,42386
1571.06,41810
1574.14,41775
1578.23,40589
1581.3,40063
1584.36,39474
1587.41,38589
1590.47,38032
1593.51,36801
1596.56,35537
1599.6,34786
1602.63,34303
1606.67,32342
1609.69,31259
1612.71,30185
1615.73,29795
1618.74,28401
1621.75,27670
1624.75,26545
1627.75,24972
1630.74,23861
1633.73,23118
1637.71,21188
1640.68,19534
1643.66,18782
1646.63,16962
1649.59,15745
1652.55,14096
1655.51,12990
1658.46,11237
1661.41,9026
1664.35,8045
1668.27,6926
1671.2,6285
1674.13,5530
1677.05,4231
1679.97,3226
1682.89,2354
1685.8,1183
1688.7,953
1691.61,334
1694.5,377
1698.36,218
1701.25,675
