x,y
900.989,22520
904.913,25216
908.832,27473
914.051,31239
917.96,34609
921.865,38126
925.765,42772
929.661,47854
933.553,53119
937.44,57880
941.322,62828
945.2,67719
949.074,72651
954.232,78650
958.095,82946
961.954,86505
965.809,90191
969.659,93422
973.505,96671
977.346,99023
981.182,100838
985.015,102025
990.118,101005
993.94,101525
997.757,100709
1001.57,100147
1005.38,100244
1009.18,99743
1012.98,100128
1016.78,99826
1020.57,99807
1024.36,100161
1029.4,99771
1033.17,100282
1036.95,100916
1040.71,101000
1044.48,101342
1048.23,101827
1051.99,102683
1055.74,102435
1059.48,103173
1063.22,103605
1068.2,104149
1071.93,104292
1075.66,105820
1079.38,105374
1083.1,105513
1086.81,106182
1090.52,106018
1094.22,106261
1097.92,106581
1102.85,106866
1106.54,106826
1110.22,106844
1113.9,106636
1117.58,107138
1121.25,107694
1124.92,107756
1128.58,108643
1132.24,108849
1135.89,109445
1140.76,110175
1144.4,110996
1148.04,111606
1151.67,112125
1155.3,113108
1158.93,114055
1162.55,115589
1166.16,116631
1169.78,117982
1173.38,119519
1178.19,121104
1181.79,122968
1185.38,124729
1188.97,126562
1192.55,128226
1196.13,130552
1199.71,132242
1203.28,134590
1206.84,136352
1211.59,139702
1215.15,140950
1218.7,143312
1222.25,144983
1225.79,147360
1229.33,149155
1232.86,151080
1236.39,152775
1239.92,154308
1243.44,156030
1248.12,157998
1251.63,158715
1255.14,160336
1258.64,161136
1262.14,162948
1265.63,165103
1269.12,166464
1272.6,168159
1276.08,170206
1279.56,170328
1284.18,172505
1287.65,173360
1291.11,174020
1294.56,174495
1298.01,175543
1301.46,175739
1304.9,175991
1308.34,176374
1311.77,176379
1316.34,176485
1319.77,176221
1323.19,176022
1326.6,175748
1330.01,175066
1333.42,174230
1336.82,174409
1340.21,173365
1343.61,172900
1346.99,171383
1351.5,169582
1354.88,168090
1358.25,165908
1361.62,165347
1364.99,164397
1368.34,163422
1371.7,162407
1375.05,160938
1378.4,157852
1381.74,154944
1386.19,151324
1389.52,148946
1392.85,147003
1396.17,145867
1399.49,144360
1402.8,143900
1406.11,143339
1409.41,142990
1412.72,143131
1417.11,143489
1420.4,144104
1423.68,143927
1426.97,144366
1430.24,144834
1433.52,145334
1436.78,145532
1440.05,145340
1443.31,145792
1446.56,145199
1450.89,145330
1454.14,145473
1457.38,145275
1460.61,144930
1463.84,144251
1467.07,143250
1470.29,142852
1473.51,142039
1476.72,141516
1479.93,140668
1484.2,139628
1487.4,139251
1490.6,137890
1493.79,136577
1496.97,136161
1500.15,134594
1503.33,133741
1506.5,132110
1509.67,130916
1513.88,129287
1517.04,128022
1520.19,126345
1523.34,125472
1526.49,124015
1529.63,122614
1532.76,121414
1535.89,119782
1539.02,118636
1542.14,116827
1546.29,114628
1549.41,112784
1552.51,111190
1555.61,109575
1558.71,107789
1561.81,105239
1564.9,103706
1567.98,101367
1571.06,99158
1574.14,97787
1578.23,95340
1581.3,93597
1584.36,91894
1587.41,89688
1590.47,88003
1593.51,85884
1596.56,84030
1599.6,82603
1602.63,80453
1606.67,77958
1609.69,76516
1612.71,74170
1615.73,72723
1618.74,70420
1621.75,68932
1624.75,67199
1627.75,64867
1630.74,63030
1633.73,61477
1637.71,58806
1640.68,56952
1643.66,55379
1646.63,53411
1649.59,51462
1652.55,49968
1655.51,48309
1658.46,46378
1661.41,44183
1664.35,42177
1668.27,39594
1671.2,36979
1674.13,34464
1677.05,31551
1679.97,28560
1682.89,25219
1685.8,22319
1688.7,18914
1691.61,16265
1694.5,13368
1698.36,10819
1701.25,9698
