x,y
340,0
341.771,0
343.542,0
345.312,98
347.083,0
348.854,4
350.625,113
352.396,196
354.167,112
355.938,22
357.708,152
359.479,87
361.25,69
363.021,71
364.792,29
366.562,119
368.333,97
370.104,78
371.875,57
373.646,145
375.417,207
377.188,60
378.958,103
380.729,182
382.5,34
384.271,69
386.042,67
387.812,203
389.583,54
391.354,154
393.125,166
394.896,52
396.667,0
398.438,133
400.208,102
401.979,0
403.75,9
405.521,70
407.292,0
409.062,170
410.833,52
412.604,0
414.375,153
416.146,13
417.917,147
419.688,44
421.458,91
423.229,182
425,85
426.771,114
428.542,204
430.312,27
432.083,169
433.854,286
435.625,94
437.396,278
439.167,281
440.938,404
442.708,462
444.479,441
446.25,531
448.021,509
449.792,300
451.562,429
453.333,457
455.104,494
456.875,521
458.646,479
460.417,659
462.188,472
463.958,601
465.729,644
467.5,700
469.271,736
471.042,800
472.812,932
474.583,1071
476.354,1110
478.125,1429
479.896,1864
481.667,2065
483.438,2631
485.208,3059
486.979,3760
488.75,4669
490.521,5638
492.292,6950
494.062,8207
495.833,9223
497.604,10240
499.375,10857
501.146,11190
502.917,11433
504.688,11480
506.458,11547
508.229,11957
510,12627
511.771,13836
513.542,14771
515.312,15899
517.083,16751
518.854,17242
520.625,17616
522.396,17779
524.167,17813
525.938,17692
527.708,17919
529.479,18174
531.25,17777
533.021,18286
534.792,18352
536.562,18284
538.333,18654
540.104,18842
541.875,18876
543.646,18883
545.417,18822
547.188,18740
548.958,18488
550.729,18165
552.5,18014
554.271,17727
556.042,17084
557.812,16583
559.583,15783
561.354,14895
563.125,14650
564.896,13934
566.667,13804
568.438,13563
570.208,13559
571.979,13217
573.75,13287
575.521,13277
577.292,13564
579.062,13265
580.833,13189
582.604,13139
584.375,12750
586.146,12345
587.917,12100
589.688,11615
591.458,11117
593.229,10735
595,10321
596.771,9600
598.542,8804
600.312,8005
602.083,7204
603.854,6223
605.625,5459
607.396,4779
609.167,3869
610.938,3251
612.708,2709
614.479,2325
616.25,2185
618.021,2057
619.792,2459
621.562,2641
623.333,2900
625.104,3251
626.875,3793
628.646,4194
630.417,4468
632.188,4607
633.958,4754
635.729,4850
637.5,4703
639.271,4561
641.042,4316
642.812,4115
644.583,4175
646.354,3854
648.125,3845
649.896,3558
651.667,3468
653.438,3286
655.208,3175
656.979,3080
658.75,2944
660.521,2753
662.292,2599
664.062,2365
665.833,2431
667.604,2221
669.375,2113
671.146,2037
672.917,1989
674.688,1852
676.458,1705
678.229,1634
680,1531
681.771,1469
683.542,1415
685.312,1381
687.083,1352
688.854,1192
690.625,1176
692.396,1077
694.167,1000
695.938,924
697.708,861
699.479,870
701.25,844
703.021,799
704.792,771
706.562,695
708.333,613
710.104,591
711.875,642
713.646,586
715.417,546
717.188,413
718.958,491
720.729,417
722.5,393
724.271,363
726.042,290
727.812,402
729.583,264
731.354,398
733.125,234
734.896,309
736.667,272
738.438,300
740.208,206
741.979,272
743.75,243
745.521,187
747.292,306
749.062,299
750.833,165
752.604,289
754.375,285
756.146,120
757.917,253
759.688,184
761.458,260
763.229,189
765,208
766.771,159
768.542,122
770.312,197
772.083,245
773.854,220
775.625,84
777.396,132
779.167,152
780.938,142
782.708,164
784.479,87
786.25,139
788.021,247
789.792,196
791.562,223
793.333,281
795.104,143
796.875,83
798.646,183
800.417,112
802.188,57
803.958,141
805.729,135
807.5,102
809.271,122
811.042,148
812.812,213
814.583,213
816.354,167
818.125,72
819.896,121
821.667,111
823.438,116
825.208,124
826.979,148
828.75,9
830.521,72
832.292,134
834.062,46
835.833,30
837.604,0
839.375,72
841.146,17
842.917,74
844.688,50
846.458,68
848.229,131
