x,y
900.989,25850
904.913,29013
908.832,32033
914.051,35975
917.96,40104
921.865,44506
925.765,50079
929.661,56227
933.553,63038
937.44,68732
941.322,75036
945.2,80545
949.074,86142
954.232,93317
958.095,98048
961.954,102266
965.809,106789
969.659,110251
973.505,112694
977.346,115516
981.182,118104
985.015,118928
990.118,118128
993.94,118016
997.757,117658
1001.57,117746
1005.38,118038
1009.18,117456
1012.98,117481
1016.78,118506
1020.57,117787
1024.36,117829
1029.4,118228
1033.17,118628
1036.95,119312
1040.71,120310
1044.48,120478
1048.23,120527
1051.99,121186
1055.74,121558
1059.48,121695
1063.22,122235
1068.2,122717
1071.93,122896
1075.66,122916
1079.38,123102
1083.1,123002
1086.81,123481
1090.52,122922
1094.22,123071
1097.92,122513
1102.85,122595
1106.54,121905
1110.22,122002
1113.9,121649
1117.58,121171
1121.25,121264
1124.92,120720
1128.58,120133
1132.24,121015
1135.89,120480
1140.76,120064
1144.4,120247
1148.04,119665
1151.67,119909
1155.3,119491
1158.93,119894
1162.55,119748
1166.16,120753
1169.78,120952
1173.38,121722
1178.19,122532
1181.79,123512
1185.38,124893
1188.97,126240
1192.55,127254
1196.13,129311
1199.71,131438
1203.28,133377
1206.84,134899
1211.59,138508
1215.15,141423
1218.7,143568
1222.25,146846
1225.79,149519
1229.33,151446
1232.86,154446
1236.39,156550
1239.92,158722
1243.44,160555
1248.12,162908
1251.63,164402
1255.14,165917
1258.64,166818
1262.14,169016
1265.63,170835
1269.12,172607
1272.6,174700
1276.08,176461
1279.56,177963
1284.18,179901
1287.65,181166
1291.11,182270
1294.56,182658
1298.01,183810
1301.46,184873
1304.9,184752
1308.34,185075
1311.77,185244
1316.34,184711
1319.77,184725
1323.19,184403
1326.6,183338
1330.01,182943
1333.42,181576
1336.82,180225
1340.21,179264
1343.61,177423
1346.99,175781
1351.5,172444
1354.88,169864
1358.25,167618
1361.62,165256
1364.99,163666
1368.34,162429
1371.7,161409
1375.05,158652
1378.4,155702
1381.74,151695
1386.19,147579
1389.52,144420
1392.85,141911
1396.17,139040
1399.49,136110
1402.8,133622
1406.11,130335
1409.41,127838
1412.72,125337
1417.11,121901
1420.4,119374
1423.68,116619
1426.97,114991
1430.24,112729
1433.52,111143
1436.78,110225
1440.05,109073
1443.31,108337
1446.56,107610
1450.89,106740
1454.14,105894
1457.38,105033
1460.61,104889
1463.84,103952
1467.07,103038
1470.29,102681
1473.51,101912
1476.72,101455
1479.93,100757
1484.2,99687
1487.4,99280
1490.6,98751
1493.79,98201
1496.97,97269
1500.15,96430
1503.33,95749
1506.5,95336
1509.67,94114
1513.88,93168
1517.04,92146
1520.19,91549
1523.34,90561
1526.49,89846
1529.63,89066
1532.76,88371
1535.89,87404
1539.02,86298
1542.14,85533
1546.29,83568
1549.41,82632
1552.51,81093
1555.61,79812
1558.71,78539
1561.81,76709
1564.9,76011
1567.98,74344
1571.06,72819
1574.14,71253
1578.23,70065
1581.3,69028
1584.36,67565
1587.41,66628
1590.47,65296
1593.51,64182
1596.56,62705
1599.6,61989
1602.63,60901
1606.67,58766
1609.69,58123
1612.71,56879
1615.73,55302
1618.74,54896
1621.75,53121
1624.75,51975
1627.75,50571
1630.74,49636
1633.73,48189
1637.71,46767
1640.68,45473
1643.66,44286
1646.63,43044
1649.59,41056
1652.55,39598
1655.51,38625
1658.46,36881
1661.41,35265
1664.35,32838
1668.27,30282
1671.2,27636
1674.13,24312
1677.05,21908
1679.97,18591
1682.89,16214
1685.8,13143
1688.7,10926
1691.61,9466
1694.5,8389
1698.36,6644
1701.25,5790
