x,y
900.989,25163
904.913,28068
908.832,30740
914.051,34882
917.96,38711
921.865,43798
925.765,49279
929.661,54705
933.553,61145
937.44,67184
941.322,72817
945.2,78632
949.074,83746
954.232,90931
958.095,94897
961.954,99567
965.809,103917
969.659,107191
973.505,109937
977.346,112196
981.182,114811
985.015,115468
990.118,115592
993.94,114752
997.757,114636
1001.57,114652
1005.38,114456
1009.18,114110
1012.98,114078
1016.78,114106
1020.57,114362
1024.36,114835
1029.4,115307
1033.17,115334
1036.95,115807
1040.71,116684
1044.48,117019
1048.23,117759
1051.99,117749
1055.74,118658
1059.48,118454
1063.22,119513
1068.2,119019
1071.93,119472
1075.66,119194
1079.38,119652
1083.1,120125
1086.81,119751
1090.52,119796
1094.22,119696
1097.92,119549
1102.85,118849
1106.54,119163
1110.22,118725
1113.9,118713
1117.58,118384
1121.25,118546
1124.92,118557
1128.58,117662
1132.24,117674
1135.89,117588
1140.76,117272
1144.4,117466
1148.04,116892
1151.67,117435
1155.3,117089
1158.93,117148
1162.55,117435
1166.16,117338
1169.78,117824
1173.38,118921
1178.19,120201
1181.79,120856
1185.38,122270
1188.97,123555
1192.55,124999
1196.13,127077
1199.71,128274
1203.28,130662
1206.84,132693
1211.59,135777
1215.15,138109
1218.7,140815
1222.25,143384
1225.79,146199
1229.33,148404
1232.86,150737
1236.39,153454
1239.92,155167
1243.44,157245
1248.12,159355
1251.63,160553
1255.14,161984
1258.64,163445
1262.14,165228
1265.63,166520
1269.12,168902
1272.6,170354
1276.08,172362
1279.56,174068
1284.18,175647
1287.65,176240
1291.11,177748
1294.56,178917
1298.01,178973
1301.46,179376
1304.9,180455
1308.34,179931
1311.77,180347
1316.34,180239
1319.77,179227
1323.19,178670
1326.6,178604
1330.01,177355
1333.42,176593
1336.82,175091
1340.21,173608
1343.61,171967
1346.99,170084
1351.5,167805
1354.88,164886
1358.25,162539
1361.62,160382
1364.99,158935
1368.34,157535
1371.7,156005
1375.05,154333
1378.4,151065
1381.74,147737
1386.19,143219
1389.52,140247
1392.85,137729
1396.17,134931
1399.49,132221
1402.8,129232
1406.11,126842
1409.41,124353
1412.72,121568
1417.11,118591
1420.4,115921
1423.68,113676
1426.97,112006
1430.24,110243
1433.52,108862
1436.78,107462
1440.05,106471
1443.31,105490
1446.56,104610
1450.89,104340
1454.14,103388
1457.38,102884
1460.61,102196
1463.84,101615
1467.07,100670
1470.29,100369
1473.51,99212
1476.72,99534
1479.93,98165
1484.2,97439
1487.4,96819
1490.6,96337
1493.79,95504
1496.97,94959
1500.15,94550
1503.33,93357
1506.5,93603
1509.67,91951
1513.88,91375
1517.04,90380
1520.19,89629
1523.34,88560
1526.49,88058
1529.63,87407
1532.76,86207
1535.89,85308
1539.02,84125
1542.14,83111
1546.29,81751
1549.41,80708
1552.51,79128
1555.61,77990
1558.71,77240
1561.81,75208
1564.9,74522
1567.98,72591
1571.06,71356
1574.14,69955
1578.23,68651
1581.3,67536
1584.36,66005
1587.41,65249
1590.47,63632
1593.51,62861
1596.56,61503
1599.6,60906
1602.63,59593
1606.67,58097
1609.69,57265
1612.71,55698
1615.73,54581
1618.74,53557
1621.75,52286
1624.75,51454
1627.75,49945
1630.74,48816
1633.73,47289
1637.71,45779
1640.68,44230
1643.66,43299
1646.63,42367
1649.59,40731
1652.55,39443
1655.51,37730
1658.46,35918
1661.41,34643
1664.35,32294
1668.27,29372
1671.2,26885
1674.13,23969
1677.05,20642
1679.97,17328
1682.89,15274
1685.8,12761
1688.7,10389
1691.61,9108
1694.5,7771
1698.36,6176
1701.25,5263
