x,y
900.989,26199
904.913,29190
908.832,31954
914.051,36232
917.96,40559
921.865,44873
925.765,50848
929.661,56497
933.553,63384
937.44,69670
941.322,75484
945.2,80678
949.074,86396
954.232,93403
958.095,98489
961.954,103285
965.809,106396
969.659,110262
973.505,113474
977.346,116114
981.182,118269
985.015,119284
990.118,119017
993.94,118652
997.757,117758
1001.57,117612
1005.38,117748
1009.18,117691
1012.98,117193
1016.78,117723
1020.57,117855
1024.36,118378
1029.4,118376
1033.17,119124
1036.95,119442
1040.71,120011
1044.48,120435
1048.23,120458
1051.99,121592
1055.74,121984
1059.48,121992
1063.22,122395
1068.2,122449
1071.93,122822
1075.66,123082
1079.38,123538
1083.1,123456
1086.81,123420
1090.52,123255
1094.22,123845
1097.92,123091
1102.85,122644
1106.54,123079
1110.22,122308
1113.9,121990
1117.58,121615
1121.25,121811
1124.92,121970
1128.58,121538
1132.24,121584
1135.89,121213
1140.76,120907
1144.4,120298
1148.04,120546
1151.67,120592
1155.3,120049
1158.93,120711
1162.55,120564
1166.16,121454
1169.78,121249
1173.38,122330
1178.19,123622
1181.79,123928
1185.38,125559
1188.97,127313
1192.55,128220
1196.13,129923
1199.71,131904
1203.28,133823
1206.84,136118
1211.59,139409
1215.15,141780
1218.7,144523
1222.25,147267
1225.79,150070
1229.33,152725
1232.86,154968
1236.39,157554
1239.92,159788
1243.44,161326
1248.12,163379
1251.63,165089
1255.14,165937
1258.64,167999
1262.14,169649
1265.63,172063
1269.12,173362
1272.6,175649
1276.08,176888
1279.56,178844
1284.18,180255
1287.65,181513
1291.11,182582
1294.56,183560
1298.01,184068
1301.46,184298
1304.9,184993
1308.34,185193
1311.77,185335
1316.34,185591
1319.77,184815
1323.19,184593
1326.6,183915
1330.01,182867
1333.42,181913
1336.82,180794
1340.21,179099
1343.61,177069
1346.99,175358
1351.5,172041
1354.88,169511
1358.25,167173
1361.62,165149
1364.99,163462
1368.34,162130
1371.7,160290
1375.05,158786
1378.4,155743
1381.74,151873
1386.19,146995
1389.52,144117
1392.85,141594
1396.17,138799
1399.49,135974
1402.8,133023
1406.11,130210
1409.41,127128
1412.72,124374
1417.11,121288
1420.4,119181
1423.68,116471
1426.97,114710
1430.24,113089
1433.52,111481
1436.78,109860
1440.05,109258
1443.31,108380
1446.56,107375
1450.89,106122
1454.14,105909
1457.38,105306
1460.61,104525
1463.84,103874
1467.07,103229
1470.29,102545
1473.51,102057
1476.72,101212
1479.93,100876
1484.2,99934
1487.4,98538
1490.6,98366
1493.79,97898
1496.97,96971
1500.15,96618
1503.33,95705
1506.5,95084
1509.67,94348
1513.88,92749
1517.04,92338
1520.19,91174
1523.34,90663
1526.49,89611
1529.63,88700
1532.76,88407
1535.89,86988
1539.02,85973
1542.14,85188
1546.29,83017
1549.41,82248
1552.51,81261
1555.61,80026
1558.71,78485
1561.81,77206
1564.9,75244
1567.98,74163
1571.06,72833
1574.14,71070
1578.23,70028
1581.3,68879
1584.36,67659
1587.41,66265
1590.47,65120
1593.51,63984
1596.56,62639
1599.6,61785
1602.63,60648
1606.67,59067
1609.69,57974
1612.71,56851
1615.73,55371
1618.74,54768
1621.75,53727
1624.75,52138
1627.75,51134
1630.74,49958
1633.73,48669
1637.71,46495
1640.68,45479
1643.66,43851
1646.63,42742
1649.59,41133
1652.55,40261
1655.51,38218
1658.46,37075
1661.41,34823
1664.35,32847
1668.27,29728
1671.2,27215
1674.13,24258
1677.05,21263
1679.97,18422
1682.89,15749
1685.8,13139
1688.7,10968
1691.61,9143
1694.5,7634
1698.36,6367
1701.25,5569
