x,y
900.989,25579
904.913,28752
908.832,31014
914.051,35224
917.96,38722
921.865,43530
925.765,49357
929.661,55306
933.553,61722
937.44,67074
941.322,73371
945.2,78880
949.074,84478
954.232,90725
958.095,95125
961.954,100121
965.809,103871
969.659,107164
973.505,110192
977.346,112902
981.182,114850
985.015,116302
990.118,116066
993.94,115434
997.757,114569
1001.57,114573
1005.38,114473
1009.18,114483
1012.98,114659
1016.78,114645
1020.57,114618
1024.36,115551
1029.4,115527
1033.17,115887
1036.95,116248
1040.71,117336
1044.48,117416
1048.23,118117
1051.99,118420
1055.74,118739
1059.48,118695
1063.22,119360
1068.2,119428
1071.93,119508
1075.66,119588
1079.38,119760
1083.1,119940
1086.81,120868
1090.52,119578
1094.22,119868
1097.92,120047
1102.85,119550
1106.54,119295
1110.22,118884
1113.9,118998
1117.58,118430
1121.25,118942
1124.92,118295
1128.58,118166
1132.24,117648
1135.89,117471
1140.76,117728
1144.4,117249
1148.04,117241
1151.67,117276
1155.3,117135
1158.93,117302
1162.55,117599
1166.16,117673
1169.78,118277
1173.38,119065
1178.19,119951
1181.79,120961
1185.38,122045
1188.97,123530
1192.55,124961
1196.13,126542
1199.71,128340
1203.28,130418
1206.84,132165
1211.59,135498
1215.15,138322
1218.7,140854
1222.25,142962
1225.79,145856
1229.33,149024
1232.86,150975
1236.39,153235
1239.92,155177
1243.44,157362
1248.12,159293
1251.63,160620
1255.14,162225
1258.64,163503
1262.14,165385
1265.63,167069
1269.12,169047
1272.6,170757
1276.08,172531
1279.56,173278
1284.18,175740
1287.65,176590
1291.11,177783
1294.56,178758
1298.01,179566
1301.46,180152
1304.9,180403
1308.34,180484
1311.77,180339
1316.34,180194
1319.77,179815
1323.19,179447
1326.6,178814
1330.01,177827
1333.42,176630
1336.82,175279
1340.21,173866
1343.61,172330
1346.99,170444
1351.5,167790
1354.88,164892
1358.25,162581
1361.62,160751
1364.99,158797
1368.34,157757
1371.7,156621
1375.05,154237
1378.4,151298
1381.74,147704
1386.19,143339
1389.52,140252
1392.85,137536
1396.17,134278
1399.49,132148
1402.8,129337
1406.11,126862
1409.41,124616
1412.72,121847
1417.11,118759
1420.4,116094
1423.68,113761
1426.97,111803
1430.24,110095
1433.52,108993
1436.78,107614
1440.05,106403
1443.31,105807
1446.56,104839
1450.89,104153
1454.14,103549
1457.38,103043
1460.61,101952
1463.84,100984
1467.07,100781
1470.29,100280
1473.51,99955
1476.72,99071
1479.93,98420
1484.2,97555
1487.4,96681
1490.6,96305
1493.79,95586
1496.97,95303
1500.15,94288
1503.33,93981
1506.5,93175
1509.67,91967
1513.88,91101
1517.04,90122
1520.19,89203
1523.34,89186
1526.49,88154
1529.63,87319
1532.76,86270
1535.89,84819
1539.02,83822
1542.14,82935
1546.29,81398
1549.41,79939
1552.51,79274
1555.61,78115
1558.71,76888
1561.81,75316
1564.9,73907
1567.98,72767
1571.06,71778
1574.14,70077
1578.23,68275
1581.3,67084
1584.36,65998
1587.41,64901
1590.47,63629
1593.51,62689
1596.56,61773
1599.6,60392
1602.63,59374
1606.67,57844
1609.69,56582
1612.71,55651
1615.73,54471
1618.74,53562
1621.75,52437
1624.75,51468
1627.75,50113
1630.74,48457
1633.73,47344
1637.71,45679
1640.68,44685
1643.66,42776
1646.63,41916
1649.59,40399
1652.55,39375
1655.51,37905
1658.46,36046
1661.41,34555
1664.35,32412
1668.27,29270
1671.2,26770
1674.13,23322
1677.05,20416
1679.97,17476
1682.89,14969
1685.8,12562
1688.7,10469
1691.61,8944
1694.5,7669
1698.36,6349
1701.25,5000
