x,y
900.989,11435
904.913,12590
908.832,13715
914.051,14899
917.96,16134
921.865,17997
925.765,19679
929.661,22212
933.553,25027
937.44,28952
941.322,31749
945.2,35172
949.074,38461
954.232,42066
958.095,44426
961.954,46492
965.809,48472
969.659,50281
973.505,51983
977.346,53240
981.182,53955
985.015,54035
990.118,53928
993.94,53780
997.757,53454
1001.57,53431
1005.38,52555
1009.18,52488
1012.98,52244
1016.78,52037
1020.57,51660
1024.36,52032
1029.4,51565
1033.17,51674
1036.95,51777
1040.71,51625
1044.48,52164
1048.23,52770
1051.99,52736
1055.74,53416
1059.48,53715
1063.22,54023
1068.2,54776
1071.93,54666
1075.66,55222
1079.38,55732
1083.1,55738
1086.81,55955
1090.52,56004
1094.22,56153
1097.92,56412
1102.85,56482
1106.54,56313
1110.22,55466
1113.9,55059
1117.58,55178
1121.25,55063
1124.92,54440
1128.58,52931
1132.24,52938
1135.89,51620
1140.76,49086
1144.4,46868
1148.04,44553
1151.67,41523
1155.3,37747
1158.93,34911
1162.55,32221
1166.16,31102
1169.78,30490
1173.38,29575
1178.19,27190
1181.79,24510
1185.38,22156
1188.97,19820
1192.55,18094
1196.13,16893
1199.71,15129
1203.28,13861
1206.84,13490
1211.59,14830
1215.15,17806
1218.7,22159
1222.25,28206
1225.79,34927
1229.33,41175
1232.86,47083
1236.39,51995
1239.92,55374
1243.44,59324
1248.12,63173
1251.63,65479
1255.14,67799
1258.64,70213
1262.14,72153
1265.63,73680
1269.12,75605
1272.6,77111
1276.08,78050
1279.56,78618
1284.18,80093
1287.65,81107
1291.11,81115
1294.56,82281
1298.01,82695
1301.46,83282
1304.9,83200
1308.34,83586
1311.77,84415
1316.34,84338
1319.77,84285
1323.19,84482
1326.6,83496
1330.01,82913
1333.42,82839
1336.82,82232
1340.21,81415
1343.61,80032
1346.99,77685
1351.5,73767
1354.88,69789
1358.25,65991
1361.62,62061
1364.99,58843
1368.34,54363
1371.7,49336
1375.05,44447
1378.4,38683
1381.74,33264
1386.19,28107
1389.52,26159
1392.85,26010
1396.17,27281
1399.49,27407
1402.8,26629
1406.11,25358
1409.41,23528
1412.72,23182
1417.11,24473
1420.4,25446
1423.68,26547
1426.97,26868
1430.24,27725
1433.52,29093
1436.78,30449
1440.05,31751
1443.31,33455
1446.56,35444
1450.89,38501
1454.14,39682
1457.38,41127
1460.61,43110
1463.84,43903
1467.07,45042
1470.29,46879
1473.51,47523
1476.72,48357
1479.93,49388
1484.2,50529
1487.4,50833
1490.6,51800
1493.79,52281
1496.97,52189
1500.15,52155
1503.33,52240
1506.5,52058
1509.67,52128
1513.88,51654
1517.04,51010
1520.19,50839
1523.34,49716
1526.49,49845
1529.63,48673
1532.76,48099
1535.89,47839
1539.02,47843
1542.14,47799
1546.29,47534
1549.41,47098
1552.51,47177
1555.61,46070
1558.71,45709
1561.81,44837
1564.9,44184
1567.98,43878
1571.06,42665
1574.14,41740
1578.23,41665
1581.3,40963
1584.36,40145
1587.41,39581
1590.47,38991
1593.51,37233
1596.56,36600
1599.6,36043
1602.63,34748
1606.67,33134
1609.69,31983
1612.71,31001
1615.73,30177
1618.74,28863
1621.75,28380
1624.75,26906
1627.75,26172
1630.74,24619
1633.73,23845
1637.71,22072
1640.68,20822
1643.66,19835
1646.63,17910
1649.59,16980
1652.55,14867
1655.51,13696
1658.46,12524
1661.41,10432
1664.35,9493
1668.27,7582
1671.2,6743
1674.13,5673
1677.05,4802
1679.97,3621
1682.89,2349
1685.8,1489
1688.7,1135
1691.61,771
1694.5,1182
1698.36,791
1701.25,547
