x,y
340,0
341.771,33
343.542,26
345.312,40
347.083,0
348.854,65
350.625,0
352.396,21
354.167,0
355.938,63
357.708,11
359.479,0
361.25,0
363.021,116
364.792,39
366.562,29
368.333,1
370.104,0
371.875,106
373.646,33
375.417,0
377.188,4
378.958,0
380.729,57
382.5,120
384.271,89
386.042,473
387.812,586
389.583,548
391.354,432
393.125,385
394.896,187
396.667,0
398.438,41
400.208,96
401.979,246
403.75,289
405.521,406
407.292,440
409.062,539
410.833,590
412.604,878
414.375,976
416.146,1241
417.917,1684
419.688,2159
421.458,2268
423.229,2708
425,2721
426.771,2748
428.542,3027
430.312,3388
432.083,3563
433.854,3794
435.625,4128
437.396,4331
439.167,4442
440.938,4341
442.708,4449
444.479,4424
446.25,4167
448.021,4351
449.792,4296
451.562,4275
453.333,4101
455.104,4208
456.875,3961
458.646,3753
460.417,3739
462.188,3371
463.958,3091
465.729,2912
467.5,2777
469.271,2404
471.042,2237
472.812,2150
474.583,1933
476.354,1744
478.125,1739
479.896,1625
481.667,1421
483.438,1300
485.208,1158
486.979,1185
488.75,1013
490.521,1041
492.292,871
494.062,693
495.833,896
497.604,751
499.375,640
501.146,780
502.917,702
504.688,588
506.458,536
508.229,602
510,579
511.771,420
513.542,348
515.312,486
517.083,534
518.854,451
520.625,437
522.396,378
524.167,320
525.938,247
527.708,323
529.479,397
531.25,123
533.021,130
534.792,274
536.562,193
538.333,210
540.104,148
541.875,121
543.646,283
545.417,98
547.188,142
548.958,54
550.729,197
552.5,154
554.271,6
556.042,115
557.812,112
559.583,50
561.354,133
563.125,89
564.896,168
566.667,199
568.438,198
570.208,29
571.979,39
573.75,84
575.521,0
577.292,32
579.062,98
580.833,68
582.604,0
584.375,0
586.146,0
587.917,32
589.688,18
591.458,77
593.229,53
595,196
596.771,69
598.542,0
600.312,0
602.083,61
603.854,29
605.625,95
607.396,0
609.167,58
610.938,0
612.708,1
614.479,0
616.25,0
618.021,0
619.792,97
621.562,25
623.333,19
625.104,60
626.875,80
628.646,0
630.417,120
632.188,17
633.958,44
635.729,156
637.5,99
639.271,56
641.042,138
642.812,93
644.583,55
646.354,0
648.125,44
649.896,83
651.667,0
653.438,75
655.208,33
656.979,47
658.75,136
660.521,13
662.292,74
664.062,0
665.833,79
667.604,0
669.375,0
671.146,28
672.917,51
674.688,13
676.458,72
678.229,0
680,0
681.771,32
683.542,16
685.312,0
687.083,51
688.854,76
690.625,70
692.396,10
694.167,106
695.938,0
697.708,0
699.479,0
701.25,58
703.021,0
704.792,24
706.562,2
708.333,0
710.104,0
711.875,43
713.646,0
715.417,0
717.188,72
718.958,25
720.729,22
722.5,0
724.271,28
726.042,67
727.812,0
729.583,0
731.354,0
733.125,0
734.896,0
736.667,0
738.438,27
740.208,64
741.979,0
743.75,0
745.521,0
747.292,0
749.062,38
750.833,0
752.604,0
754.375,15
756.146,0
757.917,0
759.688,0
761.458,0
763.229,0
765,0
766.771,0
768.542,0
770.312,10
772.083,23
773.854,0
775.625,32
777.396,0
779.167,45
780.938,0
782.708,0
784.479,87
786.25,0
788.021,20
789.792,67
791.562,0
793.333,6
795.104,37
796.875,0
798.646,55
800.417,55
802.188,5
803.958,0
805.729,0
807.5,15
809.271,0
811.042,0
812.812,0
814.583,27
816.354,0
818.125,0
819.896,6
821.667,0
823.438,2
825.208,0
826.979,49
828.75,0
830.521,104
832.292,0
834.062,0
835.833,0
837.604,0
839.375,0
841.146,0
842.917,0
844.688,0
846.458,7
848.229,0
