x,y
900.989,9945
904.913,11031
908.832,11852
914.051,13113
917.96,14486
921.865,15650
925.765,18518
929.661,20334
933.553,22694
937.44,25791
941.322,28197
945.2,31134
949.074,33425
954.232,36576
958.095,39330
961.954,40950
965.809,42374
969.659,43945
973.505,45411
977.346,46489
981.182,46773
985.015,47040
990.118,46926
993.94,46967
997.757,46503
1001.57,46252
1005.38,45718
1009.18,45529
1012.98,45111
1016.78,45388
1020.57,45437
1024.36,45061
1029.4,44839
1033.17,45208
1036.95,44697
1040.71,44838
1044.48,45319
1048.23,45630
1051.99,45887
1055.74,46316
1059.48,46134
1063.22,46573
1068.2,46759
1071.93,47473
1075.66,47242
1079.38,47240
1083.1,47886
1086.81,47474
1090.52,47586
1094.22,47658
1097.92,47821
1102.85,47588
1106.54,47161
1110.22,47299
1113.9,46730
1117.58,47170
1121.25,46716
1124.92,46007
1128.58,45287
1132.24,44665
1135.89,43491
1140.76,41440
1144.4,39240
1148.04,36265
1151.67,33476
1155.3,30662
1158.93,27927
1162.55,25730
1166.16,25178
1169.78,25268
1173.38,24704
1178.19,23761
1181.79,21647
1185.38,19401
1188.97,17527
1192.55,16049
1196.13,15250
1199.71,13819
1203.28,12616
1206.84,12698
1211.59,14055
1215.15,16355
1218.7,20544
1222.25,25564
1225.79,31099
1229.33,36341
1232.86,40981
1236.39,44919
1239.92,48478
1243.44,51389
1248.12,54864
1251.63,56894
1255.14,58509
1258.64,60485
1262.14,61967
1265.63,63359
1269.12,64515
1272.6,65815
1276.08,66565
1279.56,67756
1284.18,68995
1287.65,69349
1291.11,69716
1294.56,70749
1298.01,70727
1301.46,71463
1304.9,71519
1308.34,71961
1311.77,72257
1316.34,72278
1319.77,72726
1323.19,72225
1326.6,72124
1330.01,71887
1333.42,70966
1336.82,70519
1340.21,69766
1343.61,68539
1346.99,67354
1351.5,64334
1354.88,60840
1358.25,57891
1361.62,54806
1364.99,51634
1368.34,48161
1371.7,43792
1375.05,39286
1378.4,34580
1381.74,30493
1386.19,25517
1389.52,23496
1392.85,23336
1396.17,24230
1399.49,24749
1402.8,24098
1406.11,23468
1409.41,22258
1412.72,21765
1417.11,22921
1420.4,23990
1423.68,24534
1426.97,25070
1430.24,26425
1433.52,26883
1436.78,28066
1440.05,29323
1443.31,30909
1446.56,32533
1450.89,34504
1454.14,36120
1457.38,37428
1460.61,38153
1463.84,39031
1467.07,39805
1470.29,41027
1473.51,41951
1476.72,43085
1479.93,43225
1484.2,44005
1487.4,44616
1490.6,44987
1493.79,45438
1496.97,45143
1500.15,44727
1503.33,45397
1506.5,45058
1509.67,44991
1513.88,44180
1517.04,43952
1520.19,43125
1523.34,43178
1526.49,42524
1529.63,42185
1532.76,42081
1535.89,41255
1539.02,41206
1542.14,41490
1546.29,41263
1549.41,40685
1552.51,40263
1555.61,40153
1558.71,39010
1561.81,38462
1564.9,37438
1567.98,37385
1571.06,36335
1574.14,36009
1578.23,35723
1581.3,35254
1584.36,35246
1587.41,34004
1590.47,33156
1593.51,32600
1596.56,31234
1599.6,30904
1602.63,29671
1606.67,28198
1609.69,27420
1612.71,26278
1615.73,25918
1618.74,24821
1621.75,24460
1624.75,23272
1627.75,22150
1630.74,20839
1633.73,20000
1637.71,18351
1640.68,17702
1643.66,16307
1646.63,14774
1649.59,13430
1652.55,12365
1655.51,10617
1658.46,8927
1661.41,7585
1664.35,6579
1668.27,5875
1671.2,5330
1674.13,4140
1677.05,3396
1679.97,2123
1682.89,1960
1685.8,1086
1688.7,732
1691.61,166
1694.5,124
1698.36,90
1701.25,32
