x,y
340,0
341.771,13243
343.542,13141
345.312,11558
347.083,11504
348.854,11291
350.625,11745
352.396,11373
354.167,11400
355.938,11601
357.708,11305
359.479,11592
361.25,11415
363.021,11354
364.792,11500
366.562,11383
368.333,11529
370.104,11653
371.875,11318
373.646,11550
375.417,11497
377.188,11489
378.958,11556
380.729,11361
382.5,11444
384.271,11564
386.042,11732
387.812,11830
389.583,11823
391.354,11734
393.125,11901
394.896,11639
396.667,11782
398.438,12161
400.208,14029
401.979,17899
403.75,22732
405.521,27733
407.292,31797
409.062,35188
410.833,37873
412.604,40254
414.375,42094
416.146,43851
417.917,45070
419.688,45017
421.458,45410
423.229,45761
425,45794
426.771,45774
428.542,46242
430.312,46732
432.083,46631
433.854,46717
435.625,47254
437.396,47356
439.167,47733
440.938,47425
442.708,47701
444.479,48257
446.25,48522
448.021,49035
449.792,49116
451.562,49036
453.333,49364
455.104,49698
456.875,49577
458.646,49113
460.417,48491
462.188,48857
463.958,48601
465.729,48899
467.5,49198
469.271,49981
471.042,50511
472.812,51908
474.583,53593
476.354,54461
478.125,55672
479.896,57091
481.667,57506
483.438,57964
485.208,58270
486.979,59367
488.75,59672
490.521,61290
492.292,62115
494.062,62546
495.833,62604
497.604,63273
499.375,63110
501.146,62637
502.917,61090
504.688,60109
506.458,58800
508.229,57590
510,56475
511.771,54964
513.542,53273
515.312,52253
517.083,50701
518.854,48383
520.625,47431
522.396,45792
524.167,43711
525.938,41656
527.708,39990
529.479,38979
531.25,37549
533.021,36549
534.792,35500
536.562,34408
538.333,33415
540.104,32837
541.875,31328
543.646,30636
545.417,29399
547.188,28550
548.958,27838
550.729,26674
552.5,25906
554.271,25242
556.042,24776
557.812,24123
559.583,23769
561.354,23253
563.125,22756
564.896,22633
566.667,22154
568.438,21719
570.208,21168
571.979,20565
573.75,20402
575.521,19661
577.292,19458
579.062,18944
580.833,18542
582.604,18333
584.375,17918
586.146,17615
587.917,16982
589.688,16963
591.458,16765
593.229,16255
595,16139
596.771,15809
598.542,15232
600.312,15292
602.083,15160
603.854,14811
605.625,14856
607.396,14644
609.167,14644
610.938,14656
612.708,14203
614.479,14442
616.25,14086
618.021,14098
619.792,14085
621.562,13881
623.333,13861
625.104,13717
626.875,13541
628.646,13522
630.417,13233
632.188,13043
633.958,13215
635.729,12878
637.5,12830
639.271,12733
641.042,12377
642.812,12591
644.583,12452
646.354,12309
648.125,12563
649.896,12264
651.667,12385
653.438,12351
655.208,12139
656.979,12287
658.75,12018
660.521,12078
662.292,12205
664.062,11962
665.833,11985
667.604,12076
669.375,11761
671.146,12048
672.917,11874
674.688,11844
676.458,11812
678.229,11745
680,11741
681.771,11929
683.542,11555
685.312,11764
687.083,11653
688.854,11685
690.625,11692
692.396,11596
694.167,11584
695.938,11620
697.708,11461
699.479,11718
701.25,11506
703.021,11598
704.792,11642
706.562,11491
708.333,11511
710.104,11610
711.875,11413
713.646,11617
715.417,11431
717.188,11450
718.958,11635
720.729,11449
722.5,11563
724.271,11539
726.042,11336
727.812,11514
729.583,11405
731.354,11489
733.125,11436
734.896,11386
736.667,11555
738.438,11444
740.208,11335
741.979,11545
743.75,11428
745.521,11418
747.292,11568
749.062,11349
750.833,11403
752.604,11442
754.375,11409
756.146,11557
757.917,11294
759.688,11462
761.458,11416
763.229,11272
765,11485
766.771,11562
768.542,11316
770.312,11493
772.083,11432
773.854,11302
775.625,11463
777.396,11392
779.167,11354
780.938,11401
782.708,11289
784.479,11504
786.25,11388
788.021,11384
789.792,11592
791.562,11237
793.333,11333
795.104,11487
796.875,11229
798.646,11434
800.417,11485
802.188,11417
803.958,11686
805.729,11324
807.5,11459
809.271,11637
811.042,11401
812.812,11550
814.583,11337
816.354,11323
818.125,11633
819.896,11305
821.667,11543
823.438,11448
825.208,11448
826.979,11591
828.75,11573
830.521,11452
832.292,11516
834.062,11343
835.833,11454
837.604,11521
839.375,11420
841.146,11450
842.917,11479
844.688,11496
846.458,11599
848.229,11418
