x,y
340,0
341.771,63
343.542,24
345.312,114
347.083,0
348.854,20
350.625,0
352.396,0
354.167,6
355.938,39
357.708,21
359.479,15
361.25,0
363.021,7
364.792,107
366.562,0
368.333,152
370.104,66
371.875,10
373.646,0
375.417,0
377.188,45
378.958,37
380.729,31
382.5,115
384.271,0
386.042,0
387.812,34
389.583,0
391.354,5
393.125,32
394.896,0
396.667,66
398.438,335
400.208,888
401.979,1561
403.75,2012
405.521,2484
407.292,2890
409.062,3193
410.833,3445
412.604,3647
414.375,3804
416.146,4078
417.917,3985
419.688,4157
421.458,4263
423.229,4214
425,4677
426.771,4741
428.542,4921
430.312,5264
432.083,5342
433.854,5670
435.625,6223
437.396,6342
439.167,6424
440.938,6874
442.708,6888
444.479,7250
446.25,7385
448.021,7703
449.792,7897
451.562,8115
453.333,8558
455.104,8417
456.875,8414
458.646,8250
460.417,8168
462.188,8229
463.958,7854
465.729,7602
467.5,7373
469.271,7054
471.042,7022
472.812,6780
474.583,6668
476.354,6656
478.125,6653
479.896,6490
481.667,6175
483.438,5948
485.208,6229
486.979,5990
488.75,6053
490.521,6299
492.292,6054
494.062,6225
495.833,6276
497.604,6263
499.375,6220
501.146,6036
502.917,5430
504.688,5395
506.458,5178
508.229,5074
510,5113
511.771,4612
513.542,4420
515.312,4293
517.083,4148
518.854,4113
520.625,3812
522.396,3858
524.167,3750
525.938,3500
527.708,3311
529.479,3222
531.25,3061
533.021,3079
534.792,2862
536.562,2952
538.333,3027
540.104,2741
541.875,2693
543.646,2593
545.417,2330
547.188,2306
548.958,2177
550.729,2242
552.5,2180
554.271,2161
556.042,1978
557.812,1804
559.583,1797
561.354,1684
563.125,1728
564.896,1616
566.667,1523
568.438,1467
570.208,1346
571.979,1441
573.75,1245
575.521,1322
577.292,1025
579.062,1141
580.833,1258
582.604,1082
584.375,1079
586.146,1064
587.917,1093
589.688,986
591.458,1090
593.229,1027
595,1141
596.771,1190
598.542,1342
600.312,1650
602.083,1964
603.854,2409
605.625,2842
607.396,3623
609.167,4539
610.938,5680
612.708,7285
614.479,8708
616.25,10248
618.021,11827
619.792,13086
621.562,13997
623.333,13972
625.104,13579
626.875,12486
628.646,11238
630.417,9896
632.188,8265
633.958,6630
635.729,5727
637.5,4733
639.271,3918
641.042,3474
642.812,3157
644.583,2864
646.354,2683
648.125,2661
649.896,2472
651.667,2409
653.438,2405
655.208,2370
656.979,2153
658.75,2241
660.521,2378
662.292,2244
664.062,2316
665.833,2266
667.604,2043
669.375,2266
671.146,2140
672.917,1991
674.688,1811
676.458,1781
678.229,1485
680,1531
681.771,1316
683.542,1224
685.312,1114
687.083,1055
688.854,1030
690.625,908
692.396,929
694.167,816
695.938,706
697.708,664
699.479,707
701.25,640
703.021,473
704.792,530
706.562,413
708.333,392
710.104,306
711.875,314
713.646,286
715.417,287
717.188,210
718.958,294
720.729,240
722.5,139
724.271,246
726.042,184
727.812,161
729.583,260
731.354,72
733.125,226
734.896,53
736.667,71
738.438,167
740.208,38
741.979,31
743.75,49
745.521,13
747.292,57
749.062,74
750.833,105
752.604,60
754.375,176
756.146,2
757.917,167
759.688,60
761.458,13
763.229,0
765,117
766.771,42
768.542,70
770.312,0
772.083,17
773.854,29
775.625,0
777.396,0
779.167,63
780.938,0
782.708,10
784.479,86
786.25,36
788.021,23
789.792,23
791.562,190
793.333,19
795.104,134
796.875,0
798.646,0
800.417,60
802.188,5
803.958,0
805.729,7
807.5,92
809.271,0
811.042,0
812.812,54
814.583,127
816.354,0
818.125,0
819.896,18
821.667,96
823.438,0
825.208,0
826.979,0
828.75,6
830.521,0
832.292,0
834.062,0
835.833,53
837.604,5
839.375,0
841.146,41
842.917,50
844.688,197
846.458,76
848.229,79
