x,y
900.989,8940
904.913,9844
908.832,10794
914.051,11895
917.96,13048
921.865,14381
925.765,16634
929.661,18888
933.553,21629
937.44,23351
941.322,26258
945.2,28811
949.074,30886
954.232,33783
958.095,35767
961.954,37542
965.809,39605
969.659,39981
973.505,41787
977.346,42635
981.182,43331
985.015,43591
990.118,43258
993.94,43032
997.757,42741
1001.57,42508
1005.38,42313
1009.18,41968
1012.98,41634
1016.78,41324
1020.57,41314
1024.36,41050
1029.4,41391
1033.17,41006
1036.95,41052
1040.71,41475
1044.48,41787
1048.23,41712
1051.99,41796
1055.74,42231
1059.48,42676
1063.22,43059
1068.2,43263
1071.93,43434
1075.66,43259
1079.38,43477
1083.1,43506
1086.81,43871
1090.52,43770
1094.22,44100
1097.92,44108
1102.85,43656
1106.54,43660
1110.22,43145
1113.9,43080
1117.58,42892
1121.25,43082
1124.92,42665
1128.58,42198
1132.24,41358
1135.89,40836
1140.76,39387
1144.4,37237
1148.04,35269
1151.67,33410
1155.3,29089
1158.93,28109
1162.55,25957
1166.16,24840
1169.78,24239
1173.38,23448
1178.19,22149
1181.79,20291
1185.38,18123
1188.97,16224
1192.55,15099
1196.13,13206
1199.71,12346
1203.28,11406
1206.84,10718
1211.59,11439
1215.15,13549
1218.7,16538
1222.25,21462
1225.79,26616
1229.33,31681
1232.86,36403
1236.39,41075
1239.92,44172
1243.44,46902
1248.12,50037
1251.63,52275
1255.14,54113
1258.64,55757
1262.14,57374
1265.63,58585
1269.12,59840
1272.6,61081
1276.08,62338
1279.56,63000
1284.18,63866
1287.65,64427
1291.11,64950
1294.56,65624
1298.01,65482
1301.46,66645
1304.9,67042
1308.34,66919
1311.77,66941
1316.34,67091
1319.77,67380
1323.19,66920
1326.6,66782
1330.01,66744
1333.42,66685
1336.82,66161
1340.21,65416
1343.61,63974
1346.99,62717
1351.5,59633
1354.88,57060
1358.25,54275
1361.62,51226
1364.99,48099
1368.34,44387
1371.7,40775
1375.05,36979
1378.4,32350
1381.74,28161
1386.19,22913
1389.52,20895
1392.85,20174
1396.17,21924
1399.49,22312
1402.8,21487
1406.11,20809
1409.41,19239
1412.72,19478
1417.11,19789
1420.4,20586
1423.68,21747
1426.97,22718
1430.24,22983
1433.52,23985
1436.78,24817
1440.05,26072
1443.31,27575
1446.56,28927
1450.89,31069
1454.14,30757
1457.38,33371
1460.61,34183
1463.84,35571
1467.07,36729
1470.29,37259
1473.51,38426
1476.72,38696
1479.93,39506
1484.2,40321
1487.4,41173
1490.6,41258
1493.79,41561
1496.97,41805
1500.15,41776
1503.33,42077
1506.5,41552
1509.67,41298
1513.88,40822
1517.04,40519
1520.19,40344
1523.34,39617
1526.49,39183
1529.63,38750
1532.76,38931
1535.89,38588
1539.02,38099
1542.14,38545
1546.29,38439
1549.41,38339
1552.51,37988
1555.61,37519
1558.71,36713
1561.81,36311
1564.9,36136
1567.98,35198
1571.06,34461
1574.14,34226
1578.23,33765
1581.3,33820
1584.36,32928
1587.41,32246
1590.47,31179
1593.51,30761
1596.56,30129
1599.6,29631
1602.63,28722
1606.67,27561
1609.69,26311
1612.71,26019
1615.73,25085
1618.74,24136
1621.75,23149
1624.75,22322
1627.75,21388
1630.74,20289
1633.73,19398
1637.71,18803
1640.68,17005
1643.66,16622
1646.63,15550
1649.59,13955
1652.55,13178
1655.51,11749
1658.46,10439
1661.41,8332
1664.35,7088
1668.27,5970
1671.2,5524
1674.13,4395
1677.05,3393
1679.97,2206
1682.89,1753
1685.8,1243
1688.7,606
1691.61,512
1694.5,455
1698.36,82
1701.25,113
