x,y
900.989,9014
904.913,9824
908.832,10878
914.051,12372
917.96,12959
921.865,14474
925.765,16310
929.661,18404
933.553,20628
937.44,23349
941.322,26091
945.2,28780
949.074,30856
954.232,33779
958.095,35845
961.954,37402
965.809,38989
969.659,40392
973.505,41233
977.346,42195
981.182,43190
985.015,43384
990.118,43524
993.94,42865
997.757,42811
1001.57,42520
1005.38,41784
1009.18,41963
1012.98,41605
1016.78,41890
1020.57,41505
1024.36,41347
1029.4,41177
1033.17,41516
1036.95,41160
1040.71,41446
1044.48,41746
1048.23,41485
1051.99,41812
1055.74,42093
1059.48,42570
1063.22,43013
1068.2,42991
1071.93,43289
1075.66,43423
1079.38,43489
1083.1,43331
1086.81,43292
1090.52,43780
1094.22,43859
1097.92,43631
1102.85,44007
1106.54,43395
1110.22,43657
1113.9,43230
1117.58,43406
1121.25,42967
1124.92,42431
1128.58,42307
1132.24,41537
1135.89,40684
1140.76,39118
1144.4,37170
1148.04,35338
1151.67,33143
1155.3,30820
1158.93,28134
1162.55,26159
1166.16,24846
1169.78,24238
1173.38,23713
1178.19,22185
1181.79,20059
1185.38,17704
1188.97,16287
1192.55,14877
1196.13,13664
1199.71,12154
1203.28,11089
1206.84,10631
1211.59,11357
1215.15,13124
1218.7,16651
1222.25,21574
1225.79,26904
1229.33,31840
1232.86,36657
1236.39,40518
1239.92,44331
1243.44,47291
1248.12,50263
1251.63,52301
1255.14,53909
1258.64,55792
1262.14,57370
1265.63,58997
1269.12,59828
1272.6,61367
1276.08,62080
1279.56,62520
1284.18,63886
1287.65,64150
1291.11,65016
1294.56,65362
1298.01,65647
1301.46,65867
1304.9,66350
1308.34,66857
1311.77,67245
1316.34,67122
1319.77,67634
1323.19,66912
1326.6,66799
1330.01,66522
1333.42,66078
1336.82,65573
1340.21,65000
1343.61,64135
1346.99,62365
1351.5,59825
1354.88,57187
1358.25,54032
1361.62,51277
1364.99,48199
1368.34,44750
1371.7,40766
1375.05,36521
1378.4,31867
1381.74,27986
1386.19,23097
1389.52,20875
1392.85,20275
1396.17,21226
1399.49,21575
1402.8,21983
1406.11,20726
1409.41,19575
1412.72,19195
1417.11,19635
1420.4,20666
1423.68,21604
1426.97,22290
1430.24,22892
1433.52,23949
1436.78,24610
1440.05,26048
1443.31,27544
1446.56,28768
1450.89,31116
1454.14,32158
1457.38,33664
1460.61,34596
1463.84,35607
1467.07,36712
1470.29,37357
1473.51,38099
1476.72,39098
1479.93,39249
1484.2,40278
1487.4,40741
1490.6,41143
1493.79,41436
1496.97,41441
1500.15,41600
1503.33,41836
1506.5,41408
1509.67,41338
1513.88,40872
1517.04,40247
1520.19,40286
1523.34,39901
1526.49,39374
1529.63,39114
1532.76,38674
1535.89,38511
1539.02,38630
1542.14,38332
1546.29,38219
1549.41,37838
1552.51,37918
1555.61,37439
1558.71,36801
1561.81,36384
1564.9,35669
1567.98,35178
1571.06,34498
1574.14,34241
1578.23,33915
1581.3,33212
1584.36,32986
1587.41,31818
1590.47,31405
1593.51,30957
1596.56,30371
1599.6,29689
1602.63,28277
1606.67,27497
1609.69,26121
1612.71,25442
1615.73,24950
1618.74,24043
1621.75,23322
1624.75,22015
1627.75,21460
1630.74,20591
1633.73,19616
1637.71,18346
1640.68,17489
1643.66,16430
1646.63,15362
1649.59,13939
1652.55,12655
1655.51,11347
1658.46,10165
1661.41,9194
1664.35,7311
1668.27,5859
1671.2,5445
1674.13,4280
1677.05,3251
1679.97,2450
1682.89,1541
1685.8,954
1688.7,507
1691.61,-34
1694.5,95
1698.36,143
1701.25,40
