x,y
900.989,10095
904.913,11258
908.832,11520
914.051,13194
917.96,14519
921.865,15593
925.765,17608
929.661,19847
933.553,22446
937.44,25876
941.322,28428
945.2,31118
949.074,33811
954.232,36564
958.095,38515
961.954,40489
965.809,41839
969.659,43697
973.505,44965
977.346,45935
981.182,46380
985.015,46881
990.118,46480
993.94,46273
997.757,45805
1001.57,45805
1005.38,45176
1009.18,44685
1012.98,44263
1016.78,44516
1020.57,44435
1024.36,44370
1029.4,43900
1033.17,43928
1036.95,44242
1040.71,44542
1044.48,45092
1048.23,44491
1051.99,45190
1055.74,45859
1059.48,45404
1063.22,46249
1068.2,46213
1071.93,46000
1075.66,46323
1079.38,46832
1083.1,47040
1086.81,47168
1090.52,46942
1094.22,46823
1097.92,47133
1102.85,46976
1106.54,47081
1110.22,46658
1113.9,46874
1117.58,46473
1121.25,46423
1124.92,46121
1128.58,45648
1132.24,44945
1135.89,43861
1140.76,41866
1144.4,40000
1148.04,37588
1151.67,35067
1155.3,32735
1158.93,29454
1162.55,27570
1166.16,26460
1169.78,26580
1173.38,25494
1178.19,23572
1181.79,21674
1185.38,19176
1188.97,17518
1192.55,16202
1196.13,14898
1199.71,13092
1203.28,12388
1206.84,11523
1211.59,12701
1215.15,15356
1218.7,19178
1222.25,24084
1225.79,29730
1229.33,35233
1232.86,40117
1236.39,44381
1239.92,47665
1243.44,50930
1248.12,53413
1251.63,55976
1255.14,57282
1258.64,59323
1262.14,61308
1265.63,62812
1269.12,63715
1272.6,65298
1276.08,66207
1279.56,67252
1284.18,68374
1287.65,68764
1291.11,69762
1294.56,69845
1298.01,69912
1301.46,70319
1304.9,70596
1308.34,70644
1311.77,71524
1316.34,71522
1319.77,71593
1323.19,72061
1326.6,71524
1330.01,71115
1333.42,70753
1336.82,70130
1340.21,69687
1343.61,68195
1346.99,67089
1351.5,64101
1354.88,60823
1358.25,57743
1361.62,54844
1364.99,51515
1368.34,47392
1371.7,43299
1375.05,38970
1378.4,33886
1381.74,30069
1386.19,24238
1389.52,22406
1392.85,22115
1396.17,23645
1399.49,24128
1402.8,23694
1406.11,22333
1409.41,21684
1412.72,20845
1417.11,21444
1420.4,22602
1423.68,23653
1426.97,24443
1430.24,25125
1433.52,26168
1436.78,27283
1440.05,28563
1443.31,29928
1446.56,31596
1450.89,33645
1454.14,35170
1457.38,36278
1460.61,37290
1463.84,38679
1467.07,39149
1470.29,40403
1473.51,40899
1476.72,42114
1479.93,42802
1484.2,43342
1487.4,43994
1490.6,44400
1493.79,44203
1496.97,44547
1500.15,44702
1503.33,44728
1506.5,44546
1509.67,44170
1513.88,43732
1517.04,43409
1520.19,43142
1523.34,42718
1526.49,42014
1529.63,41572
1532.76,41196
1535.89,41229
1539.02,41292
1542.14,41081
1546.29,40709
1549.41,40643
1552.51,40205
1555.61,39960
1558.71,39041
1561.81,38767
1564.9,38101
1567.98,37249
1571.06,36753
1574.14,36474
1578.23,35568
1581.3,35303
1584.36,34796
1587.41,34426
1590.47,33592
1593.51,32755
1596.56,32265
1599.6,30696
1602.63,30184
1606.67,28580
1609.69,27715
1612.71,26865
1615.73,26197
1618.74,25458
1621.75,24507
1624.75,23401
1627.75,22256
1630.74,21617
1633.73,20700
1637.71,18991
1640.68,18125
1643.66,16885
1646.63,15649
1649.59,14539
1652.55,13190
1655.51,11788
1658.46,10453
1661.41,9263
1664.35,8065
1668.27,6797
1671.2,5497
1674.13,4968
1677.05,3928
1679.97,3206
1682.89,2231
1685.8,1305
1688.7,1155
1691.61,567
1694.5,436
1698.36,389
1701.25,440
