x,y
340,0
341.771,13199
343.542,13154
345.312,11571
347.083,11549
348.854,11366
350.625,11605
352.396,11423
354.167,11378
355.938,11552
357.708,11245
359.479,11479
361.25,11260
363.021,11303
364.792,11583
366.562,11380
368.333,11443
370.104,11537
371.875,11287
373.646,11487
375.417,11443
377.188,11392
378.958,11544
380.729,11334
382.5,11454
384.271,11434
386.042,11340
387.812,11451
389.583,11474
391.354,11443
393.125,11550
394.896,11410
396.667,11359
398.438,11508
400.208,11358
401.979,11474
403.75,11550
405.521,11419
407.292,11520
409.062,11453
410.833,11523
412.604,11508
414.375,11324
416.146,11584
417.917,11549
419.688,11723
421.458,11755
423.229,11817
425,12051
426.771,12372
428.542,12743
430.312,13900
432.083,14757
433.854,16139
435.625,18481
437.396,21976
439.167,27128
440.938,32984
442.708,38614
444.479,42396
446.25,43001
448.021,40604
449.792,37458
451.562,35113
453.333,33451
455.104,32323
456.875,30262
458.646,28656
460.417,27221
462.188,25977
463.958,25860
465.729,25719
467.5,25870
469.271,26800
471.042,26683
472.812,27257
474.583,28001
476.354,28928
478.125,29752
479.896,30749
481.667,31445
483.438,31779
485.208,32367
486.979,34019
488.75,35008
490.521,36385
492.292,37959
494.062,39158
495.833,40118
497.604,41797
499.375,42281
501.146,43563
502.917,43896
504.688,44776
506.458,45064
508.229,46242
510,46716
511.771,47361
513.542,47276
515.312,47838
517.083,48239
518.854,48392
520.625,48593
522.396,49222
524.167,49469
525.938,49367
527.708,49775
529.479,50615
531.25,50792
533.021,51513
534.792,52088
536.562,51872
538.333,52121
540.104,52972
541.875,53034
543.646,53557
545.417,53101
547.188,53364
548.958,54233
550.729,54029
552.5,54194
554.271,53353
556.042,53629
557.812,53976
559.583,53322
561.354,53019
563.125,53007
564.896,52683
566.667,52683
568.438,51348
570.208,50981
571.979,50229
573.75,49551
575.521,48910
577.292,48247
579.062,46465
580.833,45879
582.604,45534
584.375,44153
586.146,42932
587.917,41763
589.688,40959
591.458,39848
593.229,38562
595,37819
596.771,36820
598.542,35259
600.312,34703
602.083,33705
603.854,32184
605.625,31766
607.396,30560
609.167,29992
610.938,28928
612.708,27926
614.479,27310
616.25,26340
618.021,25587
619.792,25047
621.562,24146
623.333,23542
625.104,23195
626.875,22145
628.646,22006
630.417,21539
632.188,20733
633.958,20392
635.729,19867
637.5,19439
639.271,18837
641.042,18411
642.812,18058
644.583,17728
646.354,17448
648.125,17247
649.896,16649
651.667,16462
653.438,16142
655.208,15937
656.979,15801
658.75,15248
660.521,15134
662.292,15060
664.062,14669
665.833,14618
667.604,14508
669.375,14106
671.146,14079
672.917,13811
674.688,13694
676.458,13649
678.229,13411
680,13362
681.771,13418
683.542,12926
685.312,13086
687.083,12893
688.854,12858
690.625,12748
692.396,12768
694.167,12573
695.938,12521
697.708,12264
699.479,12645
701.25,12221
703.021,12369
704.792,12316
706.562,12154
708.333,12161
710.104,12132
711.875,11902
713.646,12145
715.417,11936
717.188,11732
718.958,11981
720.729,11914
722.5,11767
724.271,11874
726.042,11598
727.812,11863
729.583,11627
731.354,11700
733.125,11664
734.896,11636
736.667,11741
738.438,11636
740.208,11488
741.979,11655
743.75,11477
745.521,11552
747.292,11821
749.062,11481
750.833,11555
752.604,11573
754.375,11454
756.146,11659
757.917,11557
759.688,11534
761.458,11581
763.229,11399
765,11515
766.771,11640
768.542,11426
770.312,11699
772.083,11505
773.854,11504
775.625,11625
777.396,11439
779.167,11519
780.938,11475
782.708,11403
784.479,11638
786.25,11492
788.021,11340
789.792,11687
791.562,11475
793.333,11550
795.104,11536
796.875,11380
798.646,11476
800.417,11501
802.188,11455
803.958,11675
805.729,11347
807.5,11491
809.271,11683
811.042,11422
812.812,11570
814.583,11372
816.354,11508
818.125,11583
819.896,11371
821.667,11556
823.438,11474
825.208,11426
826.979,11561
828.75,11441
830.521,11425
832.292,11517
834.062,11347
835.833,11508
837.604,11564
839.375,11439
841.146,11537
842.917,11463
844.688,11495
846.458,11675
848.229,11441
