x,y
340,0
341.771,13239
343.542,13137
345.312,11454
347.083,11502
348.854,11396
350.625,11684
352.396,11392
354.167,11367
355.938,11509
357.708,11307
359.479,11440
361.25,11386
363.021,11387
364.792,11587
366.562,11545
368.333,11450
370.104,11599
371.875,11258
373.646,11503
375.417,11545
377.188,11407
378.958,11496
380.729,11310
382.5,11440
384.271,11547
386.042,11487
387.812,11419
389.583,11448
391.354,11403
393.125,11593
394.896,11389
396.667,11370
398.438,11571
400.208,11375
401.979,11568
403.75,11496
405.521,11420
407.292,11605
409.062,11463
410.833,11420
412.604,11480
414.375,11204
416.146,11569
417.917,11448
419.688,11725
421.458,11754
423.229,11808
425,11965
426.771,12499
428.542,12743
430.312,13837
432.083,14816
433.854,16258
435.625,18820
437.396,21957
439.167,26872
440.938,33052
442.708,38710
444.479,42500
446.25,42997
448.021,40536
449.792,37346
451.562,35210
453.333,33543
455.104,32296
456.875,30317
458.646,28622
460.417,26868
462.188,26098
463.958,25779
465.729,25613
467.5,25968
469.271,26602
471.042,26782
472.812,27248
474.583,27978
476.354,28828
478.125,29612
479.896,30604
481.667,31478
483.438,31832
485.208,32535
486.979,34012
488.75,34945
490.521,36159
492.292,37752
494.062,39193
495.833,40474
497.604,41729
499.375,42628
501.146,43377
502.917,44079
504.688,44697
506.458,45355
508.229,46588
510,46706
511.771,47406
513.542,47594
515.312,47998
517.083,48376
518.854,48574
520.625,49020
522.396,49625
524.167,49510
525.938,49577
527.708,49449
529.479,50754
531.25,50538
533.021,50991
534.792,51649
536.562,52275
538.333,52318
540.104,53091
541.875,52970
543.646,54034
545.417,53748
547.188,53970
548.958,54133
550.729,54059
552.5,54554
554.271,54236
556.042,53890
557.812,54355
559.583,53540
561.354,53158
563.125,53054
564.896,53171
566.667,52919
568.438,51701
570.208,51011
571.979,50806
573.75,49529
575.521,48868
577.292,48151
579.062,46696
580.833,46351
582.604,45441
584.375,43910
586.146,42984
587.917,41777
589.688,40822
591.458,40688
593.229,38706
595,37785
596.771,36976
598.542,35491
600.312,34404
602.083,33906
603.854,32309
605.625,31737
607.396,30569
609.167,29574
610.938,28985
612.708,27845
614.479,27233
616.25,26380
618.021,25636
619.792,24948
621.562,24248
623.333,23638
625.104,22869
626.875,22170
628.646,21801
630.417,21472
632.188,20701
633.958,20260
635.729,19719
637.5,19563
639.271,18825
641.042,18248
642.812,18211
644.583,17814
646.354,17525
648.125,17340
649.896,16761
651.667,16495
653.438,16340
655.208,15919
656.979,15853
658.75,15258
660.521,15165
662.292,15084
664.062,14690
665.833,14514
667.604,14476
669.375,14133
671.146,14083
672.917,13855
674.688,13624
676.458,13739
678.229,13392
680,13371
681.771,13492
683.542,13042
685.312,13155
687.083,12939
688.854,12804
690.625,12855
692.396,12635
694.167,12584
695.938,12526
697.708,12242
699.479,12520
701.25,12264
703.021,12397
704.792,12272
706.562,12154
708.333,12095
710.104,12138
711.875,11821
713.646,12180
715.417,11977
717.188,11791
718.958,11967
720.729,11909
722.5,11858
724.271,11877
726.042,11634
727.812,11867
729.583,11688
731.354,11676
733.125,11788
734.896,11649
736.667,11679
738.438,11703
740.208,11535
741.979,11727
743.75,11563
745.521,11545
747.292,11775
749.062,11498
750.833,11558
752.604,11626
754.375,11451
756.146,11691
757.917,11506
759.688,11540
761.458,11580
763.229,11394
765,11476
766.771,11690
768.542,11476
770.312,11595
772.083,11528
773.854,11487
775.625,11618
777.396,11437
779.167,11495
780.938,11530
782.708,11408
784.479,11634
786.25,11504
788.021,11515
789.792,11711
791.562,11524
793.333,11432
795.104,11452
796.875,11335
798.646,11603
800.417,11497
802.188,11478
803.958,11742
805.729,11437
807.5,11531
809.271,11598
811.042,11522
812.812,11502
814.583,11396
816.354,11458
818.125,11659
819.896,11427
821.667,11606
823.438,11465
825.208,11460
826.979,11531
828.75,11561
830.521,11419
832.292,11572
834.062,11370
835.833,11519
837.604,11658
839.375,11460
841.146,11587
842.917,11486
844.688,11458
846.458,11677
848.229,11475
