x,y
340,0
341.771,13235
343.542,13133
345.312,11421
347.083,11498
348.854,11374
350.625,11767
352.396,11382
354.167,11453
355.938,11553
357.708,11246
359.479,11499
361.25,11452
363.021,11372
364.792,11569
366.562,11409
368.333,11477
370.104,11672
371.875,11335
373.646,11467
375.417,11468
377.188,11492
378.958,11487
380.729,11298
382.5,11450
384.271,11491
386.042,11458
387.812,11411
389.583,11431
391.354,11336
393.125,11542
394.896,11383
396.667,11402
398.438,11529
400.208,11429
401.979,11619
403.75,11528
405.521,11457
407.292,11514
409.062,11428
410.833,11470
412.604,11530
414.375,11300
416.146,11585
417.917,11526
419.688,11677
421.458,11865
423.229,11835
425,12013
426.771,12373
428.542,12846
430.312,13875
432.083,14719
433.854,16195
435.625,18677
437.396,22065
439.167,27218
440.938,33038
442.708,39079
444.479,42570
446.25,42641
448.021,40681
449.792,37444
451.562,34709
453.333,33407
455.104,32301
456.875,30400
458.646,28532
460.417,26788
462.188,25877
463.958,25845
465.729,25571
467.5,25887
469.271,26629
471.042,26490
472.812,27519
474.583,27819
476.354,29008
478.125,29663
479.896,30709
481.667,31162
483.438,31945
485.208,32705
486.979,33866
488.75,34827
490.521,36471
492.292,38099
494.062,39289
495.833,40475
497.604,41904
499.375,42503
501.146,43540
502.917,44014
504.688,45074
506.458,45580
508.229,46526
510,46978
511.771,47482
513.542,47416
515.312,48178
517.083,48611
518.854,48402
520.625,49138
522.396,49248
524.167,49478
525.938,49370
527.708,49841
529.479,50923
531.25,50716
533.021,51383
534.792,51677
536.562,52267
538.333,52350
540.104,53086
541.875,53136
543.646,53796
545.417,53624
547.188,53765
548.958,54009
550.729,54159
552.5,54717
554.271,54233
556.042,53680
557.812,53769
559.583,53563
561.354,53297
563.125,53459
564.896,52730
566.667,52737
568.438,51562
570.208,51491
571.979,50766
573.75,50076
575.521,49069
577.292,48020
579.062,47130
580.833,46081
582.604,45727
584.375,44357
586.146,43343
587.917,41861
589.688,41128
591.458,39806
593.229,38789
595,37741
596.771,36795
598.542,35124
600.312,34253
602.083,33757
603.854,32259
605.625,31688
607.396,30581
609.167,29813
610.938,28760
612.708,27687
614.479,27133
616.25,26165
618.021,25492
619.792,24945
621.562,24182
623.333,23516
625.104,23094
626.875,22550
628.646,21870
630.417,21424
632.188,20761
633.958,20499
635.729,19785
637.5,19361
639.271,18745
641.042,18308
642.812,18191
644.583,17710
646.354,17276
648.125,17373
649.896,16789
651.667,16563
653.438,16384
655.208,15943
656.979,15781
658.75,15367
660.521,15169
662.292,15046
664.062,14593
665.833,14585
667.604,14516
669.375,14157
671.146,14188
672.917,13976
674.688,13732
676.458,13674
678.229,13425
680,13313
681.771,13455
683.542,13012
685.312,13042
687.083,12951
688.854,12847
690.625,12761
692.396,12556
694.167,12569
695.938,12574
697.708,12405
699.479,12578
701.25,12256
703.021,12388
704.792,12319
706.562,12131
708.333,12160
710.104,12141
711.875,11886
713.646,12037
715.417,11993
717.188,11810
718.958,12067
720.729,11804
722.5,11923
724.271,11931
726.042,11626
727.812,11979
729.583,11607
731.354,11694
733.125,11732
734.896,11666
736.667,11797
738.438,11719
740.208,11440
741.979,11675
743.75,11571
745.521,11572
747.292,11775
749.062,11468
750.833,11560
752.604,11641
754.375,11445
756.146,11728
757.917,11536
759.688,11552
761.458,11633
763.229,11372
765,11495
766.771,11670
768.542,11435
770.312,11615
772.083,11584
773.854,11488
775.625,11701
777.396,11406
779.167,11560
780.938,11562
782.708,11434
784.479,11632
786.25,11532
788.021,11539
789.792,11656
791.562,11479
793.333,11462
795.104,11531
796.875,11332
798.646,11476
800.417,11480
802.188,11486
803.958,11758
805.729,11438
807.5,11467
809.271,11635
811.042,11405
812.812,11548
814.583,11369
816.354,11570
818.125,11639
819.896,11329
821.667,11532
823.438,11469
825.208,11381
826.979,11595
828.75,11506
830.521,11434
832.292,11582
834.062,11381
835.833,11547
837.604,11554
839.375,11395
841.146,11571
842.917,11473
844.688,11485
846.458,11601
848.229,11407
