x,y
340,0
341.771,13225
343.542,13113
345.312,11486
347.083,11385
348.854,11415
350.625,11648
352.396,11414
354.167,11401
355.938,11515
357.708,11350
359.479,11515
361.25,11322
363.021,11353
364.792,11568
366.562,11426
368.333,11472
370.104,11622
371.875,11333
373.646,11455
375.417,11517
377.188,11430
378.958,11484
380.729,11316
382.5,11497
384.271,11533
386.042,11400
387.812,11467
389.583,11425
391.354,11433
393.125,11576
394.896,11340
396.667,11445
398.438,11498
400.208,11360
401.979,11528
403.75,11447
405.521,11471
407.292,11560
409.062,11461
410.833,11471
412.604,11557
414.375,11313
416.146,11598
417.917,11568
419.688,11705
421.458,11798
423.229,11873
425,11984
426.771,12481
428.542,12724
430.312,13838
432.083,14803
433.854,16192
435.625,18642
437.396,21950
439.167,27129
440.938,33306
442.708,38792
444.479,42434
446.25,43107
448.021,40736
449.792,37158
451.562,34511
453.333,33659
455.104,32538
456.875,30344
458.646,28469
460.417,26868
462.188,26009
463.958,25819
465.729,25847
467.5,25883
469.271,26183
471.042,26471
472.812,27161
474.583,27939
476.354,28660
478.125,29691
479.896,30716
481.667,31351
483.438,31896
485.208,32759
486.979,33970
488.75,35047
490.521,36154
492.292,37921
494.062,39207
495.833,40209
497.604,41561
499.375,42547
501.146,43697
502.917,44173
504.688,45294
506.458,45538
508.229,46107
510,46818
511.771,47579
513.542,47885
515.312,48321
517.083,48203
518.854,48510
520.625,49059
522.396,49718
524.167,49336
525.938,49914
527.708,49941
529.479,50603
531.25,50806
533.021,51726
534.792,51831
536.562,51958
538.333,52096
540.104,53194
541.875,53113
543.646,53961
545.417,53456
547.188,53990
548.958,54434
550.729,53984
552.5,53931
554.271,54460
556.042,53553
557.812,54135
559.583,53819
561.354,53355
563.125,53388
564.896,53389
566.667,53104
568.438,51449
570.208,51409
571.979,50476
573.75,49734
575.521,48792
577.292,47911
579.062,46767
580.833,45848
582.604,45191
584.375,44418
586.146,43408
587.917,42116
589.688,40864
591.458,40428
593.229,38770
595,37691
596.771,36575
598.542,35472
600.312,34700
602.083,33375
603.854,32380
605.625,31815
607.396,30780
609.167,29945
610.938,28690
612.708,27922
614.479,27215
616.25,25960
618.021,25754
619.792,24957
621.562,24211
623.333,23525
625.104,23078
626.875,22322
628.646,21877
630.417,21231
632.188,20712
633.958,20407
635.729,19797
637.5,19384
639.271,18867
641.042,18284
642.812,18133
644.583,17580
646.354,17420
648.125,17221
649.896,16897
651.667,16488
653.438,16345
655.208,15787
656.979,15809
658.75,15392
660.521,15236
662.292,15047
664.062,14590
665.833,14737
667.604,14569
669.375,14162
671.146,14103
672.917,13894
674.688,13820
676.458,13604
678.229,13521
680,13350
681.771,13473
683.542,12982
685.312,13078
687.083,12914
688.854,12897
690.625,12856
692.396,12724
694.167,12568
695.938,12557
697.708,12372
699.479,12533
701.25,12263
703.021,12417
704.792,12323
706.562,12186
708.333,12192
710.104,12271
711.875,11880
713.646,12201
715.417,11960
717.188,11743
718.958,12025
720.729,11912
722.5,11894
724.271,11995
726.042,11655
727.812,11910
729.583,11568
731.354,11697
733.125,11676
734.896,11659
736.667,11765
738.438,11797
740.208,11438
741.979,11645
743.75,11445
745.521,11565
747.292,11755
749.062,11545
750.833,11541
752.604,11613
754.375,11495
756.146,11670
757.917,11556
759.688,11490
761.458,11616
763.229,11449
765,11511
766.771,11675
768.542,11492
770.312,11602
772.083,11517
773.854,11492
775.625,11621
777.396,11392
779.167,11504
780.938,11547
782.708,11375
784.479,11581
786.25,11461
788.021,11583
789.792,11704
791.562,11437
793.333,11552
795.104,11466
796.875,11397
798.646,11584
800.417,11485
802.188,11505
803.958,11754
805.729,11428
807.5,11534
809.271,11685
811.042,11415
812.812,11506
814.583,11377
816.354,11437
818.125,11609
819.896,11431
821.667,11583
823.438,11467
825.208,11399
826.979,11552
828.75,11487
830.521,11443
832.292,11579
834.062,11313
835.833,11456
837.604,11610
839.375,11495
841.146,11521
842.917,11488
844.688,11483
846.458,11683
848.229,11456
