x,y
340,0
341.771,13254
343.542,13145
345.312,11536
347.083,11506
348.854,11406
350.625,11631
352.396,11390
354.167,11387
355.938,11528
357.708,11343
359.479,11588
361.25,11352
363.021,11406
364.792,11614
366.562,11399
368.333,11530
370.104,11599
371.875,11327
373.646,11549
375.417,11464
377.188,11448
378.958,11532
380.729,11372
382.5,11448
384.271,11605
386.042,11390
387.812,11511
389.583,11409
391.354,11408
393.125,11561
394.896,11403
396.667,11434
398.438,11460
400.208,11392
401.979,11493
403.75,11525
405.521,11360
407.292,11583
409.062,11427
410.833,11555
412.604,11560
414.375,11229
416.146,11647
417.917,11599
419.688,11648
421.458,11731
423.229,11903
425,12078
426.771,12552
428.542,12880
430.312,13827
432.083,14836
433.854,16127
435.625,18543
437.396,21921
439.167,26947
440.938,33125
442.708,38722
444.479,42743
446.25,43454
448.021,40788
449.792,37376
451.562,35098
453.333,33552
455.104,32276
456.875,30643
458.646,28746
460.417,27062
462.188,26295
463.958,25953
465.729,25406
467.5,26082
469.271,26664
471.042,26668
472.812,27427
474.583,28233
476.354,29178
478.125,29894
479.896,30473
481.667,31290
483.438,31874
485.208,32849
486.979,33582
488.75,34763
490.521,35944
492.292,37679
494.062,39207
495.833,40268
497.604,41556
499.375,42402
501.146,43617
502.917,43932
504.688,44644
506.458,45451
508.229,46359
510,46548
511.771,47054
513.542,47865
515.312,48118
517.083,48356
518.854,48636
520.625,49192
522.396,49352
524.167,49299
525.938,49296
527.708,50089
529.479,50645
531.25,50885
533.021,51348
534.792,51709
536.562,51888
538.333,51876
540.104,53205
541.875,53441
543.646,53518
545.417,53206
547.188,54039
548.958,54191
550.729,54169
552.5,53965
554.271,53980
556.042,53410
557.812,53940
559.583,53759
561.354,53313
563.125,52913
564.896,53041
566.667,52641
568.438,52036
570.208,51095
571.979,50591
573.75,49756
575.521,48975
577.292,48320
579.062,46873
580.833,46145
582.604,45026
584.375,44206
586.146,42916
587.917,41677
589.688,41350
591.458,40026
593.229,38646
595,37824
596.771,36866
598.542,35730
600.312,34399
602.083,33758
603.854,32121
605.625,31699
607.396,30499
609.167,30033
610.938,28875
612.708,27784
614.479,27453
616.25,26222
618.021,25515
619.792,24744
621.562,24263
623.333,23524
625.104,22910
626.875,21899
628.646,21989
630.417,21368
632.188,20788
633.958,20553
635.729,19868
637.5,19482
639.271,18927
641.042,18423
642.812,17949
644.583,17686
646.354,17525
648.125,17313
649.896,16705
651.667,16542
653.438,16318
655.208,15856
656.979,15861
658.75,15411
660.521,15260
662.292,15050
664.062,14693
665.833,14647
667.604,14405
669.375,14222
671.146,14292
672.917,13904
674.688,13649
676.458,13627
678.229,13444
680,13348
681.771,13527
683.542,12986
685.312,13128
687.083,12949
688.854,12792
690.625,12830
692.396,12706
694.167,12598
695.938,12548
697.708,12326
699.479,12611
701.25,12266
703.021,12343
704.792,12295
706.562,12099
708.333,12110
710.104,12216
711.875,11869
713.646,12070
715.417,11926
717.188,11891
718.958,12044
720.729,11856
722.5,11879
724.271,11949
726.042,11776
727.812,11962
729.583,11673
731.354,11695
733.125,11681
734.896,11572
736.667,11808
738.438,11690
740.208,11612
741.979,11779
743.75,11474
745.521,11573
747.292,11763
749.062,11528
750.833,11608
752.604,11637
754.375,11538
756.146,11694
757.917,11453
759.688,11557
761.458,11623
763.229,11414
765,11563
766.771,11643
768.542,11451
770.312,11629
772.083,11518
773.854,11541
775.625,11690
777.396,11403
779.167,11464
780.938,11613
782.708,11389
784.479,11607
786.25,11554
788.021,11420
789.792,11752
791.562,11472
793.333,11512
795.104,11502
796.875,11332
798.646,11466
800.417,11607
802.188,11477
803.958,11738
805.729,11407
807.5,11584
809.271,11610
811.042,11468
812.812,11684
814.583,11331
816.354,11544
818.125,11671
819.896,11396
821.667,11472
823.438,11515
825.208,11392
826.979,11518
828.75,11576
830.521,11471
832.292,11612
834.062,11405
835.833,11549
837.604,11516
839.375,11456
841.146,11525
842.917,11517
844.688,11540
846.458,11720
848.229,11487
