x,y
340,0
341.771,0
343.542,3
345.312,44
347.083,0
348.854,98
350.625,228
352.396,0
354.167,12
355.938,5
357.708,51
359.479,0
361.25,0
363.021,18
364.792,87
366.562,98
368.333,3
370.104,9
371.875,0
373.646,58
375.417,67
377.188,47
378.958,135
380.729,93
382.5,100
384.271,110
386.042,0
387.812,13
389.583,145
391.354,25
393.125,78
394.896,41
396.667,76
398.438,110
400.208,146
401.979,0
403.75,22
405.521,21
407.292,3
409.062,146
410.833,124
412.604,58
414.375,104
416.146,68
417.917,168
419.688,139
421.458,97
423.229,116
425,213
426.771,344
428.542,537
430.312,566
432.083,910
433.854,1332
435.625,1810
437.396,2652
439.167,3883
440.938,5351
442.708,6855
444.479,8141
446.25,8361
448.021,8126
449.792,7792
451.562,7854
453.333,7795
455.104,7998
456.875,8109
458.646,7611
460.417,7564
462.188,7453
463.958,7753
465.729,7873
467.5,8017
469.271,8192
471.042,8190
472.812,8339
474.583,8495
476.354,8244
478.125,8284
479.896,8342
481.667,8349
483.438,8320
485.208,8285
486.979,8594
488.75,8564
490.521,9049
492.292,9356
494.062,9767
495.833,10264
497.604,10874
499.375,11160
501.146,11396
502.917,11580
504.688,12317
506.458,12056
508.229,12467
510,12792
511.771,12937
513.542,12887
515.312,13034
517.083,13133
518.854,13191
520.625,13253
522.396,13264
524.167,12848
525.938,12649
527.708,12352
529.479,12604
531.25,12664
533.021,12587
534.792,12619
536.562,12700
538.333,12734
540.104,12773
541.875,12698
543.646,12651
545.417,12702
547.188,12789
548.958,12894
550.729,12863
552.5,12559
554.271,12858
556.042,12757
557.812,12653
559.583,12477
561.354,12447
563.125,12410
564.896,12469
566.667,12590
568.438,12317
570.208,12198
571.979,12054
573.75,11855
575.521,11733
577.292,11563
579.062,11116
580.833,11171
582.604,10677
584.375,10433
586.146,10059
587.917,9621
589.688,9682
591.458,9349
593.229,8944
595,8854
596.771,8486
598.542,8013
600.312,7593
602.083,7432
603.854,7222
605.625,6791
607.396,6622
609.167,6367
610.938,6260
612.708,5776
614.479,5836
616.25,5450
618.021,5058
619.792,4899
621.562,4466
623.333,4465
625.104,4196
626.875,4108
628.646,3743
630.417,3805
632.188,3505
633.958,3282
635.729,3164
637.5,3071
639.271,2869
641.042,2733
642.812,2670
644.583,2531
646.354,2223
648.125,2339
649.896,2256
651.667,2053
653.438,1861
655.208,1844
656.979,1751
658.75,1626
660.521,1572
662.292,1492
664.062,1517
665.833,1399
667.604,1164
669.375,963
671.146,1108
672.917,1004
674.688,952
676.458,911
678.229,928
680,959
681.771,875
683.542,765
685.312,733
687.083,759
688.854,682
690.625,600
692.396,575
694.167,621
695.938,419
697.708,530
699.479,504
701.25,397
703.021,560
704.792,539
706.562,382
708.333,424
710.104,371
711.875,397
713.646,305
715.417,196
717.188,236
718.958,206
720.729,223
722.5,267
724.271,304
726.042,344
727.812,82
729.583,250
731.354,153
733.125,126
734.896,182
736.667,61
738.438,178
740.208,174
741.979,145
743.75,130
745.521,238
747.292,92
749.062,74
750.833,170
752.604,44
754.375,100
756.146,120
757.917,66
759.688,29
761.458,78
763.229,0
765,106
766.771,74
768.542,44
770.312,159
772.083,0
773.854,74
775.625,35
777.396,123
779.167,30
780.938,81
782.708,81
784.479,87
786.25,57
788.021,64
789.792,58
791.562,115
793.333,70
795.104,66
796.875,69
798.646,45
800.417,0
802.188,132
803.958,0
805.729,57
807.5,134
809.271,63
811.042,0
812.812,157
814.583,79
816.354,123
818.125,70
819.896,77
821.667,74
823.438,130
825.208,0
826.979,76
828.75,0
830.521,0
832.292,40
834.062,138
835.833,47
837.604,0
839.375,57
841.146,42
842.917,74
844.688,53
846.458,30
848.229,0
