x,y
340,0
341.771,0
343.542,28
345.312,0
347.083,79
348.854,40
350.625,16
352.396,63
354.167,72
355.938,13
357.708,37
359.479,0
361.25,34
363.021,0
364.792,0
366.562,0
368.333,0
370.104,9
371.875,66
373.646,0
375.417,100
377.188,124
378.958,59
380.729,176
382.5,33
384.271,75
386.042,31
387.812,0
389.583,38
391.354,47
393.125,109
394.896,58
396.667,28
398.438,80
400.208,77
401.979,0
403.75,72
405.521,106
407.292,107
409.062,112
410.833,35
412.604,105
414.375,45
416.146,50
417.917,193
419.688,149
421.458,131
423.229,120
425,280
426.771,354
428.542,334
430.312,605
432.083,894
433.854,1348
435.625,1871
437.396,2863
439.167,4169
440.938,5515
442.708,7200
444.479,8147
446.25,8521
448.021,8051
449.792,7320
451.562,6859
453.333,7052
455.104,6706
456.875,6601
458.646,6366
460.417,6128
462.188,6074
463.958,6202
465.729,6464
467.5,6778
469.271,7119
471.042,7168
472.812,7152
474.583,7665
476.354,7863
478.125,7956
479.896,8100
481.667,7878
483.438,7922
485.208,7920
486.979,7982
488.75,8130
490.521,8615
492.292,8948
494.062,9143
495.833,9375
497.604,10216
499.375,10282
501.146,10817
502.917,10846
504.688,11053
506.458,11358
508.229,11706
510,11892
511.771,11814
513.542,12003
515.312,12092
517.083,12312
518.854,12428
520.625,12827
522.396,12561
524.167,12309
525.938,12310
527.708,12306
529.479,12261
531.25,12289
533.021,12353
534.792,12224
536.562,12296
538.333,12128
540.104,12306
541.875,12133
543.646,12378
545.417,11928
547.188,12049
548.958,12130
550.729,11926
552.5,11973
554.271,11980
556.042,11830
557.812,11765
559.583,12079
561.354,11636
563.125,11650
564.896,11600
566.667,11415
568.438,11258
570.208,11074
571.979,10901
573.75,10686
575.521,10462
577.292,10308
579.062,10158
580.833,9908
582.604,9652
584.375,9514
586.146,9189
587.917,8783
589.688,8698
591.458,8488
593.229,8335
595,8069
596.771,7998
598.542,7827
600.312,7287
602.083,7096
603.854,6754
605.625,6671
607.396,6435
609.167,6079
610.938,5740
612.708,5442
614.479,5131
616.25,4846
618.021,4724
619.792,4512
621.562,4234
623.333,4146
625.104,3799
626.875,3915
628.646,3666
630.417,3562
632.188,3468
633.958,3130
635.729,3100
637.5,2836
639.271,2615
641.042,2672
642.812,2698
644.583,2348
646.354,2219
648.125,2264
649.896,2133
651.667,1908
653.438,1957
655.208,1768
656.979,1650
658.75,1548
660.521,1540
662.292,1508
664.062,1212
665.833,1298
667.604,1293
669.375,1084
671.146,1049
672.917,1061
674.688,1061
676.458,920
678.229,893
680,722
681.771,782
683.542,747
685.312,703
687.083,622
688.854,621
690.625,548
692.396,598
694.167,557
695.938,492
697.708,492
699.479,389
701.25,480
703.021,374
704.792,386
706.562,306
708.333,365
710.104,381
711.875,211
713.646,405
715.417,265
717.188,258
718.958,250
720.729,186
722.5,211
724.271,105
726.042,141
727.812,246
729.583,223
731.354,231
733.125,180
734.896,192
736.667,88
738.438,146
740.208,164
741.979,68
743.75,159
745.521,84
747.292,39
749.062,54
750.833,109
752.604,40
754.375,93
756.146,187
757.917,153
759.688,3
761.458,125
763.229,144
765,95
766.771,27
768.542,99
770.312,145
772.083,30
773.854,185
775.625,200
777.396,114
779.167,66
780.938,11
782.708,22
784.479,72
786.25,35
788.021,42
789.792,94
791.562,0
793.333,66
795.104,0
796.875,44
798.646,0
800.417,0
802.188,46
803.958,149
805.729,20
807.5,0
809.271,60
811.042,0
812.812,0
814.583,0
816.354,0
818.125,68
819.896,53
821.667,159
823.438,18
825.208,0
826.979,26
828.75,101
830.521,33
832.292,107
834.062,5
835.833,0
837.604,4
839.375,88
841.146,26
842.917,88
844.688,0
846.458,0
848.229,202
