x,y
900.989,9329
904.913,10178
908.832,10698
914.051,12395
917.96,13289
921.865,14506
925.765,16804
929.661,18391
933.553,21101
937.44,23745
941.322,26561
945.2,28940
949.074,31480
954.232,34387
958.095,36134
961.954,38239
965.809,39496
969.659,40985
973.505,42115
977.346,43429
981.182,43912
985.015,44422
990.118,44106
993.94,43971
997.757,43649
1001.57,43322
1005.38,42994
1009.18,43118
1012.98,42657
1016.78,42261
1020.57,42544
1024.36,41924
1029.4,42048
1033.17,42106
1036.95,42205
1040.71,41986
1044.48,42544
1048.23,42797
1051.99,42675
1055.74,43361
1059.48,43519
1063.22,43681
1068.2,44098
1071.93,43889
1075.66,44135
1079.38,44702
1083.1,44206
1086.81,44352
1090.52,44749
1094.22,44363
1097.92,44430
1102.85,44651
1106.54,44597
1110.22,44369
1113.9,44183
1117.58,43986
1121.25,43942
1124.92,43678
1128.58,43393
1132.24,42811
1135.89,41704
1140.76,39939
1144.4,38224
1148.04,35957
1151.67,33927
1155.3,31189
1158.93,28534
1162.55,26347
1166.16,25432
1169.78,24883
1173.38,24273
1178.19,22342
1181.79,20248
1185.38,18327
1188.97,16582
1192.55,14901
1196.13,14034
1199.71,12088
1203.28,11186
1206.84,10916
1211.59,11885
1215.15,14638
1218.7,17803
1222.25,22420
1225.79,28195
1229.33,33023
1232.86,37685
1236.39,41977
1239.92,45147
1243.44,48002
1248.12,51395
1251.63,53454
1255.14,55061
1258.64,56807
1262.14,58432
1265.63,59918
1269.12,61002
1272.6,62382
1276.08,63029
1279.56,64088
1284.18,64718
1287.65,65365
1291.11,65907
1294.56,66281
1298.01,66755
1301.46,67474
1304.9,67887
1308.34,67991
1311.77,68001
1316.34,68210
1319.77,68442
1323.19,68233
1326.6,67941
1330.01,67090
1333.42,67437
1336.82,67083
1340.21,66062
1343.61,65464
1346.99,63680
1351.5,60113
1354.88,57424
1358.25,54392
1361.62,51639
1364.99,48518
1368.34,45184
1371.7,41386
1375.05,36511
1378.4,32250
1381.74,27983
1386.19,23058
1389.52,20791
1392.85,20865
1396.17,22089
1399.49,22849
1402.8,21950
1406.11,20965
1409.41,19827
1412.72,19112
1417.11,20031
1420.4,21283
1423.68,21828
1426.97,23025
1430.24,23274
1433.52,24145
1436.78,25302
1440.05,26716
1443.31,28319
1446.56,29955
1450.89,31670
1454.14,33152
1457.38,34140
1460.61,35339
1463.84,36339
1467.07,37168
1470.29,38095
1473.51,38896
1476.72,40077
1479.93,40432
1484.2,41034
1487.4,41747
1490.6,41715
1493.79,42386
1496.97,42298
1500.15,42398
1503.33,42799
1506.5,41917
1509.67,41986
1513.88,41415
1517.04,41201
1520.19,40716
1523.34,40465
1526.49,40062
1529.63,39574
1532.76,39105
1535.89,39369
1539.02,38735
1542.14,38858
1546.29,38791
1549.41,38573
1552.51,38301
1555.61,37954
1558.71,37549
1561.81,36871
1564.9,36467
1567.98,35943
1571.06,35498
1574.14,34870
1578.23,34357
1581.3,33881
1584.36,33380
1587.41,32860
1590.47,32178
1593.51,31005
1596.56,30637
1599.6,29460
1602.63,28915
1606.67,27923
1609.69,26707
1612.71,25773
1615.73,25227
1618.74,24403
1621.75,24005
1624.75,22828
1627.75,21493
1630.74,20745
1633.73,20105
1637.71,18865
1640.68,17876
1643.66,16659
1646.63,15217
1649.59,14248
1652.55,13186
1655.51,11828
1658.46,10459
1661.41,9094
1664.35,7991
1668.27,6559
1671.2,5622
1674.13,5074
1677.05,4012
1679.97,2666
1682.89,2246
1685.8,1530
1688.7,766
1691.61,463
1694.5,158
1698.36,184
1701.25,61
