x,y
900.989,24807
904.913,27801
908.832,30102
914.051,34430
917.96,37408
921.865,42129
925.765,47188
929.661,52942
933.553,58143
937.44,63282
941.322,68646
945.2,73538
949.074,78245
954.232,83730
958.095,87362
961.954,90858
965.809,94190
969.659,96768
973.505,98721
977.346,100337
981.182,102109
985.015,102179
990.118,101271
993.94,100922
997.757,99880
1001.57,99910
1005.38,99339
1009.18,98488
1012.98,97992
1016.78,97999
1020.57,97845
1024.36,97771
1029.4,98281
1033.17,98508
1036.95,98411
1040.71,98972
1044.48,99093
1048.23,100013
1051.99,99940
1055.74,100084
1059.48,100202
1063.22,100810
1068.2,100697
1071.93,101009
1075.66,101660
1079.38,102083
1083.1,101898
1086.81,102532
1090.52,102519
1094.22,102333
1097.92,103089
1102.85,103170
1106.54,103543
1110.22,103009
1113.9,103320
1117.58,103743
1121.25,104001
1124.92,104078
1128.58,103974
1132.24,104215
1135.89,104311
1140.76,104802
1144.4,105083
1148.04,105579
1151.67,105896
1155.3,105918
1158.93,106913
1162.55,106879
1166.16,106932
1169.78,107321
1173.38,107988
1178.19,109260
1181.79,110100
1185.38,111367
1188.97,112583
1192.55,114019
1196.13,115433
1199.71,117413
1203.28,119024
1206.84,121207
1211.59,123712
1215.15,125889
1218.7,127248
1222.25,129464
1225.79,131036
1229.33,133316
1232.86,135431
1236.39,137185
1239.92,138631
1243.44,140348
1248.12,142062
1251.63,143061
1255.14,144050
1258.64,145316
1262.14,146743
1265.63,147836
1269.12,149293
1272.6,150917
1276.08,152461
1279.56,153788
1284.18,155003
1287.65,155986
1291.11,156826
1294.56,157077
1298.01,157914
1301.46,158596
1304.9,158804
1308.34,159172
1311.77,159075
1316.34,158947
1319.77,159016
1323.19,158447
1326.6,157844
1330.01,157667
1333.42,156618
1336.82,155331
1340.21,154203
1343.61,153149
1346.99,150186
1351.5,148117
1354.88,145760
1358.25,143212
1361.62,141129
1364.99,139920
1368.34,138438
1371.7,137429
1375.05,135217
1378.4,133434
1381.74,130623
1386.19,126662
1389.52,124993
1392.85,123015
1396.17,120922
1399.49,119709
1402.8,117904
1406.11,116377
1409.41,113788
1412.72,112269
1417.11,108852
1420.4,106832
1423.68,104382
1426.97,102397
1430.24,100549
1433.52,98459
1436.78,96970
1440.05,95324
1443.31,94234
1446.56,93361
1450.89,92156
1454.14,91665
1457.38,90192
1460.61,89229
1463.84,89120
1467.07,88487
1470.29,87770
1473.51,86515
1476.72,86180
1479.93,84929
1484.2,83996
1487.4,82808
1490.6,81986
1493.79,81109
1496.97,79949
1500.15,79673
1503.33,78795
1506.5,78243
1509.67,78001
1513.88,76529
1517.04,76032
1520.19,75158
1523.34,74425
1526.49,74178
1529.63,73692
1532.76,72940
1535.89,71831
1539.02,71555
1542.14,70761
1546.29,69416
1549.41,68023
1552.51,67061
1555.61,66246
1558.71,65098
1561.81,63729
1564.9,62301
1567.98,61275
1571.06,59720
1574.14,59152
1578.23,57528
1581.3,56297
1584.36,55405
1587.41,54324
1590.47,53669
1593.51,52299
1596.56,51018
1599.6,50273
1602.63,49392
1606.67,47847
1609.69,47395
1612.71,46347
1615.73,45061
1618.74,44411
1621.75,43230
1624.75,42316
1627.75,40966
1630.74,40066
1633.73,39230
1637.71,37711
1640.68,36462
1643.66,35620
1646.63,34409
1649.59,33225
1652.55,31919
1655.51,30638
1658.46,29389
1661.41,28079
1664.35,26141
1668.27,23572
1671.2,21108
1674.13,19265
1677.05,16681
1679.97,13913
1682.89,11554
1685.8,10007
1688.7,8245
1691.61,6661
1694.5,5999
1698.36,5177
1701.25,4413
