x,y
900.989,24289
904.913,26943
908.832,29616
914.051,33238
917.96,36267
921.865,40816
925.765,45395
929.661,50582
933.553,55596
937.44,60668
941.322,65564
945.2,70354
949.074,74866
954.232,79869
958.095,83340
961.954,86823
965.809,89757
969.659,92125
973.505,93427
977.346,95138
981.182,96388
985.015,96736
990.118,95766
993.94,94841
997.757,94278
1001.57,93672
1005.38,93126
1009.18,92892
1012.98,91828
1016.78,91719
1020.57,91827
1024.36,91944
1029.4,91630
1033.17,91907
1036.95,92454
1040.71,92706
1044.48,92852
1048.23,93755
1051.99,93927
1055.74,94217
1059.48,94610
1063.22,95135
1068.2,95586
1071.93,95820
1075.66,95994
1079.38,96481
1083.1,96973
1086.81,97226
1090.52,97472
1094.22,97745
1097.92,98220
1102.85,98244
1106.54,98970
1110.22,98832
1113.9,98934
1117.58,99342
1121.25,99530
1124.92,99529
1128.58,99690
1132.24,99743
1135.89,100044
1140.76,100045
1144.4,100197
1148.04,100815
1151.67,101407
1155.3,101743
1158.93,101903
1162.55,102400
1166.16,102820
1169.78,103387
1173.38,103709
1178.19,104585
1181.79,105098
1185.38,106113
1188.97,107089
1192.55,108818
1196.13,110522
1199.71,112565
1203.28,114033
1206.84,115362
1211.59,118467
1215.15,119904
1218.7,121681
1222.25,122811
1225.79,125372
1229.33,127333
1232.86,128951
1236.39,130370
1239.92,131934
1243.44,133419
1248.12,134955
1251.63,135524
1255.14,137060
1258.64,138119
1262.14,139274
1265.63,140707
1269.12,142053
1272.6,143500
1276.08,144875
1279.56,145403
1284.18,146855
1287.65,147916
1291.11,148764
1294.56,149754
1298.01,149835
1301.46,150435
1304.9,150176
1308.34,150537
1311.77,150266
1316.34,150485
1319.77,149866
1323.19,149413
1326.6,149003
1330.01,148514
1333.42,147789
1336.82,146521
1340.21,145464
1343.61,143562
1346.99,142410
1351.5,139349
1354.88,136823
1358.25,135110
1361.62,133189
1364.99,131608
1368.34,129662
1371.7,129233
1375.05,127469
1378.4,125246
1381.74,122466
1386.19,119274
1389.52,117280
1392.85,115357
1396.17,113615
1399.49,112115
1402.8,110272
1406.11,108575
1409.41,106842
1412.72,104543
1417.11,101945
1420.4,99784
1423.68,97239
1426.97,95003
1430.24,93354
1433.52,91304
1436.78,90521
1440.05,88765
1443.31,87606
1446.56,86561
1450.89,85623
1454.14,85002
1457.38,84160
1460.61,83031
1463.84,82910
1467.07,81699
1470.29,80881
1473.51,80026
1476.72,79280
1479.93,78820
1484.2,77350
1487.4,76490
1490.6,75980
1493.79,74826
1496.97,74451
1500.15,73628
1503.33,72873
1506.5,72591
1509.67,71660
1513.88,70984
1517.04,70169
1520.19,69738
1523.34,69213
1526.49,68522
1529.63,68256
1532.76,67624
1535.89,67413
1539.02,66051
1542.14,65149
1546.29,64151
1549.41,63012
1552.51,62317
1555.61,61028
1558.71,59938
1561.81,58928
1564.9,57712
1567.98,56232
1571.06,55550
1574.14,54064
1578.23,52446
1581.3,52053
1584.36,50874
1587.41,49736
1590.47,49165
1593.51,47922
1596.56,47559
1599.6,46433
1602.63,45766
1606.67,44100
1609.69,43632
1612.71,42375
1615.73,41217
1618.74,40901
1621.75,39521
1624.75,38146
1627.75,37593
1630.74,36421
1633.73,35333
1637.71,34584
1640.68,33076
1643.66,32613
1646.63,31580
1649.59,30514
1652.55,29502
1655.51,27926
1658.46,26441
1661.41,25445
1664.35,23841
1668.27,21332
1671.2,19640
1674.13,16988
1677.05,15012
1679.97,12947
1682.89,10590
1685.8,8983
1688.7,7748
1691.61,6255
1694.5,5542
1698.36,4385
1701.25,3912
