x,y
340,0
341.771,67
343.542,6
345.312,53
347.083,105
348.854,100
350.625,0
352.396,163
354.167,63
355.938,36
357.708,46
359.479,61
361.25,111
363.021,6
364.792,0
366.562,87
368.333,108
370.104,27
371.875,40
373.646,4
375.417,67
377.188,122
378.958,29
380.729,0
382.5,0
384.271,103
386.042,39
387.812,71
389.583,124
391.354,64
393.125,5
394.896,84
396.667,116
398.438,350
400.208,813
401.979,1386
403.75,1800
405.521,2391
407.292,2530
409.062,2846
410.833,3194
412.604,3176
414.375,3374
416.146,3589
417.917,3344
419.688,3750
421.458,3627
423.229,3716
425,4022
426.771,4224
428.542,4312
430.312,4672
432.083,4882
433.854,5133
435.625,5337
437.396,5667
439.167,5726
440.938,5816
442.708,6083
444.479,6161
446.25,6411
448.021,6419
449.792,6824
451.562,6842
453.333,7144
455.104,7291
456.875,7301
458.646,7193
460.417,7253
462.188,6939
463.958,6640
465.729,6348
467.5,6466
469.271,6272
471.042,5990
472.812,5773
474.583,5793
476.354,5777
478.125,5680
479.896,5576
481.667,5389
483.438,5385
485.208,5446
486.979,5382
488.75,5357
490.521,5470
492.292,5745
494.062,5753
495.833,5716
497.604,5771
499.375,5727
501.146,5403
502.917,5256
504.688,5034
506.458,4830
508.229,4745
510,4498
511.771,4388
513.542,4283
515.312,4347
517.083,4024
518.854,3919
520.625,3649
522.396,3600
524.167,3471
525.938,3199
527.708,3184
529.479,2982
531.25,2974
533.021,2880
534.792,2790
536.562,2577
538.333,2623
540.104,2695
541.875,2626
543.646,2633
545.417,2321
547.188,2220
548.958,2144
550.729,2004
552.5,1915
554.271,1974
556.042,1774
557.812,1811
559.583,1551
561.354,1592
563.125,1614
564.896,1490
566.667,1433
568.438,1368
570.208,1289
571.979,1307
573.75,1221
575.521,1224
577.292,1113
579.062,1198
580.833,1084
582.604,991
584.375,1003
586.146,945
587.917,896
589.688,1091
591.458,1031
593.229,1087
595,1185
596.771,1371
598.542,1468
600.312,1749
602.083,2128
603.854,2716
605.625,3501
607.396,4359
609.167,5594
610.938,6955
612.708,8586
614.479,10710
616.25,12629
618.021,14752
619.792,16108
621.562,17236
623.333,17384
625.104,17152
626.875,16213
628.646,14335
630.417,12612
632.188,10913
633.958,8876
635.729,7527
637.5,6239
639.271,5437
641.042,4658
642.812,4126
644.583,3763
646.354,3404
648.125,3369
649.896,3238
651.667,3270
653.438,3040
655.208,3068
656.979,3025
658.75,3080
660.521,3089
662.292,2961
664.062,3045
665.833,2953
667.604,3001
669.375,2810
671.146,2974
672.917,2672
674.688,2668
676.458,2343
678.229,2046
680,2062
681.771,1878
683.542,1613
685.312,1669
687.083,1294
688.854,1186
690.625,1143
692.396,1078
694.167,940
695.938,931
697.708,880
699.479,845
701.25,604
703.021,743
704.792,634
706.562,604
708.333,641
710.104,439
711.875,455
713.646,484
715.417,234
717.188,413
718.958,364
720.729,232
722.5,316
724.271,220
726.042,334
727.812,300
729.583,257
731.354,265
733.125,283
734.896,147
736.667,208
738.438,190
740.208,123
741.979,288
743.75,75
745.521,172
747.292,158
749.062,216
750.833,229
752.604,219
754.375,173
756.146,38
757.917,25
759.688,108
761.458,184
763.229,108
765,10
766.771,49
768.542,159
770.312,115
772.083,122
773.854,47
775.625,69
777.396,77
779.167,198
780.938,120
782.708,38
784.479,68
786.25,78
788.021,21
789.792,161
791.562,0
793.333,5
795.104,0
796.875,92
798.646,113
800.417,16
802.188,67
803.958,79
805.729,0
807.5,51
809.271,138
811.042,51
812.812,33
814.583,34
816.354,69
818.125,52
819.896,48
821.667,96
823.438,107
825.208,24
826.979,76
828.75,0
830.521,0
832.292,97
834.062,16
835.833,55
837.604,0
839.375,10
841.146,71
842.917,0
844.688,94
846.458,72
848.229,43
