x,y
340,0
341.771,44
343.542,0
345.312,99
347.083,125
348.854,0
350.625,55
352.396,180
354.167,132
355.938,180
357.708,64
359.479,88
361.25,46
363.021,43
364.792,66
366.562,3
368.333,88
370.104,139
371.875,160
373.646,42
375.417,84
377.188,46
378.958,175
380.729,62
382.5,91
384.271,1
386.042,148
387.812,142
389.583,120
391.354,96
393.125,66
394.896,64
396.667,23
398.438,0
400.208,137
401.979,102
403.75,232
405.521,263
407.292,222
409.062,267
410.833,222
412.604,270
414.375,406
416.146,475
417.917,612
419.688,636
421.458,819
423.229,763
425,929
426.771,997
428.542,997
430.312,1102
432.083,1143
433.854,1371
435.625,1431
437.396,1600
439.167,1537
440.938,1393
442.708,1443
444.479,1474
446.25,1414
448.021,1454
449.792,1498
451.562,1456
453.333,1445
455.104,1396
456.875,1402
458.646,1393
460.417,1374
462.188,1290
463.958,1182
465.729,1312
467.5,1233
469.271,1187
471.042,1274
472.812,1262
474.583,1267
476.354,1205
478.125,1177
479.896,1341
481.667,1154
483.438,1370
485.208,1234
486.979,1304
488.75,1494
490.521,1454
492.292,1540
494.062,1679
495.833,1804
497.604,1782
499.375,1795
501.146,1737
502.917,1800
504.688,1703
506.458,1644
508.229,1803
510,1710
511.771,1816
513.542,1804
515.312,1942
517.083,1696
518.854,1597
520.625,1870
522.396,1665
524.167,1537
525.938,1472
527.708,1258
529.479,1261
531.25,1169
533.021,1300
534.792,1201
536.562,1121
538.333,1139
540.104,1256
541.875,1020
543.646,852
545.417,961
547.188,875
548.958,864
550.729,748
552.5,684
554.271,820
556.042,796
557.812,719
559.583,699
561.354,615
563.125,536
564.896,486
566.667,492
568.438,565
570.208,439
571.979,437
573.75,479
575.521,515
577.292,513
579.062,494
580.833,405
582.604,643
584.375,617
586.146,613
587.917,588
589.688,751
591.458,1008
593.229,966
595,1187
596.771,1369
598.542,1837
600.312,2247
602.083,2747
603.854,3619
605.625,5042
607.396,6306
609.167,8047
610.938,10063
612.708,12825
614.479,15863
616.25,18761
618.021,22570
619.792,25569
621.562,28769
623.333,31087
625.104,31964
626.875,32747
628.646,31035
630.417,29445
632.188,26112
633.958,22677
635.729,19370
637.5,16855
639.271,14498
641.042,12618
642.812,11312
644.583,10620
646.354,9879
648.125,9625
649.896,9456
651.667,9238
653.438,9253
655.208,9025
656.979,9037
658.75,9094
660.521,9120
662.292,9183
664.062,8946
665.833,8917
667.604,8959
669.375,8989
671.146,8547
672.917,8240
674.688,7919
676.458,7616
678.229,6980
680,6310
681.771,5696
683.542,5319
685.312,4764
687.083,4425
688.854,4171
690.625,3865
692.396,3575
694.167,3364
695.938,3248
697.708,2916
699.479,2657
701.25,2343
703.021,2212
704.792,2136
706.562,1835
708.333,1582
710.104,1401
711.875,1270
713.646,1228
715.417,1220
717.188,1070
718.958,989
720.729,926
722.5,787
724.271,749
726.042,654
727.812,625
729.583,593
731.354,575
733.125,484
734.896,366
736.667,591
738.438,406
740.208,253
741.979,445
743.75,300
745.521,332
747.292,374
749.062,399
750.833,332
752.604,342
754.375,366
756.146,356
757.917,318
759.688,299
761.458,313
763.229,211
765,248
766.771,264
768.542,202
770.312,215
772.083,192
773.854,145
775.625,313
777.396,213
779.167,166
780.938,178
782.708,153
784.479,140
786.25,12
788.021,166
789.792,29
791.562,198
793.333,190
795.104,134
796.875,96
798.646,91
800.417,95
802.188,15
803.958,117
805.729,127
807.5,0
809.271,214
811.042,169
812.812,62
814.583,157
816.354,34
818.125,121
819.896,59
821.667,27
823.438,70
825.208,41
826.979,76
828.75,85
830.521,70
832.292,101
834.062,161
835.833,92
837.604,32
839.375,119
841.146,0
842.917,68
844.688,10
846.458,129
848.229,7
