x,y
340,0
341.771,36
343.542,13
345.312,225
347.083,130
348.854,193
350.625,250
352.396,233
354.167,144
355.938,241
357.708,121
359.479,136
361.25,73
363.021,271
364.792,292
366.562,287
368.333,174
370.104,255
371.875,211
373.646,255
375.417,101
377.188,157
378.958,166
380.729,250
382.5,111
384.271,205
386.042,160
387.812,130
389.583,183
391.354,171
393.125,207
394.896,83
396.667,263
398.438,424
400.208,951
401.979,1334
403.75,1708
405.521,2098
407.292,2299
409.062,2566
410.833,2796
412.604,2881
414.375,2881
416.146,2928
417.917,3101
419.688,3024
421.458,2984
423.229,3289
425,3291
426.771,3650
428.542,3768
430.312,3963
432.083,4125
433.854,4301
435.625,4606
437.396,4782
439.167,5012
440.938,5192
442.708,5305
444.479,4981
446.25,5388
448.021,5699
449.792,5661
451.562,5990
453.333,5923
455.104,6141
456.875,6234
458.646,6119
460.417,6238
462.188,6028
463.958,5903
465.729,5625
467.5,5408
469.271,5468
471.042,5226
472.812,5243
474.583,5225
476.354,4945
478.125,5060
479.896,5154
481.667,4895
483.438,4939
485.208,4897
486.979,4921
488.75,5190
490.521,5136
492.292,5436
494.062,5597
495.833,5609
497.604,5416
499.375,5521
501.146,5266
502.917,4958
504.688,4751
506.458,4371
508.229,4481
510,4409
511.771,4137
513.542,4049
515.312,3979
517.083,3855
518.854,3737
520.625,3544
522.396,3377
524.167,3407
525.938,3165
527.708,3040
529.479,3030
531.25,2947
533.021,2771
534.792,2893
536.562,2450
538.333,2499
540.104,2473
541.875,2510
543.646,2378
545.417,2260
547.188,2340
548.958,2101
550.729,2042
552.5,2009
554.271,1890
556.042,1779
557.812,1742
559.583,1717
561.354,1540
563.125,1531
564.896,1405
566.667,1489
568.438,1354
570.208,1380
571.979,1267
573.75,1352
575.521,1271
577.292,1090
579.062,1170
580.833,1049
582.604,1186
584.375,1091
586.146,1042
587.917,1125
589.688,1217
591.458,1225
593.229,1273
595,1285
596.771,1435
598.542,1824
600.312,2007
602.083,2680
603.854,3206
605.625,4045
607.396,5173
609.167,6810
610.938,8353
612.708,10410
614.479,12743
616.25,14868
618.021,17326
619.792,18892
621.562,20261
623.333,21038
625.104,20353
626.875,19175
628.646,17510
630.417,15370
632.188,13344
633.958,10965
635.729,9086
637.5,7634
639.271,6527
641.042,5789
642.812,5069
644.583,4739
646.354,4424
648.125,4389
649.896,3975
651.667,4153
653.438,4158
655.208,3897
656.979,3717
658.75,3924
660.521,3771
662.292,3598
664.062,3870
665.833,3914
667.604,3766
669.375,3599
671.146,3388
672.917,3271
674.688,3133
676.458,2927
678.229,2860
680,2557
681.771,2349
683.542,2130
685.312,1922
687.083,1902
688.854,1688
690.625,1617
692.396,1592
694.167,1371
695.938,1139
697.708,1067
699.479,1114
701.25,1039
703.021,1012
704.792,880
706.562,726
708.333,845
710.104,825
711.875,516
713.646,697
715.417,473
717.188,519
718.958,394
720.729,429
722.5,384
724.271,295
726.042,321
727.812,417
729.583,351
731.354,263
733.125,349
734.896,361
736.667,332
738.438,303
740.208,328
741.979,287
743.75,337
745.521,182
747.292,248
749.062,263
750.833,285
752.604,112
754.375,229
756.146,342
757.917,127
759.688,135
761.458,139
763.229,133
765,268
766.771,240
768.542,149
770.312,228
772.083,155
773.854,174
775.625,157
777.396,233
779.167,158
780.938,211
782.708,206
784.479,108
786.25,375
788.021,196
789.792,82
791.562,188
793.333,135
795.104,0
796.875,182
798.646,156
800.417,191
802.188,249
803.958,190
805.729,219
807.5,224
809.271,131
811.042,18
812.812,209
814.583,103
816.354,53
818.125,184
819.896,175
821.667,70
823.438,110
825.208,83
826.979,72
828.75,162
830.521,121
832.292,119
834.062,189
835.833,0
837.604,71
839.375,181
841.146,76
842.917,171
844.688,200
846.458,162
848.229,0
