x,y
340,0
341.771,1
343.542,22
345.312,0
347.083,152
348.854,97
350.625,19
352.396,45
354.167,46
355.938,48
357.708,17
359.479,98
361.25,61
363.021,50
364.792,0
366.562,80
368.333,0
370.104,40
371.875,139
373.646,0
375.417,23
377.188,108
378.958,41
380.729,53
382.5,0
384.271,21
386.042,45
387.812,0
389.583,67
391.354,124
393.125,59
394.896,107
396.667,151
398.438,422
400.208,804
401.979,1109
403.75,1717
405.521,2059
407.292,2215
409.062,2361
410.833,2626
412.604,2792
414.375,2750
416.146,2953
417.917,3101
419.688,2935
421.458,3033
423.229,3115
425,3261
426.771,3471
428.542,3598
430.312,4000
432.083,4044
433.854,4224
435.625,4565
437.396,4615
439.167,4821
440.938,4972
442.708,5191
444.479,5186
446.25,5297
448.021,5525
449.792,5887
451.562,5803
453.333,6134
455.104,5914
456.875,6255
458.646,5990
460.417,5900
462.188,5728
463.958,5751
465.729,5628
467.5,5346
469.271,5189
471.042,5198
472.812,4991
474.583,4809
476.354,4930
478.125,4839
479.896,4754
481.667,4720
483.438,4712
485.208,4737
486.979,4982
488.75,5082
490.521,5186
492.292,5234
494.062,5348
495.833,5436
497.604,5326
499.375,5243
501.146,5115
502.917,4864
504.688,4642
506.458,4386
508.229,4277
510,4149
511.771,4178
513.542,3980
515.312,3936
517.083,3816
518.854,3487
520.625,3457
522.396,3268
524.167,3345
525.938,3199
527.708,2860
529.479,2743
531.25,2724
533.021,2691
534.792,2756
536.562,2460
538.333,2525
540.104,2468
541.875,2408
543.646,2300
545.417,2397
547.188,2002
548.958,2020
550.729,2153
552.5,1752
554.271,1795
556.042,1563
557.812,1659
559.583,1601
561.354,1330
563.125,1347
564.896,1337
566.667,1313
568.438,1225
570.208,1219
571.979,1194
573.75,1105
575.521,1127
577.292,1140
579.062,1161
580.833,1049
582.604,926
584.375,1019
586.146,912
587.917,1026
589.688,982
591.458,1027
593.229,1160
595,1359
596.771,1366
598.542,1765
600.312,2010
602.083,2640
603.854,3153
605.625,3961
607.396,5235
609.167,6432
610.938,7998
612.708,10077
614.479,12375
616.25,14508
618.021,17135
619.792,19129
621.562,20389
623.333,20617
625.104,20100
626.875,19203
628.646,17317
630.417,15301
632.188,12932
633.958,10997
635.729,8937
637.5,7660
639.271,6552
641.042,5793
642.812,5015
644.583,4501
646.354,4342
648.125,4033
649.896,4046
651.667,3938
653.438,4019
655.208,3702
656.979,3767
658.75,3964
660.521,3849
662.292,3830
664.062,3726
665.833,3581
667.604,3619
669.375,3604
671.146,3388
672.917,3124
674.688,3019
676.458,3007
678.229,2582
680,2608
681.771,2352
683.542,2026
685.312,2037
687.083,1570
688.854,1608
690.625,1491
692.396,1204
694.167,1309
695.938,1250
697.708,1083
699.479,1189
701.25,1075
703.021,802
704.792,873
706.562,631
708.333,633
710.104,492
711.875,466
713.646,520
715.417,515
717.188,325
718.958,333
720.729,367
722.5,416
724.271,221
726.042,284
727.812,306
729.583,237
731.354,303
733.125,228
734.896,192
736.667,212
738.438,138
740.208,128
741.979,13
743.75,156
745.521,237
747.292,104
749.062,96
750.833,120
752.604,124
754.375,181
756.146,131
757.917,100
759.688,199
761.458,101
763.229,212
765,123
766.771,168
768.542,52
770.312,24
772.083,206
773.854,50
775.625,121
777.396,186
779.167,77
780.938,73
782.708,62
784.479,156
786.25,0
788.021,56
789.792,76
791.562,133
793.333,110
795.104,13
796.875,0
798.646,49
800.417,22
802.188,0
803.958,16
805.729,78
807.5,123
809.271,199
811.042,120
812.812,111
814.583,23
816.354,53
818.125,96
819.896,0
821.667,0
823.438,82
825.208,12
826.979,14
828.75,95
830.521,0
832.292,157
834.062,74
835.833,16
837.604,21
839.375,20
841.146,0
842.917,106
844.688,73
846.458,157
848.229,148
